episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:115.0,avg_sp:1218.9375,avg_xp_0_0:13.0625,avg_xp_0_1:46.0,avg_xp_1_0:18.5625,avg_xp_1_1:19.6875,avg_xp_2_0:40.5625,avg_xp_2_1:6.0,avg_xp_3_0:16.6875,avg_xp_3_1:88.9375,avg_xp_4_0:15.75,avg_xp_4_1:39.0625,avg_xp_5_0:41.5625,avg_xp_5_1:37.0,avg_mp:975.172932330827,value_loss:0.23009865917265415,policy_loss:0.17840789634936471,dist_entropy:2.5146071895956994,actor_grad_norm:0.12638092935085296,critic_grad_norm:0.47791998866014185,ratio:3.9790945827960966,best_i:0,average_step_rewards:3.0473437309265137
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:115.0,avg_sp:1216.625,avg_xp_0_0:15.6875,avg_xp_0_1:39.125,avg_xp_1_0:87.25,avg_xp_1_1:60.75,avg_xp_2_0:41.375,avg_xp_2_1:6.0,avg_xp_3_0:23.25,avg_xp_3_1:61.6875,avg_xp_4_0:15.75,avg_xp_4_1:42.4375,avg_xp_5_0:56.875,avg_xp_5_1:24.5625,avg_mp:1018.2443609022556,value_loss:0.2734565656632185,policy_loss:-0.07599019411355404,dist_entropy:1.2105600923299789,actor_grad_norm:0.12051655426621437,critic_grad_norm:0.21661959537304937,ratio:3.9905448079109194,best_i:3,average_step_rewards:3.041562557220459
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:115.0,avg_sp:1225.0,avg_xp_0_0:11.25,avg_xp_0_1:37.0,avg_xp_1_0:25.625,avg_xp_1_1:74.75,avg_xp_2_0:37.4375,avg_xp_2_1:9.0625,avg_xp_3_0:11.3125,avg_xp_3_1:106.0625,avg_xp_4_0:17.875,avg_xp_4_1:57.6875,avg_xp_5_0:63.0,avg_xp_5_1:32.125,avg_mp:976.0012531328321,value_loss:0.21682692207396032,policy_loss:0.08735729923516924,dist_entropy:1.4187948733568192,actor_grad_norm:0.07160811014473438,critic_grad_norm:0.3294495680369437,ratio:3.98530170917511,best_i:1,average_step_rewards:3.0625
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:115.0,avg_sp:1219.625,avg_xp_0_0:14.5,avg_xp_0_1:28.5,avg_xp_1_0:29.1875,avg_xp_1_1:49.625,avg_xp_2_0:34.8125,avg_xp_2_1:5.5,avg_xp_3_0:4.5625,avg_xp_3_1:72.0625,avg_xp_4_0:9.375,avg_xp_4_1:41.3125,avg_xp_5_0:30.3125,avg_xp_5_1:20.625,avg_mp:1025.2293233082708,value_loss:0.2651512913405895,policy_loss:-0.05816397060880204,dist_entropy:1.28421441167593,actor_grad_norm:0.07735869213938713,critic_grad_norm:0.18704021433368326,ratio:3.9904863238334656,best_i:3,average_step_rewards:3.049062490463257
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:115.0,avg_sp:1222.8125,avg_xp_0_0:11.4375,avg_xp_0_1:28.5,avg_xp_1_0:28.5,avg_xp_1_1:22.125,avg_xp_2_0:28.875,avg_xp_2_1:5.3125,avg_xp_3_0:9.8125,avg_xp_3_1:45.1875,avg_xp_4_0:7.25,avg_xp_4_1:54.9375,avg_xp_5_0:34.625,avg_xp_5_1:9.375,avg_mp:880.8621553884711,value_loss:0.21262883730232715,policy_loss:0.07216954871023944,dist_entropy:1.3614012986421584,actor_grad_norm:0.06803441867232322,critic_grad_norm:0.214798139128834,ratio:3.9907340824604036,best_i:1,average_step_rewards:3.0570311546325684
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:114.0,avg_sp:1219.4375,avg_xp_0_0:18.0,avg_xp_0_1:22.125,avg_xp_1_0:44.75,avg_xp_1_1:22.4375,avg_xp_2_0:56.0,avg_xp_2_1:3.1875,avg_xp_3_0:14.75,avg_xp_3_1:50.875,avg_xp_4_0:7.25,avg_xp_4_1:30.875,avg_xp_5_0:52.5625,avg_xp_5_1:20.0,avg_mp:841.546365914787,value_loss:0.2107741367071867,policy_loss:-0.03113142137607583,dist_entropy:1.676730714738369,actor_grad_norm:0.09317921996116638,critic_grad_norm:0.15809333114884794,ratio:3.990411788225174,best_i:4,average_step_rewards:3.048593759536743
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:115.0,avg_sp:1222.0625,avg_xp_0_0:13.25,avg_xp_0_1:47.625,avg_xp_1_0:50.4375,avg_xp_1_1:45.5,avg_xp_2_0:59.5625,avg_xp_2_1:3.0,avg_xp_3_0:9.875,avg_xp_3_1:65.125,avg_xp_4_0:3.0,avg_xp_4_1:36.125,avg_xp_5_0:18.3125,avg_xp_5_1:48.625,avg_mp:1026.154135338346,value_loss:0.19148865006864071,policy_loss:0.10047472623806093,dist_entropy:2.591158476471901,actor_grad_norm:0.09517360404133797,critic_grad_norm:0.4383174505084753,ratio:3.9790643751621246,best_i:5,average_step_rewards:3.0551562309265137
episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:115.0,avg_sp:1228.4375,avg_xp_0_0:20.0625,avg_xp_0_1:41.5625,avg_xp_1_0:34.875,avg_xp_1_1:21.4375,avg_xp_2_0:52.0,avg_xp_2_1:3.875,avg_xp_3_0:20.6875,avg_xp_3_1:80.4375,avg_xp_4_0:3.0,avg_xp_4_1:48.25,avg_xp_5_0:34.625,avg_xp_5_1:13.625,avg_mp:989.5852130325815,value_loss:0.22037949301302434,policy_loss:0.08544023259350711,dist_entropy:1.5072516649961472,actor_grad_norm:0.07502037435770034,critic_grad_norm:0.265690349182114,ratio:3.9889379322528837,best_i:1,average_step_rewards:3.071093797683716
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:114.0,avg_sp:1225.125,avg_xp_0_0:11.4375,avg_xp_0_1:49.75,avg_xp_1_0:13.625,avg_xp_1_1:21.25,avg_xp_2_0:53.5,avg_xp_2_1:5.125,avg_xp_3_0:12.4375,avg_xp_3_1:84.5625,avg_xp_4_0:3.5,avg_xp_4_1:46.375,avg_xp_5_0:52.625,avg_xp_5_1:23.625,avg_mp:990.593984962406,value_loss:0.27128988057374953,policy_loss:-0.08124751674540054,dist_entropy:1.3946022987365723,actor_grad_norm:0.08659664802253246,critic_grad_norm:0.1506694866809994,ratio:3.9916804254055025,best_i:3,average_step_rewards:3.062812566757202
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:114.0,avg_sp:1203.75,avg_xp_0_0:21.375,avg_xp_0_1:37.0,avg_xp_1_0:11.5,avg_xp_1_1:19.8125,avg_xp_2_0:109.625,avg_xp_2_1:3.0,avg_xp_3_0:17.25,avg_xp_3_1:62.1875,avg_xp_4_0:9.375,avg_xp_4_1:61.6875,avg_xp_5_0:31.0625,avg_xp_5_1:31.625,avg_mp:749.8959899749374,value_loss:0.26746069490909574,policy_loss:-0.07616026657525539,dist_entropy:1.4795918449759484,actor_grad_norm:0.11404298171401024,critic_grad_norm:0.12548050191253424,ratio:3.988382351398468,best_i:3,average_step_rewards:3.0093750953674316
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:114.0,avg_sp:1221.5625,avg_xp_0_0:19.375,avg_xp_0_1:51.875,avg_xp_1_0:12.1875,avg_xp_1_1:41.125,avg_xp_2_0:81.25,avg_xp_2_1:7.75,avg_xp_3_0:4.5625,avg_xp_3_1:55.875,avg_xp_4_0:15.75,avg_xp_4_1:39.6875,avg_xp_5_0:39.875,avg_xp_5_1:11.5,avg_mp:751.1754385964912,value_loss:0.23044412769377232,policy_loss:0.094637641610499,dist_entropy:2.4056306377053263,actor_grad_norm:0.09243482872843742,critic_grad_norm:0.3611566356383264,ratio:3.9855504035949707,best_i:2,average_step_rewards:3.053906202316284
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:114.0,avg_sp:1215.75,avg_xp_0_0:13.0625,avg_xp_0_1:30.625,avg_xp_1_0:5.125,avg_xp_1_1:32.25,avg_xp_2_0:38.5625,avg_xp_2_1:3.5,avg_xp_3_0:4.375,avg_xp_3_1:62.8125,avg_xp_4_0:5.125,avg_xp_4_1:62.25,avg_xp_5_0:23.625,avg_xp_5_1:24.25,avg_mp:892.125313283208,value_loss:0.21458818428218365,policy_loss:0.09278416258792294,dist_entropy:2.5622895106673242,actor_grad_norm:0.10550759807229042,critic_grad_norm:0.3333535950630903,ratio:3.982751023769379,best_i:2,average_step_rewards:3.039375066757202
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:114.0,avg_sp:1228.1875,avg_xp_0_0:13.5,avg_xp_0_1:37.0,avg_xp_1_0:77.375,avg_xp_1_1:21.625,avg_xp_2_0:54.25,avg_xp_2_1:3.1875,avg_xp_3_0:6.8125,avg_xp_3_1:57.75,avg_xp_4_0:33.4375,avg_xp_4_1:66.875,avg_xp_5_0:47.5,avg_xp_5_1:25.75,avg_mp:900.3395989974937,value_loss:0.2328553292900324,policy_loss:-0.027194257080974893,dist_entropy:1.635890145599842,actor_grad_norm:0.07861246466636658,critic_grad_norm:0.35924162352457645,ratio:3.9917479693889617,best_i:4,average_step_rewards:3.0704686641693115
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:114.0,avg_sp:1220.5625,avg_xp_0_0:36.1875,avg_xp_0_1:34.875,avg_xp_1_0:22.125,avg_xp_1_1:38.8125,avg_xp_2_0:54.1875,avg_xp_2_1:5.4375,avg_xp_3_0:9.0,avg_xp_3_1:44.0625,avg_xp_4_0:62.0,avg_xp_4_1:53.25,avg_xp_5_0:34.375,avg_xp_5_1:21.9375,avg_mp:886.0213032581454,value_loss:0.22313515692949296,policy_loss:-0.0048419035002204795,dist_entropy:1.6735422238707542,actor_grad_norm:0.07997411116957664,critic_grad_norm:0.2952260942198336,ratio:3.9875560283660887,best_i:4,average_step_rewards:3.051406145095825
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:114.0,avg_sp:1224.0,avg_xp_0_0:25.125,avg_xp_0_1:41.5625,avg_xp_1_0:25.4375,avg_xp_1_1:38.625,avg_xp_2_0:66.0625,avg_xp_2_1:3.0,avg_xp_3_0:9.9375,avg_xp_3_1:104.75,avg_xp_4_0:16.75,avg_xp_4_1:24.4375,avg_xp_5_0:45.3125,avg_xp_5_1:27.25,avg_mp:988.6340852130326,value_loss:0.23010045178234578,policy_loss:0.01740056181987159,dist_entropy:1.7179652526974678,actor_grad_norm:0.10557986795902252,critic_grad_norm:0.4143920190166682,ratio:3.9871698021888733,best_i:4,average_step_rewards:3.059999942779541
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:114.0,avg_sp:1225.0,avg_xp_0_0:22.25,avg_xp_0_1:26.375,avg_xp_1_0:32.75,avg_xp_1_1:22.8125,avg_xp_2_0:65.0,avg_xp_2_1:7.4375,avg_xp_3_0:1.875,avg_xp_3_1:38.4375,avg_xp_4_0:3.0,avg_xp_4_1:43.9375,avg_xp_5_0:27.0,avg_xp_5_1:31.3125,avg_mp:737.8959899749374,value_loss:0.2770637135952711,policy_loss:-0.07141564870004276,dist_entropy:1.6233460158109665,actor_grad_norm:0.15904239416122437,critic_grad_norm:0.2236278286203742,ratio:3.9887235164642334,best_i:3,average_step_rewards:3.0625
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:114.0,avg_sp:1219.9375,avg_xp_0_0:19.375,avg_xp_0_1:41.5625,avg_xp_1_0:10.0625,avg_xp_1_1:13.125,avg_xp_2_0:69.9375,avg_xp_2_1:5.0625,avg_xp_3_0:6.625,avg_xp_3_1:61.5,avg_xp_4_0:3.0,avg_xp_4_1:20.625,avg_xp_5_0:23.6875,avg_xp_5_1:51.75,avg_mp:833.8872180451128,value_loss:0.22165097184479238,policy_loss:0.09972373692317804,dist_entropy:2.3980972066521646,actor_grad_norm:0.10648225545883179,critic_grad_norm:0.790065830340609,ratio:3.9816249191761015,best_i:2,average_step_rewards:3.0498437881469727
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:114.0,avg_sp:1226.9375,avg_xp_0_0:19.875,avg_xp_0_1:24.75,avg_xp_1_0:86.1875,avg_xp_1_1:49.9375,avg_xp_2_0:43.875,avg_xp_2_1:5.5,avg_xp_3_0:2.0,avg_xp_3_1:57.0,avg_xp_4_0:30.5625,avg_xp_4_1:39.875,avg_xp_5_0:14.0625,avg_xp_5_1:20.3125,avg_mp:1041.3659147869673,value_loss:0.22407965771853924,policy_loss:0.11964690570053613,dist_entropy:2.5100504726171495,actor_grad_norm:0.10966964811086655,critic_grad_norm:0.6036298105493187,ratio:3.9764945209026337,best_i:5,average_step_rewards:3.0673437118530273
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:114.0,avg_sp:1227.125,avg_xp_0_0:18.125,avg_xp_0_1:31.125,avg_xp_1_0:16.9375,avg_xp_1_1:6.875,avg_xp_2_0:13.25,avg_xp_2_1:5.5,avg_xp_3_0:5.25,avg_xp_3_1:56.0,avg_xp_4_0:6.0625,avg_xp_4_1:51.125,avg_xp_5_0:17.5,avg_xp_5_1:26.375,avg_mp:997.984962406015,value_loss:0.2305941041558981,policy_loss:0.057948821747251356,dist_entropy:1.336638018488884,actor_grad_norm:0.10157419964671136,critic_grad_norm:0.3041169228963554,ratio:3.9899639546871186,best_i:1,average_step_rewards:3.067812442779541
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:114.0,avg_sp:1229.9375,avg_xp_0_0:25.5,avg_xp_0_1:32.75,avg_xp_1_0:61.5625,avg_xp_1_1:15.375,avg_xp_2_0:25.8125,avg_xp_2_1:3.5625,avg_xp_3_0:3.8125,avg_xp_3_1:80.375,avg_xp_4_0:3.0,avg_xp_4_1:56.625,avg_xp_5_0:41.5625,avg_xp_5_1:32.75,avg_mp:996.4273182957394,value_loss:0.2925452787429094,policy_loss:-0.06552761438530182,dist_entropy:1.2735590785741806,actor_grad_norm:0.11070361733436584,critic_grad_norm:0.20738226156681777,ratio:3.991139841079712,best_i:3,average_step_rewards:3.074843645095825
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:114.0,avg_sp:1238.6875,avg_xp_0_0:21.1875,avg_xp_0_1:30.625,avg_xp_1_0:45.6875,avg_xp_1_1:15.5625,avg_xp_2_0:46.75,avg_xp_2_1:4.25,avg_xp_3_0:8.3125,avg_xp_3_1:59.5625,avg_xp_4_0:3.3125,avg_xp_4_1:51.75,avg_xp_5_0:27.875,avg_xp_5_1:34.875,avg_mp:1013.8684210526316,value_loss:0.27867777422070505,policy_loss:-0.09035028812607733,dist_entropy:1.2438343673944474,actor_grad_norm:0.08726610392332076,critic_grad_norm:0.24639778821729125,ratio:3.993588960170746,best_i:3,average_step_rewards:3.0967187881469727
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:114.0,avg_sp:1244.3125,avg_xp_0_0:17.625,avg_xp_0_1:51.8125,avg_xp_1_0:6.625,avg_xp_1_1:18.875,avg_xp_2_0:22.375,avg_xp_2_1:4.5625,avg_xp_3_0:4.3125,avg_xp_3_1:98.6875,avg_xp_4_0:75.4375,avg_xp_4_1:60.625,avg_xp_5_0:31.8125,avg_xp_5_1:44.375,avg_mp:897.8458646616541,value_loss:0.26045507900416853,policy_loss:-0.05581233664506704,dist_entropy:1.1130824908614159,actor_grad_norm:0.07122002616524696,critic_grad_norm:0.1800947533454746,ratio:3.99302254319191,best_i:3,average_step_rewards:3.110781192779541
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:114.0,avg_sp:1234.3125,avg_xp_0_0:30.125,avg_xp_0_1:60.1875,avg_xp_1_0:24.25,avg_xp_1_1:8.5,avg_xp_2_0:25.75,avg_xp_2_1:5.625,avg_xp_3_0:1.3125,avg_xp_3_1:40.4375,avg_xp_4_0:7.875,avg_xp_4_1:32.0,avg_xp_5_0:31.9375,avg_xp_5_1:26.375,avg_mp:784.6365914786967,value_loss:0.22040483802556993,policy_loss:-0.01438516790558173,dist_entropy:1.4870072424411773,actor_grad_norm:0.0773582834750414,critic_grad_norm:0.1911002724431455,ratio:3.986130487918854,best_i:4,average_step_rewards:3.0857813358306885
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:114.0,avg_sp:1235.9375,avg_xp_0_0:15.6875,avg_xp_0_1:56.125,avg_xp_1_0:22.125,avg_xp_1_1:47.5,avg_xp_2_0:21.25,avg_xp_2_1:3.0,avg_xp_3_0:11.3125,avg_xp_3_1:42.0625,avg_xp_4_0:13.625,avg_xp_4_1:51.125,avg_xp_5_0:36.6875,avg_xp_5_1:33.75,avg_mp:793.249373433584,value_loss:0.24767789840698243,policy_loss:0.12225505899292985,dist_entropy:2.093124529719353,actor_grad_norm:0.08109705559909344,critic_grad_norm:0.3549554104916751,ratio:3.981624114513397,best_i:0,average_step_rewards:3.08984375
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:114.0,avg_sp:1242.6875,avg_xp_0_0:17.5,avg_xp_0_1:37.0,avg_xp_1_0:51.9375,avg_xp_1_1:21.625,avg_xp_2_0:24.25,avg_xp_2_1:5.5,avg_xp_3_0:13.3125,avg_xp_3_1:66.8125,avg_xp_4_0:17.875,avg_xp_4_1:55.0,avg_xp_5_0:46.5625,avg_xp_5_1:63.8125,avg_mp:829.2017543859649,value_loss:0.23041610717773436,policy_loss:0.16598429182792607,dist_entropy:2.2935992434620855,actor_grad_norm:0.10794546604156494,critic_grad_norm:0.4135885285679251,ratio:3.974703258275986,best_i:0,average_step_rewards:3.1067187786102295
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:114.0,avg_sp:1232.1875,avg_xp_0_0:17.3125,avg_xp_0_1:24.25,avg_xp_1_0:5.125,avg_xp_1_1:12.9375,avg_xp_2_0:30.625,avg_xp_2_1:3.1875,avg_xp_3_0:9.8125,avg_xp_3_1:69.3125,avg_xp_4_0:10.0625,avg_xp_4_1:56.5625,avg_xp_5_0:20.8125,avg_xp_5_1:30.5,avg_mp:1015.8659147869674,value_loss:0.21070415079593657,policy_loss:0.17337669383634255,dist_entropy:2.7030821949243546,actor_grad_norm:0.11953201815485955,critic_grad_norm:0.6246161910705268,ratio:3.974659526348114,best_i:5,average_step_rewards:3.0804686546325684
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:114.0,avg_sp:1240.0,avg_xp_0_0:12.875,avg_xp_0_1:20.0,avg_xp_1_0:100.3125,avg_xp_1_1:18.1875,avg_xp_2_0:13.8125,avg_xp_2_1:3.0,avg_xp_3_0:11.625,avg_xp_3_1:47.3125,avg_xp_4_0:3.0,avg_xp_4_1:49.5,avg_xp_5_0:21.875,avg_xp_5_1:17.875,avg_mp:1049.3984962406016,value_loss:0.2770746506750584,policy_loss:-0.05574476057177909,dist_entropy:1.1520962700247765,actor_grad_norm:0.07217273116111755,critic_grad_norm:0.18985353643074632,ratio:3.9948192715644835,best_i:3,average_step_rewards:3.0999999046325684
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:114.0,avg_sp:1233.3125,avg_xp_0_0:10.125,avg_xp_0_1:22.125,avg_xp_1_0:5.8125,avg_xp_1_1:19.8125,avg_xp_2_0:13.125,avg_xp_2_1:3.5,avg_xp_3_0:6.5625,avg_xp_3_1:66.1875,avg_xp_4_0:3.5,avg_xp_4_1:27.9375,avg_xp_5_0:17.875,avg_xp_5_1:9.375,avg_mp:1013.1378446115289,value_loss:0.22186272069811822,policy_loss:0.06683304961568348,dist_entropy:1.2278723686933517,actor_grad_norm:0.06898721158504487,critic_grad_norm:0.21793674738146365,ratio:3.989932107925415,best_i:1,average_step_rewards:3.0832812786102295
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:114.0,avg_sp:1236.125,avg_xp_0_0:11.8125,avg_xp_0_1:20.0,avg_xp_1_0:56.75,avg_xp_1_1:14.75,avg_xp_2_0:25.5,avg_xp_2_1:3.0,avg_xp_3_0:2.5625,avg_xp_3_1:38.25,avg_xp_4_0:34.0625,avg_xp_4_1:47.1875,avg_xp_5_0:20.6875,avg_xp_5_1:26.375,avg_mp:900.4724310776942,value_loss:0.26534250751137733,policy_loss:-0.07675839231491874,dist_entropy:1.1339789569377898,actor_grad_norm:0.06513306200504303,critic_grad_norm:0.18880393407307566,ratio:3.9914104521274565,best_i:3,average_step_rewards:3.0903124809265137
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:114.0,avg_sp:1232.75,avg_xp_0_0:11.4375,avg_xp_0_1:26.6875,avg_xp_1_0:47.625,avg_xp_1_1:24.625,avg_xp_2_0:28.8125,avg_xp_2_1:5.625,avg_xp_3_0:4.0,avg_xp_3_1:54.125,avg_xp_4_0:16.4375,avg_xp_4_1:35.1875,avg_xp_5_0:9.8125,avg_xp_5_1:15.75,avg_mp:1045.0263157894738,value_loss:0.21182049252092838,policy_loss:0.010329474078858026,dist_entropy:1.678814283013344,actor_grad_norm:0.06341407336294651,critic_grad_norm:0.19885371001437308,ratio:3.9859313786029817,best_i:4,average_step_rewards:3.0818750858306885
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:114.0,avg_sp:1235.3125,avg_xp_0_0:22.5625,avg_xp_0_1:25.25,avg_xp_1_0:19.0625,avg_xp_1_1:15.375,avg_xp_2_0:16.3125,avg_xp_2_1:5.125,avg_xp_3_0:7.6875,avg_xp_3_1:57.4375,avg_xp_4_0:24.875,avg_xp_4_1:36.4375,avg_xp_5_0:21.9375,avg_xp_5_1:16.4375,avg_mp:1000.641604010025,value_loss:0.2058039177209139,policy_loss:0.1158157482862785,dist_entropy:1.1065716832876205,actor_grad_norm:0.06364329531788826,critic_grad_norm:0.3641851459397003,ratio:3.9870151042938233,best_i:1,average_step_rewards:3.0882811546325684
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:114.0,avg_sp:1216.75,avg_xp_0_0:21.375,avg_xp_0_1:30.625,avg_xp_1_0:8.8125,avg_xp_1_1:33.0625,avg_xp_2_0:29.4375,avg_xp_2_1:5.125,avg_xp_3_0:4.8125,avg_xp_3_1:48.1875,avg_xp_4_0:7.25,avg_xp_4_1:48.3125,avg_xp_5_0:18.6875,avg_xp_5_1:26.375,avg_mp:897.421052631579,value_loss:0.330262416228652,policy_loss:-0.05375818675070469,dist_entropy:1.0873272523283959,actor_grad_norm:0.06702464297413827,critic_grad_norm:0.31910490738227965,ratio:3.9886456072330474,best_i:3,average_step_rewards:3.041874885559082
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:114.0,avg_sp:1230.6875,avg_xp_0_0:14.5,avg_xp_0_1:20.0,avg_xp_1_0:11.6875,avg_xp_1_1:18.9375,avg_xp_2_0:28.6875,avg_xp_2_1:7.4375,avg_xp_3_0:6.5,avg_xp_3_1:94.25,avg_xp_4_0:5.125,avg_xp_4_1:32.1875,avg_xp_5_0:16.8125,avg_xp_5_1:15.75,avg_mp:998.7318295739349,value_loss:0.19747056849300862,policy_loss:0.03224488550273015,dist_entropy:1.6999058321118354,actor_grad_norm:0.07449236400425434,critic_grad_norm:0.19704664894379675,ratio:3.988290178775787,best_i:4,average_step_rewards:3.076718807220459
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:114.0,avg_sp:1234.1875,avg_xp_0_0:16.8125,avg_xp_0_1:28.5,avg_xp_1_0:37.5,avg_xp_1_1:33.25,avg_xp_2_0:50.0625,avg_xp_2_1:3.0,avg_xp_3_0:6.9375,avg_xp_3_1:42.6875,avg_xp_4_0:7.875,avg_xp_4_1:19.1875,avg_xp_5_0:30.5625,avg_xp_5_1:43.9375,avg_mp:831.8558897243108,value_loss:0.25674502439796926,policy_loss:-0.05364599948508886,dist_entropy:0.9721260622143746,actor_grad_norm:0.07784488946199417,critic_grad_norm:0.19627885427325964,ratio:3.990040826797485,best_i:3,average_step_rewards:3.0854687690734863
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:114.0,avg_sp:1229.625,avg_xp_0_0:16.3125,avg_xp_0_1:32.75,avg_xp_1_0:9.5625,avg_xp_1_1:51.0,avg_xp_2_0:42.375,avg_xp_2_1:3.0,avg_xp_3_0:6.375,avg_xp_3_1:34.3125,avg_xp_4_0:3.0,avg_xp_4_1:44.375,avg_xp_5_0:15.5625,avg_xp_5_1:22.4375,avg_mp:1058.8859649122808,value_loss:0.18519305288791657,policy_loss:0.17195000954781942,dist_entropy:2.167004781961441,actor_grad_norm:0.12144256234169007,critic_grad_norm:0.39387384303845463,ratio:3.9773718059062957,best_i:5,average_step_rewards:3.0740625858306885
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:114.0,avg_sp:1238.9375,avg_xp_0_0:14.0625,avg_xp_0_1:25.75,avg_xp_1_0:13.0625,avg_xp_1_1:66.4375,avg_xp_2_0:36.25,avg_xp_2_1:3.875,avg_xp_3_0:4.125,avg_xp_3_1:79.6875,avg_xp_4_0:7.5625,avg_xp_4_1:32.1875,avg_xp_5_0:19.9375,avg_xp_5_1:42.5625,avg_mp:1003.8421052631579,value_loss:0.23098518066108226,policy_loss:0.0478503364377401,dist_entropy:1.1388683915138245,actor_grad_norm:0.09028663262724876,critic_grad_norm:0.28258555522188544,ratio:3.9913641273975373,best_i:1,average_step_rewards:3.097343683242798
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:114.0,avg_sp:1241.0625,avg_xp_0_0:19.4375,avg_xp_0_1:35.375,avg_xp_1_0:20.875,avg_xp_1_1:38.5625,avg_xp_2_0:38.25,avg_xp_2_1:3.0,avg_xp_3_0:9.0,avg_xp_3_1:87.4375,avg_xp_4_0:34.875,avg_xp_4_1:34.625,avg_xp_5_0:50.25,avg_xp_5_1:49.75,avg_mp:842.8333333333334,value_loss:0.274175638332963,policy_loss:-0.034964016722562795,dist_entropy:0.8964373156428337,actor_grad_norm:0.06436712853610516,critic_grad_norm:0.272990030515939,ratio:3.9885538935661318,best_i:3,average_step_rewards:3.102656364440918
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:114.0,avg_sp:1255.0625,avg_xp_0_0:20.625,avg_xp_0_1:20.0,avg_xp_1_0:56.8125,avg_xp_1_1:22.875,avg_xp_2_0:52.1875,avg_xp_2_1:3.0,avg_xp_3_0:3.1875,avg_xp_3_1:64.25,avg_xp_4_0:7.25,avg_xp_4_1:34.0,avg_xp_5_0:16.5625,avg_xp_5_1:20.3125,avg_mp:1067.328320802005,value_loss:0.21290069967508315,policy_loss:0.13269750229897453,dist_entropy:2.5519519314169883,actor_grad_norm:0.09929758831858634,critic_grad_norm:0.40025405609048903,ratio:3.9753993928432463,best_i:5,average_step_rewards:3.1376562118530273
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:114.0,avg_sp:1251.6875,avg_xp_0_0:17.9375,avg_xp_0_1:33.0625,avg_xp_1_0:71.0,avg_xp_1_1:26.4375,avg_xp_2_0:31.875,avg_xp_2_1:3.0,avg_xp_3_0:8.5,avg_xp_3_1:147.0,avg_xp_4_0:54.0,avg_xp_4_1:29.5625,avg_xp_5_0:27.125,avg_xp_5_1:45.5,avg_mp:1009.6829573934837,value_loss:0.23138550892472268,policy_loss:0.053280488277118065,dist_entropy:1.0107460930943488,actor_grad_norm:0.0617876086384058,critic_grad_norm:0.17990858890116215,ratio:3.9910155177116393,best_i:1,average_step_rewards:3.129218816757202
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:114.0,avg_sp:1252.4375,avg_xp_0_0:30.0625,avg_xp_0_1:37.1875,avg_xp_1_0:47.625,avg_xp_1_1:22.125,avg_xp_2_0:56.5,avg_xp_2_1:3.0,avg_xp_3_0:8.9375,avg_xp_3_1:21.625,avg_xp_4_0:16.25,avg_xp_4_1:23.1875,avg_xp_5_0:27.9375,avg_xp_5_1:39.125,avg_mp:1064.0225563909773,value_loss:0.28328518122434615,policy_loss:-0.03785088944689785,dist_entropy:0.9930301770567894,actor_grad_norm:0.06717267222702503,critic_grad_norm:0.2932502626441419,ratio:3.98657688498497,best_i:3,average_step_rewards:3.131093740463257
