episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:188.0,avg_sp:335.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:4.1875,avg_xp_1_1:1.5625,avg_xp_2_0:0.0,avg_xp_2_1:1.5,avg_xp_3_0:0.0,avg_xp_3_1:4.4375,avg_xp_4_0:0.0,avg_xp_4_1:6.0,avg_xp_5_0:0.1875,avg_xp_5_1:1.5,avg_mp:107.28822055137844,value_loss:0.20240161716938018,policy_loss:-0.08831954475214333,dist_entropy:2.1251439332962034,actor_grad_norm:0.1238899327814579,critic_grad_norm:0.5697012577205897,ratio:3.9880279064178468,best_i:2,average_step_rewards:0.8379687666893005
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:188.0,avg_sp:340.75,avg_xp_0_0:0.0,avg_xp_0_1:1.8125,avg_xp_1_0:5.4375,avg_xp_1_1:0.5,avg_xp_2_0:3.375,avg_xp_2_1:0.9375,avg_xp_3_0:0.6875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.375,avg_xp_5_0:0.1875,avg_xp_5_1:3.6875,avg_mp:280.30325814536343,value_loss:0.17131647411733866,policy_loss:-0.08070629355791734,dist_entropy:2.528558960556984,actor_grad_norm:0.09771090149879455,critic_grad_norm:0.34049076940864326,ratio:3.982544243335724,best_i:4,average_step_rewards:0.8518750071525574
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:188.0,avg_sp:339.6875,avg_xp_0_0:0.0,avg_xp_0_1:2.375,avg_xp_1_0:9.3125,avg_xp_1_1:0.1875,avg_xp_2_0:1.375,avg_xp_2_1:1.3125,avg_xp_3_0:0.0,avg_xp_3_1:12.875,avg_xp_4_0:0.0,avg_xp_4_1:2.9375,avg_xp_5_0:0.0,avg_xp_5_1:2.75,avg_mp:270.9974937343358,value_loss:0.19521479774266481,policy_loss:0.06698491802151514,dist_entropy:2.3968054175376894,actor_grad_norm:0.09806948825716973,critic_grad_norm:0.22970322761684656,ratio:3.982987713813782,best_i:1,average_step_rewards:0.8492187261581421
episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:188.0,avg_sp:335.4375,avg_xp_0_0:0.0,avg_xp_0_1:2.1875,avg_xp_1_0:13.4375,avg_xp_1_1:3.125,avg_xp_2_0:1.0,avg_xp_2_1:1.125,avg_xp_3_0:0.0,avg_xp_3_1:1.6875,avg_xp_4_0:0.0,avg_xp_4_1:3.625,avg_xp_5_0:0.0,avg_xp_5_1:2.75,avg_mp:287.6303258145363,value_loss:0.16873876024037598,policy_loss:0.01870815622820039,dist_entropy:2.5960195511579514,actor_grad_norm:0.09864574745297432,critic_grad_norm:0.654276452306658,ratio:3.980930584669113,best_i:3,average_step_rewards:0.8385937213897705
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:188.0,avg_sp:341.0625,avg_xp_0_0:0.0,avg_xp_0_1:2.375,avg_xp_1_0:9.5,avg_xp_1_1:0.5625,avg_xp_2_0:0.5,avg_xp_2_1:0.75,avg_xp_3_0:0.6875,avg_xp_3_1:0.6875,avg_xp_4_0:0.0,avg_xp_4_1:3.125,avg_xp_5_0:0.0,avg_xp_5_1:3.75,avg_mp:286.4736842105263,value_loss:0.21391259152442216,policy_loss:0.0784479944597046,dist_entropy:2.4736214548349382,actor_grad_norm:0.08758436143398285,critic_grad_norm:0.377651506382972,ratio:3.986089736223221,best_i:1,average_step_rewards:0.8526562452316284
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:188.0,avg_sp:340.8125,avg_xp_0_0:0.0,avg_xp_0_1:3.8125,avg_xp_1_0:17.875,avg_xp_1_1:0.375,avg_xp_2_0:1.375,avg_xp_2_1:0.9375,avg_xp_3_0:1.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.4375,avg_xp_5_0:0.0,avg_xp_5_1:2.875,avg_mp:287.15538847117796,value_loss:0.18755974639207124,policy_loss:0.06250992697738578,dist_entropy:2.311398169398308,actor_grad_norm:0.08913693055510521,critic_grad_norm:0.22972452249377967,ratio:3.9828997194766997,best_i:1,average_step_rewards:0.8520312309265137
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:188.0,avg_sp:339.8125,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:8.375,avg_xp_1_1:0.375,avg_xp_2_0:2.5,avg_xp_2_1:1.6875,avg_xp_3_0:1.6875,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:4.3125,avg_xp_5_0:0.0,avg_xp_5_1:3.25,avg_mp:285.87719298245617,value_loss:0.20052473172545432,policy_loss:0.0725146256514825,dist_entropy:2.4459878265857697,actor_grad_norm:0.10201897919178009,critic_grad_norm:0.18793955594301223,ratio:3.986791676282883,best_i:1,average_step_rewards:0.8495312333106995
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:188.0,avg_sp:339.4375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.75,avg_xp_1_1:0.375,avg_xp_2_0:1.875,avg_xp_2_1:1.6875,avg_xp_3_0:0.875,avg_xp_3_1:1.0625,avg_xp_4_0:0.0,avg_xp_4_1:3.5625,avg_xp_5_0:0.0,avg_xp_5_1:4.125,avg_mp:280.2944862155388,value_loss:0.18785852212458848,policy_loss:0.062247015214197655,dist_entropy:2.3883134707808495,actor_grad_norm:0.10918836146593094,critic_grad_norm:0.17243723878636957,ratio:3.986831176280975,best_i:1,average_step_rewards:0.8485937714576721
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:188.0,avg_sp:337.0625,avg_xp_0_0:0.0,avg_xp_0_1:3.75,avg_xp_1_0:7.0625,avg_xp_1_1:0.1875,avg_xp_2_0:0.875,avg_xp_2_1:3.6875,avg_xp_3_0:0.6875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:5.0,avg_xp_5_0:0.1875,avg_xp_5_1:4.9375,avg_mp:280.41604010025065,value_loss:0.22021336760371923,policy_loss:0.05359559388048392,dist_entropy:2.579643978178501,actor_grad_norm:0.1085813008248806,critic_grad_norm:0.3600400627590716,ratio:3.9825552701950073,best_i:1,average_step_rewards:0.8426562547683716
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:188.0,avg_sp:338.0,avg_xp_0_0:0.0,avg_xp_0_1:2.0625,avg_xp_1_0:2.4375,avg_xp_1_1:7.375,avg_xp_2_0:0.5,avg_xp_2_1:3.125,avg_xp_3_0:1.0625,avg_xp_3_1:2.4375,avg_xp_4_0:0.0,avg_xp_4_1:0.6875,avg_xp_5_0:0.0,avg_xp_5_1:3.0,avg_mp:282.1353383458647,value_loss:0.1835607009008527,policy_loss:0.0465370245687791,dist_entropy:2.5741611301898955,actor_grad_norm:0.10084848180413246,critic_grad_norm:0.1766340624773875,ratio:3.9797275841236113,best_i:1,average_step_rewards:0.8450000286102295
episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:188.0,avg_sp:339.6875,avg_xp_0_0:0.0,avg_xp_0_1:2.875,avg_xp_1_0:6.0,avg_xp_1_1:0.0,avg_xp_2_0:0.5,avg_xp_2_1:7.5625,avg_xp_3_0:0.6875,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:2.5625,avg_xp_5_0:0.6875,avg_xp_5_1:3.5625,avg_mp:181.12531328320802,value_loss:0.1874122576788068,policy_loss:0.018178976160274196,dist_entropy:2.5532645478844644,actor_grad_norm:0.08953767642378807,critic_grad_norm:0.20741295767948031,ratio:3.981292748451233,best_i:1,average_step_rewards:0.8492187261581421
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:188.0,avg_sp:331.75,avg_xp_0_0:0.0,avg_xp_0_1:2.0,avg_xp_1_0:4.25,avg_xp_1_1:0.0,avg_xp_2_0:1.6875,avg_xp_2_1:2.4375,avg_xp_3_0:1.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.25,avg_xp_5_0:1.0,avg_xp_5_1:3.5625,avg_mp:114.82957393483709,value_loss:0.1685986311174929,policy_loss:-0.060763383036526133,dist_entropy:2.7682837724685667,actor_grad_norm:0.11362685859203339,critic_grad_norm:0.3095630670897663,ratio:3.9904644668102263,best_i:2,average_step_rewards:0.8293750286102295
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:188.0,avg_sp:336.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.0625,avg_xp_1_0:3.125,avg_xp_1_1:0.0,avg_xp_2_0:3.25,avg_xp_2_1:2.4375,avg_xp_3_0:1.25,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:3.625,avg_xp_5_0:0.0,avg_xp_5_1:4.125,avg_mp:186.17794486215539,value_loss:0.13441878836601973,policy_loss:-0.048554578388260085,dist_entropy:2.7729122430086135,actor_grad_norm:0.10880434885621071,critic_grad_norm:0.38422511154785755,ratio:3.9936315417289734,best_i:5,average_step_rewards:0.8404687643051147
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:188.0,avg_sp:339.0625,avg_xp_0_0:0.0,avg_xp_0_1:1.125,avg_xp_1_0:8.5625,avg_xp_1_1:0.6875,avg_xp_2_0:1.375,avg_xp_2_1:0.5625,avg_xp_3_0:0.875,avg_xp_3_1:18.0625,avg_xp_4_0:0.0,avg_xp_4_1:2.9375,avg_xp_5_0:0.0,avg_xp_5_1:2.375,avg_mp:259.6453634085213,value_loss:0.16788800824433564,policy_loss:-0.07998912457772925,dist_entropy:2.666419190168381,actor_grad_norm:0.11306957006454468,critic_grad_norm:0.21289066290482878,ratio:3.990913075208664,best_i:2,average_step_rewards:0.84765625
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:188.0,avg_sp:341.9375,avg_xp_0_0:0.0,avg_xp_0_1:2.875,avg_xp_1_0:5.375,avg_xp_1_1:0.6875,avg_xp_2_0:1.0,avg_xp_2_1:0.9375,avg_xp_3_0:0.1875,avg_xp_3_1:0.6875,avg_xp_4_0:0.0,avg_xp_4_1:3.8125,avg_xp_5_0:0.0,avg_xp_5_1:3.6875,avg_mp:288.78320802005015,value_loss:0.14750087074935436,policy_loss:0.01352246302337239,dist_entropy:2.4847734004259108,actor_grad_norm:0.14115620031952858,critic_grad_norm:0.5691987661644816,ratio:3.9820772230625154,best_i:3,average_step_rewards:0.8548437356948853
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:188.0,avg_sp:341.9375,avg_xp_0_0:0.0,avg_xp_0_1:4.0625,avg_xp_1_0:5.1875,avg_xp_1_1:1.75,avg_xp_2_0:0.1875,avg_xp_2_1:1.125,avg_xp_3_0:1.1875,avg_xp_3_1:11.8125,avg_xp_4_0:0.0,avg_xp_4_1:5.5,avg_xp_5_0:0.0,avg_xp_5_1:1.6875,avg_mp:262.42857142857144,value_loss:0.16978370845317842,policy_loss:0.04916904821903571,dist_entropy:2.3059166952967645,actor_grad_norm:0.12023613676428795,critic_grad_norm:0.2719601610675454,ratio:3.983400881290436,best_i:1,average_step_rewards:0.8548437356948853
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:188.0,avg_sp:340.75,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:2.5625,avg_xp_1_1:6.625,avg_xp_2_0:0.0,avg_xp_2_1:1.5,avg_xp_3_0:14.3125,avg_xp_3_1:0.5,avg_xp_4_0:0.0,avg_xp_4_1:5.0,avg_xp_5_0:0.0,avg_xp_5_1:3.6875,avg_mp:267.8208020050125,value_loss:0.14912419579923153,policy_loss:-0.027326360603726885,dist_entropy:3.1447130888700485,actor_grad_norm:0.09598971307277679,critic_grad_norm:0.3482319938018918,ratio:3.9786883354187013,best_i:3,average_step_rewards:0.8518750071525574
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:188.0,avg_sp:342.4375,avg_xp_0_0:0.0,avg_xp_0_1:3.6875,avg_xp_1_0:2.5625,avg_xp_1_1:1.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_xp_3_0:0.5,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:1.1875,avg_xp_5_0:0.0,avg_xp_5_1:3.0625,avg_mp:294.922305764411,value_loss:0.15764156077057123,policy_loss:-0.0434845334616081,dist_entropy:3.049132975935936,actor_grad_norm:0.11630860790610313,critic_grad_norm:0.24342042654752732,ratio:3.9787705183029174,best_i:3,average_step_rewards:0.8560937643051147
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:188.0,avg_sp:343.25,avg_xp_0_0:0.0,avg_xp_0_1:1.8125,avg_xp_1_0:6.875,avg_xp_1_1:1.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.9375,avg_xp_3_0:2.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.5625,avg_xp_5_0:0.0,avg_xp_5_1:4.375,avg_mp:293.95864661654133,value_loss:0.17940071523189544,policy_loss:0.02797216271164733,dist_entropy:2.4228256434202193,actor_grad_norm:0.10699200555682183,critic_grad_norm:0.24799541775137185,ratio:3.9877553582191467,best_i:1,average_step_rewards:0.8581249713897705
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:188.0,avg_sp:338.5625,avg_xp_0_0:0.0,avg_xp_0_1:5.375,avg_xp_1_0:2.5625,avg_xp_1_1:1.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_xp_3_0:19.875,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:3.25,avg_xp_5_0:0.0,avg_xp_5_1:2.6875,avg_mp:267.6704260651629,value_loss:0.17073534727096557,policy_loss:0.04112700696609524,dist_entropy:2.415289483964443,actor_grad_norm:0.14078960195183754,critic_grad_norm:0.17528352988883852,ratio:3.9909572839736938,best_i:1,average_step_rewards:0.8464062213897705
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:188.0,avg_sp:340.8125,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:2.8125,avg_xp_1_1:1.5,avg_xp_2_0:0.1875,avg_xp_2_1:2.0625,avg_xp_3_0:5.5625,avg_xp_3_1:5.9375,avg_xp_4_0:0.0,avg_xp_4_1:2.0625,avg_xp_5_0:0.6875,avg_xp_5_1:2.125,avg_mp:274.72305764411027,value_loss:0.15667840242385864,policy_loss:-0.03464469140622798,dist_entropy:2.9784928977489473,actor_grad_norm:0.10114522203803063,critic_grad_norm:0.19864092199131847,ratio:3.98276726603508,best_i:3,average_step_rewards:0.8520312309265137
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:188.0,avg_sp:339.5,avg_xp_0_0:0.0,avg_xp_0_1:4.75,avg_xp_1_0:5.0625,avg_xp_1_1:2.3125,avg_xp_2_0:0.0,avg_xp_2_1:1.125,avg_xp_3_0:0.5,avg_xp_3_1:0.875,avg_xp_4_0:0.0,avg_xp_4_1:2.75,avg_xp_5_0:0.1875,avg_xp_5_1:4.0625,avg_mp:281.8646616541353,value_loss:0.15847652945667506,policy_loss:-0.037451976662065255,dist_entropy:2.969449591636658,actor_grad_norm:0.09224206507205963,critic_grad_norm:0.24189192084595562,ratio:3.9883051335811617,best_i:3,average_step_rewards:0.8487499952316284
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:188.0,avg_sp:340.4375,avg_xp_0_0:0.0,avg_xp_0_1:2.625,avg_xp_1_0:1.5,avg_xp_1_1:1.625,avg_xp_2_0:0.1875,avg_xp_2_1:1.125,avg_xp_3_0:0.5,avg_xp_3_1:2.8125,avg_xp_4_0:0.1875,avg_xp_4_1:2.1875,avg_xp_5_0:1.1875,avg_xp_5_1:3.75,avg_mp:112.47869674185463,value_loss:0.1597665909677744,policy_loss:0.02360224007137539,dist_entropy:2.4443153485655786,actor_grad_norm:0.08019672334194183,critic_grad_norm:0.16794562577269972,ratio:3.988862615823746,best_i:1,average_step_rewards:0.8510937690734863
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:188.0,avg_sp:341.375,avg_xp_0_0:0.0,avg_xp_0_1:4.75,avg_xp_1_0:2.5,avg_xp_1_1:0.75,avg_xp_2_0:1.1875,avg_xp_2_1:1.125,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.5,avg_xp_4_1:3.0,avg_xp_5_0:0.6875,avg_xp_5_1:5.375,avg_mp:123.6390977443609,value_loss:0.1291388040408492,policy_loss:-0.055413310036952136,dist_entropy:2.3828836023807525,actor_grad_norm:0.13809381052851677,critic_grad_norm:0.4450924309901893,ratio:3.9854474008083343,best_i:5,average_step_rewards:0.8534374833106995
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:188.0,avg_sp:341.4375,avg_xp_0_0:0.5,avg_xp_0_1:3.375,avg_xp_1_0:2.875,avg_xp_1_1:1.3125,avg_xp_2_0:0.5625,avg_xp_2_1:2.0625,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.5,avg_xp_4_1:6.75,avg_xp_5_0:0.0,avg_xp_5_1:2.4375,avg_mp:109.29323308270676,value_loss:0.13731077313423157,policy_loss:-0.10024560453433935,dist_entropy:2.068162614107132,actor_grad_norm:0.10445716306567192,critic_grad_norm:0.21574595849961042,ratio:3.9831831216812135,best_i:5,average_step_rewards:0.8535937666893005
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:188.0,avg_sp:340.0,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:2.25,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:4.9375,avg_xp_3_0:1.375,avg_xp_3_1:1.1875,avg_xp_4_0:0.0,avg_xp_4_1:3.625,avg_xp_5_0:0.5,avg_xp_5_1:4.0625,avg_mp:183.50751879699249,value_loss:0.14462159629911184,policy_loss:-0.05933576530244537,dist_entropy:2.688302734494209,actor_grad_norm:0.08242118284106255,critic_grad_norm:0.566103660967201,ratio:3.986466425657272,best_i:4,average_step_rewards:0.8500000238418579
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:188.0,avg_sp:338.375,avg_xp_0_0:0.0,avg_xp_0_1:2.3125,avg_xp_1_0:2.4375,avg_xp_1_1:1.25,avg_xp_2_0:0.6875,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:5.1875,avg_xp_5_0:0.0,avg_xp_5_1:3.875,avg_mp:115.08646616541354,value_loss:0.16180731244385244,policy_loss:-0.07360458185178978,dist_entropy:2.229398527741432,actor_grad_norm:0.11023666113615035,critic_grad_norm:0.17830739310011268,ratio:3.9901176512241365,best_i:2,average_step_rewards:0.8459374904632568
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:188.0,avg_sp:337.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.75,avg_xp_1_0:2.375,avg_xp_1_1:11.875,avg_xp_2_0:0.375,avg_xp_2_1:0.0,avg_xp_3_0:1.5,avg_xp_3_1:13.3125,avg_xp_4_0:0.1875,avg_xp_4_1:3.375,avg_xp_5_0:0.1875,avg_xp_5_1:5.25,avg_mp:273.41604010025065,value_loss:0.1394277185201645,policy_loss:-0.10337568210252349,dist_entropy:2.7142834186553957,actor_grad_norm:0.08978850468993187,critic_grad_norm:0.41458362797275183,ratio:3.986379826068878,best_i:4,average_step_rewards:0.8439062237739563
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:188.0,avg_sp:343.8125,avg_xp_0_0:0.0,avg_xp_0_1:2.75,avg_xp_1_0:2.375,avg_xp_1_1:0.75,avg_xp_2_0:0.5,avg_xp_2_1:0.5625,avg_xp_3_0:9.875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.875,avg_xp_5_0:0.0,avg_xp_5_1:1.6875,avg_mp:268.02130325814534,value_loss:0.14832744067534803,policy_loss:-0.005888725804472461,dist_entropy:3.1156334042549134,actor_grad_norm:0.09241384863853455,critic_grad_norm:0.34013217892497777,ratio:3.9798062801361085,best_i:3,average_step_rewards:0.8595312237739563
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:188.0,avg_sp:340.75,avg_xp_0_0:0.0,avg_xp_0_1:2.0,avg_xp_1_0:2.625,avg_xp_1_1:12.625,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_xp_3_0:1.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:4.8125,avg_xp_5_0:0.0,avg_xp_5_1:2.375,avg_mp:294.0263157894737,value_loss:0.13677055351436138,policy_loss:-0.01271950830758759,dist_entropy:3.1715301007032393,actor_grad_norm:0.09367437064647674,critic_grad_norm:0.2431766632478684,ratio:3.9797216951847076,best_i:3,average_step_rewards:0.8518750071525574
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:188.0,avg_sp:343.4375,avg_xp_0_0:0.0,avg_xp_0_1:2.8125,avg_xp_1_0:2.5,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.375,avg_xp_3_0:0.6875,avg_xp_3_1:18.25,avg_xp_4_0:0.5,avg_xp_4_1:5.3125,avg_xp_5_0:0.0,avg_xp_5_1:2.5625,avg_mp:273.8546365914787,value_loss:0.17017682809382678,policy_loss:-0.001345352820703327,dist_entropy:2.3048145696520805,actor_grad_norm:0.09688236340880393,critic_grad_norm:0.16695668902248145,ratio:3.988578510284424,best_i:1,average_step_rewards:0.858593761920929
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:188.0,avg_sp:342.125,avg_xp_0_0:0.0,avg_xp_0_1:2.3125,avg_xp_1_0:2.6875,avg_xp_1_1:1.0625,avg_xp_2_0:0.6875,avg_xp_2_1:0.1875,avg_xp_3_0:0.6875,avg_xp_3_1:0.5,avg_xp_4_0:0.6875,avg_xp_4_1:2.25,avg_xp_5_0:0.1875,avg_xp_5_1:4.1875,avg_mp:125.8671679197995,value_loss:0.13006536830216647,policy_loss:-0.01189667874419902,dist_entropy:3.493055960536003,actor_grad_norm:0.0795378714799881,critic_grad_norm:0.2815781535580754,ratio:3.9878637194633484,best_i:3,average_step_rewards:0.8553125262260437
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:188.0,avg_sp:343.625,avg_xp_0_0:0.5,avg_xp_0_1:2.5,avg_xp_1_0:1.875,avg_xp_1_1:0.375,avg_xp_2_0:2.4375,avg_xp_2_1:0.375,avg_xp_3_0:0.1875,avg_xp_3_1:6.5,avg_xp_4_0:0.5,avg_xp_4_1:2.9375,avg_xp_5_0:0.0,avg_xp_5_1:4.375,avg_mp:259.82456140350877,value_loss:0.13040288891643287,policy_loss:-0.1046709026206151,dist_entropy:2.1819102704524993,actor_grad_norm:0.09647253602743149,critic_grad_norm:0.21193543253466487,ratio:3.989079511165619,best_i:5,average_step_rewards:0.8590624928474426
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:188.0,avg_sp:342.4375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:2.9375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:8.6875,avg_xp_4_0:0.0,avg_xp_4_1:1.375,avg_xp_5_0:0.0,avg_xp_5_1:4.25,avg_mp:260.95739348370927,value_loss:0.12672466710209845,policy_loss:-0.0038516654093993185,dist_entropy:3.5577608317136766,actor_grad_norm:0.08380002304911613,critic_grad_norm:0.2255574635230005,ratio:3.983275580406189,best_i:3,average_step_rewards:0.8560937643051147
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:188.0,avg_sp:341.25,avg_xp_0_0:0.0,avg_xp_0_1:2.5,avg_xp_1_0:2.25,avg_xp_1_1:0.5625,avg_xp_2_0:0.1875,avg_xp_2_1:0.375,avg_xp_3_0:0.5,avg_xp_3_1:0.5,avg_xp_4_0:0.1875,avg_xp_4_1:2.9375,avg_xp_5_0:0.0,avg_xp_5_1:1.5,avg_mp:106.91604010025063,value_loss:0.12494621332734823,policy_loss:-0.01048900422343424,dist_entropy:3.5040688276290894,actor_grad_norm:0.09414739534258842,critic_grad_norm:0.14836385096423327,ratio:3.986803299188614,best_i:3,average_step_rewards:0.8531249761581421
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:188.0,avg_sp:340.75,avg_xp_0_0:0.0,avg_xp_0_1:1.625,avg_xp_1_0:2.6875,avg_xp_1_1:11.1875,avg_xp_2_0:0.875,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:3.375,avg_xp_4_0:0.1875,avg_xp_4_1:7.0625,avg_xp_5_0:0.0,avg_xp_5_1:1.3125,avg_mp:293.53258145363407,value_loss:0.1307698093354702,policy_loss:-0.11414375441907558,dist_entropy:2.635430632531643,actor_grad_norm:0.07897808663547039,critic_grad_norm:0.16354659222997725,ratio:3.9812290728092194,best_i:4,average_step_rewards:0.8518750071525574
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:188.0,avg_sp:340.125,avg_xp_0_0:0.0,avg_xp_0_1:1.8125,avg_xp_1_0:2.0625,avg_xp_1_1:1.5,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_xp_3_0:0.375,avg_xp_3_1:13.1875,avg_xp_4_0:0.5,avg_xp_4_1:4.8125,avg_xp_5_0:0.0,avg_xp_5_1:2.375,avg_mp:275.703007518797,value_loss:0.1632108476012945,policy_loss:0.020915965503182844,dist_entropy:2.306794363260269,actor_grad_norm:0.10222340971231461,critic_grad_norm:0.1452001615311019,ratio:3.988881862163544,best_i:1,average_step_rewards:0.8503124713897705
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:188.0,avg_sp:340.6875,avg_xp_0_0:0.0,avg_xp_0_1:2.125,avg_xp_1_0:0.375,avg_xp_1_1:3.75,avg_xp_2_0:0.375,avg_xp_2_1:0.0,avg_xp_3_0:0.6875,avg_xp_3_1:12.875,avg_xp_4_0:1.0,avg_xp_4_1:5.0,avg_xp_5_0:0.5,avg_xp_5_1:2.6875,avg_mp:272.36591478696744,value_loss:0.1273233444429934,policy_loss:-0.021340499443329403,dist_entropy:3.5262612640857696,actor_grad_norm:0.09590993970632553,critic_grad_norm:0.21957619544118642,ratio:3.9845689594745637,best_i:3,average_step_rewards:0.8517187237739563
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:188.0,avg_sp:343.8125,avg_xp_0_0:0.0,avg_xp_0_1:1.3125,avg_xp_1_0:1.625,avg_xp_1_1:1.6875,avg_xp_2_0:0.0,avg_xp_2_1:1.3125,avg_xp_3_0:8.1875,avg_xp_3_1:13.4375,avg_xp_4_0:0.6875,avg_xp_4_1:7.5625,avg_xp_5_0:0.0,avg_xp_5_1:2.8125,avg_mp:276.5187969924812,value_loss:0.12733006151393056,policy_loss:-0.015324551789213886,dist_entropy:3.2810689240694044,actor_grad_norm:0.09685742259025573,critic_grad_norm:0.1852689032908529,ratio:3.9822821438312532,best_i:3,average_step_rewards:0.8595312237739563
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:188.0,avg_sp:343.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.9375,avg_xp_1_0:2.0,avg_xp_1_1:3.6875,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_xp_3_0:0.5,avg_xp_3_1:20.9375,avg_xp_4_0:0.0,avg_xp_4_1:5.5,avg_xp_5_0:0.0,avg_xp_5_1:2.625,avg_mp:276.437343358396,value_loss:0.13389940541237594,policy_loss:-0.015818842238683482,dist_entropy:3.350006654858589,actor_grad_norm:0.08693401403725147,critic_grad_norm:0.1646757188718766,ratio:3.983832585811615,best_i:3,average_step_rewards:0.8598437309265137
