episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:135.0,avg_sp:994.0,avg_xp_0_0:22.0,avg_xp_0_1:12.5625,avg_xp_1_0:9.375,avg_xp_1_1:7.25,avg_xp_2_0:0.0,avg_xp_2_1:31.4375,avg_xp_3_0:0.5625,avg_xp_3_1:45.875,avg_xp_4_0:19.8125,avg_xp_4_1:13.5625,avg_mp:749.3959899749374,value_loss:0.19926177486777305,policy_loss:-0.005594605109688367,dist_entropy:2.254590468108654,actor_grad_norm:0.10724311470985412,critic_grad_norm:0.3075675958767533,ratio:3.988969957828522,best_i:3,average_step_rewards:2.484999895095825
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:135.0,avg_sp:987.875,avg_xp_0_0:45.1875,avg_xp_0_1:13.0,avg_xp_1_0:5.125,avg_xp_1_1:4.5,avg_xp_2_0:0.75,avg_xp_2_1:30.6875,avg_xp_3_0:0.9375,avg_xp_3_1:62.0,avg_xp_4_0:23.6875,avg_xp_4_1:20.6875,avg_mp:753.4887218045113,value_loss:0.21339601874351502,policy_loss:0.002475445080445082,dist_entropy:2.508082789182663,actor_grad_norm:0.13207291513681413,critic_grad_norm:0.19548479155637324,ratio:3.984396684169769,best_i:3,average_step_rewards:2.4696874618530273
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:135.0,avg_sp:984.5625,avg_xp_0_0:14.3125,avg_xp_0_1:17.125,avg_xp_1_0:15.75,avg_xp_1_1:8.8125,avg_xp_2_0:0.75,avg_xp_2_1:32.8125,avg_xp_3_0:1.6875,avg_xp_3_1:38.5,avg_xp_4_0:21.1875,avg_xp_4_1:9.125,avg_mp:747.9135338345865,value_loss:0.2209694217890501,policy_loss:-0.02033613782105923,dist_entropy:2.3441154032945635,actor_grad_norm:0.11864700093865395,critic_grad_norm:0.19296280834096252,ratio:3.9872479021549223,best_i:3,average_step_rewards:2.4614062309265137
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:135.0,avg_sp:986.0625,avg_xp_0_0:26.25,avg_xp_0_1:19.3125,avg_xp_1_0:20.0,avg_xp_1_1:3.5625,avg_xp_2_0:3.4375,avg_xp_2_1:58.8125,avg_xp_3_0:1.6875,avg_xp_3_1:42.4375,avg_xp_4_0:19.625,avg_xp_4_1:5.5,avg_mp:892.8070175438596,value_loss:0.21266154013574123,policy_loss:-8.130976399021162e-05,dist_entropy:2.6349007546901704,actor_grad_norm:0.14138318449258805,critic_grad_norm:0.16030906083760782,ratio:3.9866498470306397,best_i:3,average_step_rewards:2.465156316757202
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:134.0,avg_sp:990.75,avg_xp_0_0:0.9375,avg_xp_0_1:6.5625,avg_xp_1_0:13.625,avg_xp_1_1:9.4375,avg_xp_2_0:0.75,avg_xp_2_1:29.6875,avg_xp_3_0:1.6875,avg_xp_3_1:60.3125,avg_xp_4_0:26.375,avg_xp_4_1:11.5625,avg_mp:753.8558897243108,value_loss:0.24317142479121684,policy_loss:0.014442269096004523,dist_entropy:2.518199326097965,actor_grad_norm:0.1651678390800953,critic_grad_norm:0.254927361337468,ratio:3.989418309926987,best_i:2,average_step_rewards:2.476875066757202
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:134.0,avg_sp:999.8125,avg_xp_0_0:4.25,avg_xp_0_1:12.875,avg_xp_1_0:22.125,avg_xp_1_1:3.5625,avg_xp_2_0:1.5,avg_xp_2_1:66.625,avg_xp_3_0:3.625,avg_xp_3_1:57.375,avg_xp_4_0:24.0625,avg_xp_4_1:14.75,avg_mp:885.5388471177945,value_loss:0.20960572846233844,policy_loss:-0.023106447387205797,dist_entropy:2.3364970326423644,actor_grad_norm:0.12536921873688697,critic_grad_norm:0.14768407912924886,ratio:3.9885985136032103,best_i:3,average_step_rewards:2.4995312690734863
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:134.0,avg_sp:995.0,avg_xp_0_0:0.75,avg_xp_0_1:14.75,avg_xp_1_0:15.75,avg_xp_1_1:9.9375,avg_xp_2_0:5.5,avg_xp_2_1:35.625,avg_xp_3_0:0.75,avg_xp_3_1:40.25,avg_xp_4_0:20.375,avg_xp_4_1:25.1875,avg_mp:601.8771929824561,value_loss:0.2427874408662319,policy_loss:0.021933422576467222,dist_entropy:2.2419658690690993,actor_grad_norm:0.1346961535513401,critic_grad_norm:0.22336492297472432,ratio:3.988509511947632,best_i:2,average_step_rewards:2.487499952316284
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:134.0,avg_sp:989.4375,avg_xp_0_0:7.9375,avg_xp_0_1:10.5625,avg_xp_1_0:32.75,avg_xp_1_1:7.9375,avg_xp_2_0:7.875,avg_xp_2_1:55.0625,avg_xp_3_0:0.1875,avg_xp_3_1:52.0,avg_xp_4_0:26.1875,avg_xp_4_1:19.5,avg_mp:877.2932330827068,value_loss:0.18666560128331183,policy_loss:0.09160325976907684,dist_entropy:3.460128104686737,actor_grad_norm:0.13737305626273155,critic_grad_norm:0.5144994606263935,ratio:3.9817677080631255,best_i:4,average_step_rewards:2.4735937118530273
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:134.0,avg_sp:1003.8125,avg_xp_0_0:0.5625,avg_xp_0_1:8.5,avg_xp_1_0:18.375,avg_xp_1_1:10.8125,avg_xp_2_0:1.3125,avg_xp_2_1:39.8125,avg_xp_3_0:0.375,avg_xp_3_1:45.75,avg_xp_4_0:13.4375,avg_xp_4_1:3.25,avg_mp:746.6152882205514,value_loss:0.23942372798919678,policy_loss:0.004918976711839185,dist_entropy:2.273809443414211,actor_grad_norm:0.15154799893498422,critic_grad_norm:0.18399810870178043,ratio:3.988605523109436,best_i:2,average_step_rewards:2.509531259536743
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:134.0,avg_sp:996.25,avg_xp_0_0:53.1875,avg_xp_0_1:24.5,avg_xp_1_0:14.125,avg_xp_1_1:7.625,avg_xp_2_0:0.375,avg_xp_2_1:73.375,avg_xp_3_0:0.5625,avg_xp_3_1:40.875,avg_xp_4_0:29.1875,avg_xp_4_1:20.875,avg_mp:884.0513784461153,value_loss:0.21183978952467442,policy_loss:0.0014352907986420638,dist_entropy:2.5218277126550674,actor_grad_norm:0.16573107615113258,critic_grad_norm:0.17840295433998107,ratio:3.9876029193401337,best_i:3,average_step_rewards:2.4906249046325684
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:134.0,avg_sp:991.375,avg_xp_0_0:19.375,avg_xp_0_1:6.5625,avg_xp_1_0:38.0,avg_xp_1_1:12.1875,avg_xp_2_0:3.6875,avg_xp_2_1:31.625,avg_xp_3_0:0.9375,avg_xp_3_1:38.25,avg_xp_4_0:14.0,avg_xp_4_1:12.3125,avg_mp:712.3408521303259,value_loss:0.22309153117239475,policy_loss:0.012167432767464969,dist_entropy:2.7179052367806436,actor_grad_norm:0.1232911303639412,critic_grad_norm:0.2130439798347652,ratio:3.994599628448486,best_i:0,average_step_rewards:2.4784374237060547
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:134.0,avg_sp:992.5625,avg_xp_0_0:22.25,avg_xp_0_1:16.5625,avg_xp_1_0:11.5,avg_xp_1_1:5.125,avg_xp_2_0:9.6875,avg_xp_2_1:69.625,avg_xp_3_0:0.5625,avg_xp_3_1:68.6875,avg_xp_4_0:28.9375,avg_xp_4_1:10.4375,avg_mp:882.7731829573935,value_loss:0.19472578763961793,policy_loss:0.06403981470927364,dist_entropy:3.399988943338394,actor_grad_norm:0.1304604135453701,critic_grad_norm:0.7239610958844424,ratio:3.99193434715271,best_i:1,average_step_rewards:2.4814062118530273
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:134.0,avg_sp:997.6875,avg_xp_0_0:35.25,avg_xp_0_1:17.8125,avg_xp_1_0:33.75,avg_xp_1_1:8.875,avg_xp_2_0:15.0,avg_xp_2_1:68.5,avg_xp_3_0:1.3125,avg_xp_3_1:52.6875,avg_xp_4_0:28.125,avg_xp_4_1:12.375,avg_mp:876.1052631578947,value_loss:0.23551444932818413,policy_loss:0.013424425545075901,dist_entropy:2.3487305983901026,actor_grad_norm:0.12347659543156624,critic_grad_norm:0.22474780124612154,ratio:3.9875587105751036,best_i:2,average_step_rewards:2.4942188262939453
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:134.0,avg_sp:1002.25,avg_xp_0_0:0.75,avg_xp_0_1:8.3125,avg_xp_1_0:35.375,avg_xp_1_1:12.1875,avg_xp_2_0:4.75,avg_xp_2_1:20.875,avg_xp_3_0:0.9375,avg_xp_3_1:61.4375,avg_xp_4_0:20.1875,avg_xp_4_1:17.5625,avg_mp:747.7882205513785,value_loss:0.2206014957278967,policy_loss:0.022916084405953274,dist_entropy:2.403029206395149,actor_grad_norm:0.15037103071808816,critic_grad_norm:0.16031027920544147,ratio:3.989770936965942,best_i:2,average_step_rewards:2.505625009536743
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:134.0,avg_sp:998.0,avg_xp_0_0:3.6875,avg_xp_0_1:8.0625,avg_xp_1_0:21.5,avg_xp_1_1:3.3125,avg_xp_2_0:67.6875,avg_xp_2_1:12.4375,avg_xp_3_0:0.75,avg_xp_3_1:47.5,avg_xp_4_0:23.6875,avg_xp_4_1:6.8125,avg_mp:882.3558897243108,value_loss:0.20696427151560784,policy_loss:0.0008796141142492608,dist_entropy:2.355163203179836,actor_grad_norm:0.1402086727321148,critic_grad_norm:0.17921932046301664,ratio:3.9862506866455076,best_i:3,average_step_rewards:2.494999885559082
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:134.0,avg_sp:991.6875,avg_xp_0_0:10.3125,avg_xp_0_1:4.5,avg_xp_1_0:18.375,avg_xp_1_1:9.875,avg_xp_2_0:31.8125,avg_xp_2_1:14.8125,avg_xp_3_0:0.375,avg_xp_3_1:47.0625,avg_xp_4_0:19.9375,avg_xp_4_1:7.6875,avg_mp:749.4035087719299,value_loss:0.21082556918263434,policy_loss:0.049378930743760915,dist_entropy:2.6673900708556175,actor_grad_norm:0.11159595623612403,critic_grad_norm:0.18821588894352317,ratio:3.984524816274643,best_i:2,average_step_rewards:2.4792187213897705
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:134.0,avg_sp:997.375,avg_xp_0_0:69.125,avg_xp_0_1:18.0,avg_xp_1_0:26.375,avg_xp_1_1:4.3125,avg_xp_2_0:3.125,avg_xp_2_1:29.625,avg_xp_3_0:0.5625,avg_xp_3_1:49.375,avg_xp_4_0:17.6875,avg_xp_4_1:13.0625,avg_mp:858.4598997493734,value_loss:0.20273161195218564,policy_loss:-0.013278933958457539,dist_entropy:2.474428318440914,actor_grad_norm:0.12529406249523162,critic_grad_norm:0.2039485721150413,ratio:3.989264953136444,best_i:3,average_step_rewards:2.4934375286102295
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:134.0,avg_sp:996.4375,avg_xp_0_0:3.1875,avg_xp_0_1:7.8125,avg_xp_1_0:24.25,avg_xp_1_1:4.875,avg_xp_2_0:0.375,avg_xp_2_1:29.0,avg_xp_3_0:2.5,avg_xp_3_1:43.6875,avg_xp_4_0:16.0625,avg_xp_4_1:8.375,avg_mp:759.6466165413534,value_loss:0.2137377467006445,policy_loss:0.01953640365093028,dist_entropy:2.5656720757484437,actor_grad_norm:0.1321172833442688,critic_grad_norm:0.49216734976507726,ratio:3.9921824514865873,best_i:0,average_step_rewards:2.491093635559082
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:134.0,avg_sp:1000.875,avg_xp_0_0:0.75,avg_xp_0_1:11.9375,avg_xp_1_0:26.375,avg_xp_1_1:5.625,avg_xp_2_0:64.875,avg_xp_2_1:31.375,avg_xp_3_0:0.5625,avg_xp_3_1:42.5,avg_xp_4_0:13.625,avg_xp_4_1:9.9375,avg_mp:881.1353383458646,value_loss:0.20836788453161717,policy_loss:-0.02442143042004167,dist_entropy:2.327199324965477,actor_grad_norm:0.13187607750296593,critic_grad_norm:0.14460943322628736,ratio:3.987091213464737,best_i:3,average_step_rewards:2.502187490463257
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:134.0,avg_sp:1006.0625,avg_xp_0_0:0.5,avg_xp_0_1:7.3125,avg_xp_1_0:13.625,avg_xp_1_1:5.0625,avg_xp_2_0:0.5625,avg_xp_2_1:19.4375,avg_xp_3_0:0.9375,avg_xp_3_1:33.375,avg_xp_4_0:15.75,avg_xp_4_1:1.6875,avg_mp:750.2243107769424,value_loss:0.25427339375019076,policy_loss:0.046887737511360085,dist_entropy:2.452410604059696,actor_grad_norm:0.12330242246389389,critic_grad_norm:0.5642243957612664,ratio:3.980430191755295,best_i:2,average_step_rewards:2.5151562690734863
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:134.0,avg_sp:1005.4375,avg_xp_0_0:24.4375,avg_xp_0_1:8.0,avg_xp_1_0:15.75,avg_xp_1_1:4.875,avg_xp_2_0:0.1875,avg_xp_2_1:20.25,avg_xp_3_0:0.375,avg_xp_3_1:47.625,avg_xp_4_0:13.4375,avg_xp_4_1:14.9375,avg_mp:758.3458646616541,value_loss:0.20763863995671272,policy_loss:0.003175760498496616,dist_entropy:2.443589636683464,actor_grad_norm:0.13846535831689835,critic_grad_norm:0.11471720803529024,ratio:3.989323651790619,best_i:3,average_step_rewards:2.5135936737060547
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:134.0,avg_sp:1011.25,avg_xp_0_0:0.5625,avg_xp_0_1:12.4375,avg_xp_1_0:22.125,avg_xp_1_1:3.75,avg_xp_2_0:0.5625,avg_xp_2_1:14.5625,avg_xp_3_0:0.9375,avg_xp_3_1:46.5625,avg_xp_4_0:7.0625,avg_xp_4_1:38.875,avg_mp:763.1578947368421,value_loss:0.2117023713886738,policy_loss:0.002008861770229009,dist_entropy:2.313492627441883,actor_grad_norm:0.10896577686071396,critic_grad_norm:0.11484885392710567,ratio:3.9876677870750425,best_i:3,average_step_rewards:2.528125047683716
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:134.0,avg_sp:1010.75,avg_xp_0_0:8.5,avg_xp_0_1:15.5625,avg_xp_1_0:16.25,avg_xp_1_1:5.125,avg_xp_2_0:0.375,avg_xp_2_1:34.1875,avg_xp_3_0:1.3125,avg_xp_3_1:42.8125,avg_xp_4_0:28.5,avg_xp_4_1:17.8125,avg_mp:617.218045112782,value_loss:0.22257760502398014,policy_loss:0.0007732085122865052,dist_entropy:2.362057489156723,actor_grad_norm:0.1154789686203003,critic_grad_norm:0.14562061382457614,ratio:3.988145124912262,best_i:3,average_step_rewards:2.5268750190734863
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:134.0,avg_sp:1002.5625,avg_xp_0_0:0.1875,avg_xp_0_1:25.125,avg_xp_1_0:15.75,avg_xp_1_1:3.1875,avg_xp_2_0:6.75,avg_xp_2_1:44.0625,avg_xp_3_0:0.75,avg_xp_3_1:75.5,avg_xp_4_0:13.4375,avg_xp_4_1:10.6875,avg_mp:764.1766917293234,value_loss:0.19727866537868977,policy_loss:0.07431021198622316,dist_entropy:3.3105735659599302,actor_grad_norm:0.14194941744208336,critic_grad_norm:0.7183772542513907,ratio:3.982905650138855,best_i:4,average_step_rewards:2.506406307220459
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:134.0,avg_sp:1005.1875,avg_xp_0_0:46.875,avg_xp_0_1:62.8125,avg_xp_1_0:34.875,avg_xp_1_1:3.0,avg_xp_2_0:0.75,avg_xp_2_1:52.5,avg_xp_3_0:1.6875,avg_xp_3_1:33.75,avg_xp_4_0:9.375,avg_xp_4_1:15.4375,avg_mp:919.6979949874686,value_loss:0.2385192908346653,policy_loss:-0.0028517244343007953,dist_entropy:2.3735515654087065,actor_grad_norm:0.1204349383711815,critic_grad_norm:0.20627047074958682,ratio:3.986293250322342,best_i:3,average_step_rewards:2.5129687786102295
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:134.0,avg_sp:1017.8125,avg_xp_0_0:72.4375,avg_xp_0_1:13.9375,avg_xp_1_0:11.5,avg_xp_1_1:3.375,avg_xp_2_0:6.5625,avg_xp_2_1:28.1875,avg_xp_3_0:1.125,avg_xp_3_1:56.25,avg_xp_4_0:9.375,avg_xp_4_1:16.5,avg_mp:893.3847117794486,value_loss:0.2700784865766764,policy_loss:-0.05448247546451981,dist_entropy:2.2893738403916357,actor_grad_norm:0.15912962108850479,critic_grad_norm:0.5321159330196679,ratio:3.9938824117183684,best_i:0,average_step_rewards:2.5445313453674316
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:134.0,avg_sp:1005.0,avg_xp_0_0:27.75,avg_xp_0_1:14.4375,avg_xp_1_0:22.125,avg_xp_1_1:6.875,avg_xp_2_0:0.6875,avg_xp_2_1:30.625,avg_xp_3_0:1.125,avg_xp_3_1:26.75,avg_xp_4_0:17.125,avg_xp_4_1:24.1875,avg_mp:897.3571428571429,value_loss:0.22897794358432294,policy_loss:-0.02862828678084719,dist_entropy:2.3857490599155424,actor_grad_norm:0.14168648198246955,critic_grad_norm:0.3657584719359875,ratio:3.9935336470603944,best_i:0,average_step_rewards:2.512500047683716
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:133.0,avg_sp:1020.25,avg_xp_0_0:0.75,avg_xp_0_1:19.4375,avg_xp_1_0:29.0,avg_xp_1_1:6.4375,avg_xp_2_0:3.0,avg_xp_2_1:45.0,avg_xp_3_0:0.9375,avg_xp_3_1:32.0,avg_xp_4_0:13.5625,avg_xp_4_1:26.5,avg_mp:906.0814536340852,value_loss:0.21542788669466972,policy_loss:-0.00570734542412239,dist_entropy:2.3773534864187242,actor_grad_norm:0.1376830108463764,critic_grad_norm:0.24488635249435903,ratio:3.988925337791443,best_i:0,average_step_rewards:2.5506250858306885
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:133.0,avg_sp:1005.375,avg_xp_0_0:0.6875,avg_xp_0_1:5.6875,avg_xp_1_0:22.625,avg_xp_1_1:6.0625,avg_xp_2_0:0.5625,avg_xp_2_1:33.75,avg_xp_3_0:1.125,avg_xp_3_1:46.625,avg_xp_4_0:23.3125,avg_xp_4_1:18.6875,avg_mp:758.952380952381,value_loss:0.21703849881887435,policy_loss:0.028045623855453894,dist_entropy:2.174002055823803,actor_grad_norm:0.11933670938014984,critic_grad_norm:0.20789141147397458,ratio:3.9868701577186583,best_i:2,average_step_rewards:2.513437509536743
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:133.0,avg_sp:1005.9375,avg_xp_0_0:6.125,avg_xp_0_1:18.5,avg_xp_1_0:17.25,avg_xp_1_1:8.9375,avg_xp_2_0:0.375,avg_xp_2_1:37.375,avg_xp_3_0:1.125,avg_xp_3_1:47.875,avg_xp_4_0:22.125,avg_xp_4_1:13.6875,avg_mp:763.8684210526316,value_loss:0.21049007959663868,policy_loss:0.03450087787139964,dist_entropy:2.2676859483122827,actor_grad_norm:0.11636385098099708,critic_grad_norm:0.21969767699483783,ratio:3.9901212573051454,best_i:3,average_step_rewards:2.514843702316284
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:133.0,avg_sp:1017.25,avg_xp_0_0:0.1875,avg_xp_0_1:16.5625,avg_xp_1_0:22.125,avg_xp_1_1:3.9375,avg_xp_2_0:0.1875,avg_xp_2_1:35.0,avg_xp_3_0:1.5,avg_xp_3_1:23.875,avg_xp_4_0:15.375,avg_xp_4_1:19.25,avg_mp:903.3959899749374,value_loss:0.2261802464723587,policy_loss:0.011573841857707112,dist_entropy:2.342084088921547,actor_grad_norm:0.11301862895488739,critic_grad_norm:0.18821789361536503,ratio:3.9879244923591615,best_i:3,average_step_rewards:2.5431249141693115
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:133.0,avg_sp:1018.9375,avg_xp_0_0:0.5625,avg_xp_0_1:17.5,avg_xp_1_0:22.625,avg_xp_1_1:8.6875,avg_xp_2_0:0.375,avg_xp_2_1:36.5625,avg_xp_3_0:0.375,avg_xp_3_1:50.625,avg_xp_4_0:21.8125,avg_xp_4_1:25.0,avg_mp:756.5501253132832,value_loss:0.22860796712338924,policy_loss:0.04445032270318565,dist_entropy:2.274944132566452,actor_grad_norm:0.11904260441660881,critic_grad_norm:0.25238715069135653,ratio:3.9895293354988097,best_i:2,average_step_rewards:2.5473437309265137
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:133.0,avg_sp:1009.1875,avg_xp_0_0:8.75,avg_xp_0_1:18.6875,avg_xp_1_0:9.375,avg_xp_1_1:4.5,avg_xp_2_0:0.1875,avg_xp_2_1:41.0625,avg_xp_3_0:0.5625,avg_xp_3_1:66.3125,avg_xp_4_0:17.3125,avg_xp_4_1:15.375,avg_mp:761.1503759398496,value_loss:0.21454217247664928,policy_loss:0.018008691467361948,dist_entropy:2.3767302602529528,actor_grad_norm:0.11245603635907173,critic_grad_norm:0.1389216334791854,ratio:3.9889406085014345,best_i:3,average_step_rewards:2.5229687690734863
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:133.0,avg_sp:991.875,avg_xp_0_0:7.0,avg_xp_0_1:8.0,avg_xp_1_0:24.25,avg_xp_1_1:5.8125,avg_xp_2_0:0.375,avg_xp_2_1:15.25,avg_xp_3_0:0.5625,avg_xp_3_1:32.3125,avg_xp_4_0:13.625,avg_xp_4_1:6.3125,avg_mp:763.6979949874686,value_loss:0.22241539210081102,policy_loss:-0.005991402792809075,dist_entropy:2.215496063232422,actor_grad_norm:0.11500946953892707,critic_grad_norm:0.11075662644580006,ratio:3.9885743021965028,best_i:3,average_step_rewards:2.479687452316284
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:133.0,avg_sp:1011.375,avg_xp_0_0:37.6875,avg_xp_0_1:31.8125,avg_xp_1_0:17.875,avg_xp_1_1:5.25,avg_xp_2_0:0.75,avg_xp_2_1:21.1875,avg_xp_3_0:0.5625,avg_xp_3_1:37.125,avg_xp_4_0:7.0625,avg_xp_4_1:19.1875,avg_mp:890.3483709273183,value_loss:0.22022165693342685,policy_loss:0.012800887051347581,dist_entropy:2.450887593626976,actor_grad_norm:0.1254495345056057,critic_grad_norm:0.09633231905754655,ratio:3.987647593021393,best_i:3,average_step_rewards:2.528437614440918
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:133.0,avg_sp:994.25,avg_xp_0_0:59.125,avg_xp_0_1:20.1875,avg_xp_1_0:24.25,avg_xp_1_1:10.0625,avg_xp_2_0:3.5,avg_xp_2_1:45.5,avg_xp_3_0:1.125,avg_xp_3_1:32.6875,avg_xp_4_0:18.0625,avg_xp_4_1:22.0625,avg_mp:906.3295739348371,value_loss:0.24301045909523963,policy_loss:-0.030568938373452113,dist_entropy:2.4290303349494935,actor_grad_norm:0.1202953539788723,critic_grad_norm:0.3952824084088206,ratio:3.994505709409714,best_i:0,average_step_rewards:2.4856250286102295
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:133.0,avg_sp:1013.375,avg_xp_0_0:10.6875,avg_xp_0_1:25.0625,avg_xp_1_0:22.625,avg_xp_1_1:6.375,avg_xp_2_0:16.4375,avg_xp_2_1:33.4375,avg_xp_3_0:1.3125,avg_xp_3_1:62.375,avg_xp_4_0:13.25,avg_xp_4_1:17.8125,avg_mp:764.093984962406,value_loss:0.22609146051108836,policy_loss:-0.033234987044924405,dist_entropy:2.440733902156353,actor_grad_norm:0.1199180968105793,critic_grad_norm:0.2799355810508132,ratio:3.9907960414886476,best_i:0,average_step_rewards:2.533437490463257
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:133.0,avg_sp:1005.1875,avg_xp_0_0:3.875,avg_xp_0_1:17.8125,avg_xp_1_0:22.125,avg_xp_1_1:11.0625,avg_xp_2_0:1.75,avg_xp_2_1:45.9375,avg_xp_3_0:1.6875,avg_xp_3_1:48.4375,avg_xp_4_0:16.5625,avg_xp_4_1:20.625,avg_mp:760.3082706766917,value_loss:0.21306409128010273,policy_loss:-0.004596541311725222,dist_entropy:2.184345906972885,actor_grad_norm:0.10751081928610802,critic_grad_norm:0.16583604210754857,ratio:3.9923671901226045,best_i:3,average_step_rewards:2.5129687786102295
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:133.0,avg_sp:1013.9375,avg_xp_0_0:48.0,avg_xp_0_1:16.0,avg_xp_1_0:20.5,avg_xp_1_1:7.1875,avg_xp_2_0:4.375,avg_xp_2_1:40.9375,avg_xp_3_0:1.875,avg_xp_3_1:27.125,avg_xp_4_0:30.1875,avg_xp_4_1:9.6875,avg_mp:909.2593984962406,value_loss:0.22097659073770046,policy_loss:-0.012533469356306459,dist_entropy:2.1551166608929635,actor_grad_norm:0.11717805340886116,critic_grad_norm:0.10314328167587519,ratio:3.9903520345687866,best_i:3,average_step_rewards:2.534843683242798
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:133.0,avg_sp:1012.0625,avg_xp_0_0:27.5625,avg_xp_0_1:39.125,avg_xp_1_0:26.375,avg_xp_1_1:9.4375,avg_xp_2_0:7.375,avg_xp_2_1:41.5,avg_xp_3_0:1.5,avg_xp_3_1:49.0625,avg_xp_4_0:11.3125,avg_xp_4_1:19.25,avg_mp:918.3646616541354,value_loss:0.231201945990324,policy_loss:-0.04329846748480994,dist_entropy:2.432560348510742,actor_grad_norm:0.11038202345371247,critic_grad_norm:0.2770258658565581,ratio:3.9929911673069,best_i:0,average_step_rewards:2.530156135559082
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:133.0,avg_sp:1018.5,avg_xp_0_0:17.6875,avg_xp_0_1:14.125,avg_xp_1_0:18.375,avg_xp_1_1:12.9375,avg_xp_2_0:1.1875,avg_xp_2_1:104.5625,avg_xp_3_0:2.625,avg_xp_3_1:41.25,avg_xp_4_0:7.75,avg_xp_4_1:17.75,avg_mp:911.7769423558897,value_loss:0.23337066024541855,policy_loss:-0.01415251132850801,dist_entropy:2.407671719789505,actor_grad_norm:0.11220563650131225,critic_grad_norm:0.2786451102234423,ratio:3.98688001036644,best_i:0,average_step_rewards:2.546250104904175
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:133.0,avg_sp:1015.4375,avg_xp_0_0:48.5,avg_xp_0_1:6.5,avg_xp_1_0:3.0,avg_xp_1_1:7.75,avg_xp_2_0:9.8125,avg_xp_2_1:74.8125,avg_xp_3_0:5.0,avg_xp_3_1:54.3125,avg_xp_4_0:9.375,avg_xp_4_1:18.0625,avg_mp:909.3734335839599,value_loss:0.23768924362957478,policy_loss:0.03073152408689408,dist_entropy:2.1080751195549965,actor_grad_norm:0.13140320256352425,critic_grad_norm:0.21136131873354316,ratio:3.9870409190654756,best_i:2,average_step_rewards:2.5385937690734863
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:133.0,avg_sp:1017.0,avg_xp_0_0:5.625,avg_xp_0_1:13.9375,avg_xp_1_0:15.75,avg_xp_1_1:5.4375,avg_xp_2_0:1.125,avg_xp_2_1:28.0,avg_xp_3_0:2.5625,avg_xp_3_1:40.8125,avg_xp_4_0:13.625,avg_xp_4_1:9.25,avg_mp:756.204260651629,value_loss:0.220674841850996,policy_loss:0.04757379010030505,dist_entropy:2.229582019150257,actor_grad_norm:0.11822955086827278,critic_grad_norm:0.20892315679229795,ratio:3.9881902396678925,best_i:2,average_step_rewards:2.5425000190734863
