episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:136.0,avg_sp:1191.0,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:34.25,avg_xp_1_1:84.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.125,avg_xp_3_1:148.125,avg_mp:989.5902255639098,value_loss:0.18438880890607834,policy_loss:0.03302180377680579,dist_entropy:1.9836308822035789,actor_grad_norm:0.062300049141049384,critic_grad_norm:0.18964972118847073,ratio:3.9750968396663664,best_i:3,average_step_rewards:2.9774999618530273
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:136.0,avg_sp:1188.75,avg_xp_0_0:0.0,avg_xp_0_1:5.4375,avg_xp_1_0:77.75,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:8.75,avg_xp_3_1:168.1875,avg_mp:998.9949874686716,value_loss:0.1777146030217409,policy_loss:0.06762399501146195,dist_entropy:2.1366854280233385,actor_grad_norm:0.06046510599553585,critic_grad_norm:0.20421988915186376,ratio:3.9732633411884306,best_i:3,average_step_rewards:2.971874952316284
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:136.0,avg_sp:1191.0,avg_xp_0_0:0.0,avg_xp_0_1:7.1875,avg_xp_1_0:44.75,avg_xp_1_1:73.5,avg_xp_2_0:0.0,avg_xp_2_1:3.875,avg_xp_3_0:5.4375,avg_xp_3_1:293.875,avg_mp:994.092731829574,value_loss:0.1912222221493721,policy_loss:0.052663661871388746,dist_entropy:2.0489647328853606,actor_grad_norm:0.06036451309919357,critic_grad_norm:0.22758134542964398,ratio:3.976409548521042,best_i:3,average_step_rewards:2.9774999618530273
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:136.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:4.6875,avg_xp_1_0:75.75,avg_xp_1_1:3.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.5625,avg_xp_3_1:192.75,avg_mp:988.1979949874686,value_loss:0.18760940618813038,policy_loss:0.024058433733346353,dist_entropy:2.077342537045479,actor_grad_norm:0.05998341590166092,critic_grad_norm:0.48858296405524015,ratio:3.978409057855606,best_i:3,average_step_rewards:2.9784374237060547
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:136.0,avg_sp:1188.5625,avg_xp_0_0:0.0,avg_xp_0_1:3.75,avg_xp_1_0:32.75,avg_xp_1_1:5.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:6.6875,avg_xp_3_1:236.0625,avg_mp:1000.0563909774436,value_loss:0.18198165707290173,policy_loss:0.03426829581401587,dist_entropy:2.032128390669823,actor_grad_norm:0.07150146551430225,critic_grad_norm:0.4323155937716365,ratio:3.9808003425598146,best_i:3,average_step_rewards:2.9714062213897705
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:136.0,avg_sp:1189.75,avg_xp_0_0:0.0,avg_xp_0_1:4.5,avg_xp_1_0:41.125,avg_xp_1_1:145.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.375,avg_xp_3_0:1.25,avg_xp_3_1:158.6875,avg_mp:1130.154135338346,value_loss:0.1646417763084173,policy_loss:0.0374135651440989,dist_entropy:2.081537660956383,actor_grad_norm:0.054123185202479364,critic_grad_norm:0.35606341287493704,ratio:3.9808806836605073,best_i:3,average_step_rewards:2.974375009536743
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:136.0,avg_sp:1192.8125,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:35.875,avg_xp_1_1:2.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:6.875,avg_xp_3_1:238.3125,avg_mp:979.187969924812,value_loss:0.20434506461024285,policy_loss:0.09432364028196254,dist_entropy:1.8896136641502381,actor_grad_norm:0.06772228963673114,critic_grad_norm:0.33781868787482383,ratio:3.9864049017429353,best_i:1,average_step_rewards:2.9820313453674316
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:136.0,avg_sp:1187.5625,avg_xp_0_0:0.0,avg_xp_0_1:4.125,avg_xp_1_0:25.25,avg_xp_1_1:78.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.75,avg_xp_3_1:228.0625,avg_mp:991.2619047619048,value_loss:0.170151486992836,policy_loss:0.029897227139863425,dist_entropy:1.9701513960957526,actor_grad_norm:0.060665597394108775,critic_grad_norm:0.2995606086915359,ratio:3.9814120650291445,best_i:3,average_step_rewards:2.9689061641693115
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:136.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:27.875,avg_xp_1_1:151.9375,avg_xp_2_0:0.0,avg_xp_2_1:5.125,avg_xp_3_0:3.75,avg_xp_3_1:114.6875,avg_mp:1128.295739348371,value_loss:0.1623284213244915,policy_loss:0.0320167090347729,dist_entropy:2.0273254990577696,actor_grad_norm:0.06365465596318245,critic_grad_norm:0.23160017458721996,ratio:3.9846580743789675,best_i:3,average_step_rewards:2.977968692779541
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:136.0,avg_sp:1189.0625,avg_xp_0_0:0.0,avg_xp_0_1:5.625,avg_xp_1_0:41.75,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.5625,avg_xp_3_1:169.4375,avg_mp:984.6265664160401,value_loss:0.1950915887951851,policy_loss:0.09191259174155034,dist_entropy:1.9301764622330666,actor_grad_norm:0.0716176364570856,critic_grad_norm:0.22176909141708165,ratio:3.989182621240616,best_i:1,average_step_rewards:2.97265625
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:136.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:3.9375,avg_xp_1_0:26.75,avg_xp_1_1:2.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.1875,avg_xp_3_1:200.6875,avg_mp:1001.1754385964912,value_loss:0.1669597987085581,policy_loss:0.02735356403279283,dist_entropy:1.9955806881189346,actor_grad_norm:0.05940389521420002,critic_grad_norm:0.19298508944921194,ratio:3.9834717392921446,best_i:3,average_step_rewards:2.9825000762939453
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:136.0,avg_sp:1190.875,avg_xp_0_0:0.0,avg_xp_0_1:4.6875,avg_xp_1_0:76.3125,avg_xp_1_1:75.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.875,avg_xp_3_1:236.25,avg_mp:996.4235588972431,value_loss:0.16291640512645245,policy_loss:0.004055563719716293,dist_entropy:2.087845525145531,actor_grad_norm:0.06479961164295674,critic_grad_norm:0.15430186712183058,ratio:3.9837531208992005,best_i:3,average_step_rewards:2.977187395095825
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:136.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:37.5,avg_xp_1_1:84.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:16.375,avg_xp_3_1:181.25,avg_mp:991.4962406015038,value_loss:0.1674400635063648,policy_loss:0.005902784211093648,dist_entropy:2.0455238208174706,actor_grad_norm:0.06964677572250366,critic_grad_norm:0.11525751426815986,ratio:3.9867534220218657,best_i:3,average_step_rewards:2.9784374237060547
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:136.0,avg_sp:1185.375,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:35.875,avg_xp_1_1:7.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.375,avg_xp_3_1:87.5,avg_mp:994.5112781954887,value_loss:0.16578911449760197,policy_loss:0.01307860399158738,dist_entropy:2.03693383038044,actor_grad_norm:0.06275970861315727,critic_grad_norm:0.15548426851164548,ratio:3.9814829349517824,best_i:3,average_step_rewards:2.963437557220459
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:136.0,avg_sp:1189.875,avg_xp_0_0:3.125,avg_xp_0_1:4.3125,avg_xp_1_0:34.625,avg_xp_1_1:9.625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.9375,avg_xp_3_1:220.0625,avg_mp:995.3508771929825,value_loss:0.1644288210198283,policy_loss:0.02877402288794435,dist_entropy:2.0804450064897537,actor_grad_norm:0.07560157291591167,critic_grad_norm:0.1561369197908789,ratio:3.9830156445503233,best_i:3,average_step_rewards:2.9746875762939453
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:137.0,avg_sp:1185.4375,avg_xp_0_0:0.0,avg_xp_0_1:5.25,avg_xp_1_0:39.3125,avg_xp_1_1:77.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.75,avg_xp_3_1:165.8125,avg_mp:992.7418546365915,value_loss:0.17030496187508107,policy_loss:0.025389573532442134,dist_entropy:2.0991826593875884,actor_grad_norm:0.06510538384318351,critic_grad_norm:0.17087621241807938,ratio:3.981777536869049,best_i:3,average_step_rewards:2.9635937213897705
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:137.0,avg_sp:1189.5625,avg_xp_0_0:3.125,avg_xp_0_1:4.875,avg_xp_1_0:34.25,avg_xp_1_1:74.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.6875,avg_xp_3_1:109.25,avg_mp:997.6140350877193,value_loss:0.16747303120791912,policy_loss:0.03376681433032371,dist_entropy:2.0589525565505027,actor_grad_norm:0.0745000246912241,critic_grad_norm:0.3468993683345616,ratio:3.981784611940384,best_i:3,average_step_rewards:2.9739062786102295
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:137.0,avg_sp:1187.625,avg_xp_0_0:0.0,avg_xp_0_1:5.0625,avg_xp_1_0:53.75,avg_xp_1_1:226.875,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:1.4375,avg_xp_3_1:151.25,avg_mp:1127.110275689223,value_loss:0.1684497009962797,policy_loss:0.026678435626856345,dist_entropy:2.064340774714947,actor_grad_norm:0.07106232382357121,critic_grad_norm:0.3959040173795074,ratio:3.9830861747264863,best_i:3,average_step_rewards:2.969062566757202
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:5.875,avg_xp_1_0:24.75,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.375,avg_xp_3_1:49.0625,avg_mp:990.1854636591479,value_loss:0.19922054633498193,policy_loss:0.1028307115390417,dist_entropy:1.9840315029025077,actor_grad_norm:0.07986210249364376,critic_grad_norm:0.315205029246863,ratio:3.983939015865326,best_i:1,average_step_rewards:2.977968692779541
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:5.625,avg_xp_1_0:26.875,avg_xp_1_1:78.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.4375,avg_xp_3_1:145.8125,avg_mp:985.8157894736842,value_loss:0.16798244714736937,policy_loss:0.02574159798941169,dist_entropy:1.9997695714235306,actor_grad_norm:0.07120947018265725,critic_grad_norm:0.3438861126545817,ratio:3.979390037059784,best_i:3,average_step_rewards:2.977968692779541
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:137.0,avg_sp:1191.1875,avg_xp_0_0:0.0,avg_xp_0_1:4.5,avg_xp_1_0:46.0,avg_xp_1_1:7.625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.4375,avg_xp_3_1:126.6875,avg_mp:994.172932330827,value_loss:0.17315530106425286,policy_loss:0.013913030214257206,dist_entropy:2.021286316215992,actor_grad_norm:0.05943452976644039,critic_grad_norm:0.1886712725739926,ratio:3.9825536251068114,best_i:3,average_step_rewards:2.977968692779541
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:137.0,avg_sp:1188.625,avg_xp_0_0:3.125,avg_xp_0_1:5.25,avg_xp_1_0:26.25,avg_xp_1_1:14.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:8.0625,avg_xp_3_1:190.5,avg_mp:993.219298245614,value_loss:0.16977384723722935,policy_loss:0.007702650481945872,dist_entropy:2.067981606721878,actor_grad_norm:0.06749493964016437,critic_grad_norm:0.16967821682337672,ratio:3.9797997534275056,best_i:3,average_step_rewards:2.971562385559082
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:4.6875,avg_xp_1_0:27.875,avg_xp_1_1:13.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.8125,avg_xp_3_1:113.625,avg_mp:987.3295739348371,value_loss:0.17196217812597753,policy_loss:0.008942175013425313,dist_entropy:2.052610617876053,actor_grad_norm:0.06254938505589962,critic_grad_norm:0.207905816542916,ratio:3.977146989107132,best_i:3,average_step_rewards:2.9825000762939453
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:137.0,avg_sp:1191.6875,avg_xp_0_0:0.0,avg_xp_0_1:5.625,avg_xp_1_0:49.8125,avg_xp_1_1:10.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:1.125,avg_xp_3_1:111.5625,avg_mp:997.3195488721805,value_loss:0.1692556247115135,policy_loss:0.022240100817066955,dist_entropy:2.0852740451693537,actor_grad_norm:0.04602747485041618,critic_grad_norm:0.2260492464993149,ratio:3.978622329235077,best_i:3,average_step_rewards:2.9792187213897705
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:137.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:5.25,avg_xp_1_0:52.4375,avg_xp_1_1:166.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.5625,avg_xp_3_1:132.9375,avg_mp:1126.3320802005012,value_loss:0.17527327835559844,policy_loss:-0.0039804597678766655,dist_entropy:2.0330979347229006,actor_grad_norm:0.0623373094946146,critic_grad_norm:0.3813279637834057,ratio:3.9796010732650755,best_i:3,average_step_rewards:2.9784374237060547
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:137.0,avg_sp:1185.8125,avg_xp_0_0:0.0,avg_xp_0_1:5.9375,avg_xp_1_0:53.875,avg_xp_1_1:84.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:8.0,avg_xp_3_1:156.875,avg_mp:989.9874686716792,value_loss:0.1894217263907194,policy_loss:0.10183688186729148,dist_entropy:1.9410692855715752,actor_grad_norm:0.06405611597001552,critic_grad_norm:0.1883326104376465,ratio:3.983334058523178,best_i:1,average_step_rewards:2.964531183242798
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:137.0,avg_sp:1187.75,avg_xp_0_0:0.0,avg_xp_0_1:6.8125,avg_xp_1_0:37.0625,avg_xp_1_1:79.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.9375,avg_xp_3_1:115.5,avg_mp:996.3634085213033,value_loss:0.17041331622749567,policy_loss:0.008968716049389844,dist_entropy:2.1079312324523927,actor_grad_norm:0.05733140558004379,critic_grad_norm:0.3525559758767486,ratio:3.982229697704315,best_i:3,average_step_rewards:2.969374895095825
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:137.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:5.375,avg_xp_1_0:69.25,avg_xp_1_1:12.0625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:12.75,avg_xp_3_1:175.5,avg_mp:1001.547619047619,value_loss:0.16995355486869812,policy_loss:0.007666057104218726,dist_entropy:2.0702462077140806,actor_grad_norm:0.0630300622433424,critic_grad_norm:0.20350072868168353,ratio:3.9820604383945466,best_i:3,average_step_rewards:2.9784374237060547
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:61.375,avg_xp_1_1:79.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.75,avg_xp_3_1:110.4375,avg_mp:1133.4436090225563,value_loss:0.17745263390243055,policy_loss:0.008993396641268702,dist_entropy:2.0974487125873567,actor_grad_norm:0.0702828548848629,critic_grad_norm:0.25264980415813626,ratio:3.9842561185359955,best_i:3,average_step_rewards:2.9825000762939453
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:137.0,avg_sp:1189.375,avg_xp_0_0:0.0,avg_xp_0_1:5.0625,avg_xp_1_0:38.1875,avg_xp_1_1:3.0,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.3125,avg_xp_3_1:114.375,avg_mp:987.3170426065163,value_loss:0.19194976538419722,policy_loss:0.10260859564355196,dist_entropy:1.9429751738905907,actor_grad_norm:0.057372108474373816,critic_grad_norm:0.1511222956934944,ratio:3.9882364571094513,best_i:1,average_step_rewards:2.973437547683716
episode:172,Updates:172/312,Timesteps:1107200/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:5.375,avg_xp_1_0:37.5625,avg_xp_1_1:90.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:9.875,avg_xp_3_1:148.875,avg_mp:998.2543859649123,value_loss:0.15782357044517994,policy_loss:0.04865379208778773,dist_entropy:2.1681307673454286,actor_grad_norm:0.050667347759008406,critic_grad_norm:0.1651231377851218,ratio:3.9839331984519957,best_i:3,average_step_rewards:2.9825000762939453
episode:173,Updates:173/312,Timesteps:1113600/2000000,FPS:137.0,avg_sp:1189.375,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:39.0,avg_xp_1_1:55.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.5,avg_xp_3_1:91.5,avg_mp:1126.3233082706768,value_loss:0.16522512026131153,policy_loss:0.050566823366558024,dist_entropy:2.062193328142166,actor_grad_norm:0.05753844492137432,critic_grad_norm:0.19977305918000637,ratio:3.9838311076164246,best_i:3,average_step_rewards:2.973437547683716
episode:174,Updates:174/312,Timesteps:1120000/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:55.375,avg_xp_1_1:78.0625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:7.5625,avg_xp_3_1:173.5625,avg_mp:991.4035087719299,value_loss:0.19832918010652065,policy_loss:0.10568979315802104,dist_entropy:1.9443801417946815,actor_grad_norm:0.06272907592356206,critic_grad_norm:0.1771122741047293,ratio:3.9844555258750916,best_i:1,average_step_rewards:2.9825000762939453
episode:175,Updates:175/312,Timesteps:1126400/2000000,FPS:137.0,avg_sp:1181.1875,avg_xp_0_0:0.0,avg_xp_0_1:7.1875,avg_xp_1_0:33.75,avg_xp_1_1:80.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.625,avg_xp_3_1:108.0625,avg_mp:1131.1002506265663,value_loss:0.16962711848318576,policy_loss:0.038563207038731305,dist_entropy:2.0413899421691895,actor_grad_norm:0.05927453450858593,critic_grad_norm:0.18714853634592146,ratio:3.9848707616329193,best_i:3,average_step_rewards:2.9529688358306885
episode:176,Updates:176/312,Timesteps:1132800/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:3.125,avg_xp_0_1:4.6875,avg_xp_1_0:24.25,avg_xp_1_1:2.6875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.625,avg_xp_3_1:108.4375,avg_mp:994.3521303258145,value_loss:0.19005669075995685,policy_loss:0.0989551958494207,dist_entropy:1.8801563903689384,actor_grad_norm:0.06753108948469162,critic_grad_norm:0.18971132654696704,ratio:3.98778178691864,best_i:1,average_step_rewards:2.9825000762939453
episode:177,Updates:177/312,Timesteps:1139200/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:6.4375,avg_xp_1_0:25.25,avg_xp_1_1:216.0,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.75,avg_xp_3_1:176.875,avg_mp:1134.718045112782,value_loss:0.16131919622421265,policy_loss:0.0389764404725617,dist_entropy:2.0580387622117997,actor_grad_norm:0.05846870131790638,critic_grad_norm:0.10916833486407995,ratio:3.981899857521057,best_i:3,average_step_rewards:2.9825000762939453
episode:178,Updates:178/312,Timesteps:1145600/2000000,FPS:137.0,avg_sp:1189.375,avg_xp_0_0:0.0,avg_xp_0_1:4.6875,avg_xp_1_0:26.375,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.125,avg_xp_3_1:146.875,avg_mp:992.4611528822055,value_loss:0.18664680197834968,policy_loss:0.09551804730041938,dist_entropy:1.9825978934764863,actor_grad_norm:0.07798096761107445,critic_grad_norm:0.27589730455074457,ratio:3.9901470065116884,best_i:1,average_step_rewards:2.973437547683716
episode:179,Updates:179/312,Timesteps:1152000/2000000,FPS:137.0,avg_sp:1185.0,avg_xp_0_0:0.0,avg_xp_0_1:5.1875,avg_xp_1_0:21.0,avg_xp_1_1:74.9375,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:1.4375,avg_xp_3_1:51.4375,avg_mp:1129.6127819548872,value_loss:0.16189888380467893,policy_loss:0.01275095516306397,dist_entropy:1.9810494467616082,actor_grad_norm:0.0635088935494423,critic_grad_norm:0.18050168978516012,ratio:3.986043173074722,best_i:3,average_step_rewards:2.9625000953674316
episode:180,Updates:180/312,Timesteps:1158400/2000000,FPS:137.0,avg_sp:1190.875,avg_xp_0_0:0.0,avg_xp_0_1:5.4375,avg_xp_1_0:27.375,avg_xp_1_1:137.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.4375,avg_xp_3_1:107.5625,avg_mp:1126.6604010025062,value_loss:0.18891195878386496,policy_loss:0.09057367481151357,dist_entropy:1.9925804704427719,actor_grad_norm:0.06987531334161759,critic_grad_norm:0.22753497154917568,ratio:3.9893976211547852,best_i:1,average_step_rewards:2.977187395095825
episode:181,Updates:181/312,Timesteps:1164800/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:4.875,avg_xp_1_0:40.0,avg_xp_1_1:2.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.5625,avg_xp_3_1:60.125,avg_mp:1000.5513784461153,value_loss:0.1868703994899988,policy_loss:0.103436801299026,dist_entropy:1.9833313554525376,actor_grad_norm:0.0699301365762949,critic_grad_norm:0.2896881996653974,ratio:3.987125438451767,best_i:1,average_step_rewards:2.9825000762939453
episode:182,Updates:182/312,Timesteps:1171200/2000000,FPS:137.0,avg_sp:1191.375,avg_xp_0_0:0.0,avg_xp_0_1:4.5,avg_xp_1_0:21.5,avg_xp_1_1:5.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.1875,avg_xp_3_1:35.9375,avg_mp:996.8771929824561,value_loss:0.15686116609722375,policy_loss:0.04461493834969525,dist_entropy:2.0228684097528458,actor_grad_norm:0.0677730966359377,critic_grad_norm:0.26041374122723937,ratio:3.979114419221878,best_i:3,average_step_rewards:2.9784374237060547
episode:183,Updates:183/312,Timesteps:1177600/2000000,FPS:137.0,avg_sp:1188.75,avg_xp_0_0:0.0,avg_xp_0_1:5.4375,avg_xp_1_0:34.625,avg_xp_1_1:7.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.5625,avg_xp_3_1:100.1875,avg_mp:998.327067669173,value_loss:0.1601607520133257,policy_loss:0.04369567865930994,dist_entropy:2.003664194047451,actor_grad_norm:0.07328707538545132,critic_grad_norm:0.23826416255906224,ratio:3.9864429593086244,best_i:3,average_step_rewards:2.971874952316284
episode:184,Updates:184/312,Timesteps:1184000/2000000,FPS:137.0,avg_sp:1193.3125,avg_xp_0_0:0.0,avg_xp_0_1:5.4375,avg_xp_1_0:42.6875,avg_xp_1_1:10.0625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.75,avg_xp_3_1:151.3125,avg_mp:1004.0914786967419,value_loss:0.15584037508815526,policy_loss:0.03069634869675001,dist_entropy:1.9395009279251099,actor_grad_norm:0.06332998685538768,critic_grad_norm:0.1891852208180353,ratio:3.983270639181137,best_i:3,average_step_rewards:2.983281135559082
episode:185,Updates:185/312,Timesteps:1190400/2000000,FPS:137.0,avg_sp:1189.0625,avg_xp_0_0:0.0,avg_xp_0_1:5.4375,avg_xp_1_0:45.875,avg_xp_1_1:79.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.25,avg_xp_3_1:58.5,avg_mp:1137.0200501253132,value_loss:0.16027579680085183,policy_loss:0.014936342496560683,dist_entropy:1.8661414936184884,actor_grad_norm:0.060348402336239816,critic_grad_norm:0.18554282495751978,ratio:3.9853476166725157,best_i:3,average_step_rewards:2.97265625
episode:186,Updates:186/312,Timesteps:1196800/2000000,FPS:137.0,avg_sp:1188.75,avg_xp_0_0:6.25,avg_xp_0_1:5.625,avg_xp_1_0:32.25,avg_xp_1_1:77.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:0.875,avg_xp_3_1:52.75,avg_mp:1136.814536340852,value_loss:0.19575754888355731,policy_loss:0.08034536867469866,dist_entropy:1.9256243050098418,actor_grad_norm:0.06294570863246918,critic_grad_norm:0.17306508393958212,ratio:3.983621883392334,best_i:1,average_step_rewards:2.971874952316284
episode:187,Updates:187/312,Timesteps:1203200/2000000,FPS:137.0,avg_sp:1188.5625,avg_xp_0_0:3.125,avg_xp_0_1:4.6875,avg_xp_1_0:31.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.1875,avg_xp_3_1:145.5625,avg_mp:997.516290726817,value_loss:0.1961569182574749,policy_loss:0.10339248554184499,dist_entropy:1.9846185624599457,actor_grad_norm:0.06629833579063416,critic_grad_norm:0.20959647427662276,ratio:3.9823241353034975,best_i:1,average_step_rewards:2.9714062213897705
episode:188,Updates:188/312,Timesteps:1209600/2000000,FPS:137.0,avg_sp:1189.0625,avg_xp_0_0:0.0,avg_xp_0_1:5.0625,avg_xp_1_0:57.125,avg_xp_1_1:4.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:13.5625,avg_xp_3_1:97.5,avg_mp:1000.4360902255639,value_loss:0.17541559636592866,policy_loss:0.04089142270472146,dist_entropy:1.9269347310066223,actor_grad_norm:0.0992757860571146,critic_grad_norm:0.7361330040730536,ratio:3.9810081481933595,best_i:3,average_step_rewards:2.97265625
episode:189,Updates:189/312,Timesteps:1216000/2000000,FPS:137.0,avg_sp:1193.0,avg_xp_0_0:0.0,avg_xp_0_1:4.6875,avg_xp_1_0:33.75,avg_xp_1_1:3.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.4375,avg_xp_3_1:80.5,avg_mp:1002.9335839598997,value_loss:0.18375991173088552,policy_loss:0.04823650253013391,dist_entropy:1.9800712674856187,actor_grad_norm:0.07181555926799774,critic_grad_norm:0.565309259062633,ratio:3.983913171291351,best_i:3,average_step_rewards:2.9825000762939453
