episode:1,Updates:1/312,Timesteps:12800/2000000,FPS:290.0,avg_sp:1.75,avg_xp_0_0:5.125,avg_xp_0_1:2.5,avg_xp_1_0:2.3125,avg_xp_1_1:10.125,avg_xp_2_0:2.8125,avg_xp_2_1:6.3125,avg_mp:43.709273182957396,value_loss:2.4466383077204226,policy_loss:0.001519839171603732,dist_entropy:7.14986138343811,actor_grad_norm:0.08991211690008641,critic_grad_norm:3.49567646831274,ratio:3.999929225444794,best_i:1,average_step_rewards:0.0043750000186264515
episode:261,Updates:261/312,Timesteps:1676800/2000000,FPS:218.0,avg_sp:369.625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:17.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:361.0175438596491,value_loss:0.10234555248171091,policy_loss:0.0008941422121093723,dist_entropy:3.1114973187446595,actor_grad_norm:0.0842525951564312,critic_grad_norm:0.251071160286665,ratio:3.990533548593521,best_i:1,average_step_rewards:0.9240624904632568
episode:262,Updates:262/312,Timesteps:1683200/2000000,FPS:218.0,avg_sp:371.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_mp:361.0363408521303,value_loss:0.10515679027885198,policy_loss:0.015515201367729858,dist_entropy:3.134091791510582,actor_grad_norm:0.08794316723942756,critic_grad_norm:0.1809890697710216,ratio:3.991908848285675,best_i:1,average_step_rewards:0.9278125166893005
episode:263,Updates:263/312,Timesteps:1689600/2000000,FPS:218.0,avg_sp:373.1875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:16.3125,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:362.6478696741855,value_loss:0.10048220073804259,policy_loss:0.008823896969376443,dist_entropy:3.2191252797842025,actor_grad_norm:0.08994017541408539,critic_grad_norm:0.12988126128911973,ratio:3.992052376270294,best_i:1,average_step_rewards:0.9329687356948853
episode:264,Updates:264/312,Timesteps:1696000/2000000,FPS:218.0,avg_sp:371.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:173.48370927318297,value_loss:0.10600769687443971,policy_loss:0.02072390786447582,dist_entropy:3.0787918835878374,actor_grad_norm:0.07316691800951958,critic_grad_norm:0.11411935314536095,ratio:3.9899727523326876,best_i:1,average_step_rewards:0.9292187690734863
episode:265,Updates:265/312,Timesteps:1702400/2000000,FPS:218.0,avg_sp:372.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_mp:145.437343358396,value_loss:0.10375193953514099,policy_loss:-0.08512630030177185,dist_entropy:1.1007202833890914,actor_grad_norm:0.07960722520947457,critic_grad_norm:0.06785746146924794,ratio:3.9973387122154236,best_i:0,average_step_rewards:0.9301562309265137
episode:266,Updates:266/312,Timesteps:1708800/2000000,FPS:218.0,avg_sp:369.0,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_mp:149.38095238095238,value_loss:0.09117440842092037,policy_loss:0.07086307905168168,dist_entropy:2.100426135957241,actor_grad_norm:0.10982883349061012,critic_grad_norm:0.18262629630044103,ratio:3.991662722826004,best_i:2,average_step_rewards:0.9225000143051147
episode:267,Updates:267/312,Timesteps:1715200/2000000,FPS:218.0,avg_sp:371.125,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.875,avg_xp_2_0:0.0,avg_xp_2_1:1.125,avg_mp:160.12406015037595,value_loss:0.09477703915908933,policy_loss:0.07582077308118036,dist_entropy:2.22862845659256,actor_grad_norm:0.09087007939815521,critic_grad_norm:0.1608528418611968,ratio:3.993084114789963,best_i:2,average_step_rewards:0.9278125166893005
episode:268,Updates:268/312,Timesteps:1721600/2000000,FPS:218.0,avg_sp:370.625,avg_xp_0_0:0.5,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:181.88972431077696,value_loss:0.1051231749355793,policy_loss:0.06598644768840223,dist_entropy:2.1840281650424003,actor_grad_norm:0.08280303925275803,critic_grad_norm:0.11789539154269732,ratio:3.990812432765961,best_i:2,average_step_rewards:0.926562488079071
episode:269,Updates:269/312,Timesteps:1728000/2000000,FPS:218.0,avg_sp:370.0625,avg_xp_0_0:0.5,avg_xp_0_1:0.0,avg_xp_1_0:20.8125,avg_xp_1_1:0.5625,avg_xp_2_0:0.1875,avg_xp_2_1:0.9375,avg_mp:360.593984962406,value_loss:0.12123064044862986,policy_loss:-0.08728519757255611,dist_entropy:1.180091069638729,actor_grad_norm:0.08611763566732407,critic_grad_norm:0.1334661804139614,ratio:3.997474032640457,best_i:0,average_step_rewards:0.9251562356948853
episode:270,Updates:270/312,Timesteps:1734400/2000000,FPS:218.0,avg_sp:369.9375,avg_xp_0_0:1.375,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_mp:179.20426065162908,value_loss:0.11752871423959732,policy_loss:-0.0007541474183268449,dist_entropy:3.0235797107219695,actor_grad_norm:0.09409062340855598,critic_grad_norm:0.1737746885046363,ratio:3.9925039768218995,best_i:1,average_step_rewards:0.9248437285423279
episode:271,Updates:271/312,Timesteps:1740800/2000000,FPS:218.0,avg_sp:369.1875,avg_xp_0_0:1.0,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:178.26817042606515,value_loss:0.11107394518330693,policy_loss:-0.05819875491528246,dist_entropy:1.3376934379339218,actor_grad_norm:0.09135879650712013,critic_grad_norm:0.26274548984365537,ratio:3.995566499233246,best_i:0,average_step_rewards:0.9229687452316284
episode:272,Updates:272/312,Timesteps:1747200/2000000,FPS:218.0,avg_sp:370.75,avg_xp_0_0:0.5,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:181.27568922305764,value_loss:0.10814268011599779,policy_loss:-0.036356374343970634,dist_entropy:1.4913224205374718,actor_grad_norm:0.08635091111063957,critic_grad_norm:0.24070680662989616,ratio:3.9942749440670013,best_i:0,average_step_rewards:0.9268749952316284
episode:273,Updates:273/312,Timesteps:1753600/2000000,FPS:218.0,avg_sp:371.0,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:24.125,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_mp:358.9348370927318,value_loss:0.1087210019119084,policy_loss:-0.05061341718587169,dist_entropy:1.5506860479712485,actor_grad_norm:0.09834084808826446,critic_grad_norm:0.11043557587545365,ratio:3.9944762349128724,best_i:0,average_step_rewards:0.9275000095367432
episode:274,Updates:274/312,Timesteps:1760000/2000000,FPS:218.0,avg_sp:369.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.875,avg_mp:159.33208020050125,value_loss:0.10850525572896004,policy_loss:-0.0016271015039013182,dist_entropy:2.897389143705368,actor_grad_norm:0.09320715665817261,critic_grad_norm:0.18505280129611493,ratio:3.994208937883377,best_i:1,average_step_rewards:0.9235937595367432
episode:275,Updates:275/312,Timesteps:1766400/2000000,FPS:218.0,avg_sp:369.125,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_mp:164.48245614035088,value_loss:0.09878893326967955,policy_loss:0.0773018565133761,dist_entropy:2.162153531610966,actor_grad_norm:0.08543024659156799,critic_grad_norm:0.24631688122171908,ratio:3.992266219854355,best_i:2,average_step_rewards:0.9228125214576721
episode:276,Updates:276/312,Timesteps:1772800/2000000,FPS:218.0,avg_sp:369.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:354.8421052631579,value_loss:0.10405675750225782,policy_loss:0.062314545459258006,dist_entropy:2.1730931878089903,actor_grad_norm:0.08834626525640488,critic_grad_norm:0.22557172838132827,ratio:3.992182528972626,best_i:2,average_step_rewards:0.9240624904632568
episode:277,Updates:277/312,Timesteps:1779200/2000000,FPS:218.0,avg_sp:370.0625,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.9375,avg_mp:355.4974937343358,value_loss:0.10894645843654871,policy_loss:0.008300234219163793,dist_entropy:2.9210576593875883,actor_grad_norm:0.09472915157675743,critic_grad_norm:0.1333005405496806,ratio:3.992118686437607,best_i:1,average_step_rewards:0.9251562356948853
episode:278,Updates:278/312,Timesteps:1785600/2000000,FPS:218.0,avg_sp:369.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:20.875,avg_xp_2_0:0.0,avg_xp_2_1:0.9375,avg_mp:359.45739348370927,value_loss:0.1049039125442505,policy_loss:0.006195768002416458,dist_entropy:2.9040579795837402,actor_grad_norm:0.1107908234000206,critic_grad_norm:0.1798683349043131,ratio:3.9919417262077332,best_i:1,average_step_rewards:0.9232812523841858
episode:279,Updates:279/312,Timesteps:1792000/2000000,FPS:218.0,avg_sp:370.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:360.39473684210526,value_loss:0.10716201327741146,policy_loss:0.008516667835444558,dist_entropy:2.99185126721859,actor_grad_norm:0.11852789670228958,critic_grad_norm:0.13748657800024375,ratio:3.993346852064133,best_i:1,average_step_rewards:0.9260937571525574
episode:280,Updates:280/312,Timesteps:1798400/2000000,FPS:218.0,avg_sp:371.5,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_mp:164.78822055137846,value_loss:0.10593042485415935,policy_loss:-0.003866185988938564,dist_entropy:2.9572030514478684,actor_grad_norm:0.10123239681124688,critic_grad_norm:0.1094821078935638,ratio:3.994915950298309,best_i:1,average_step_rewards:0.9287499785423279
episode:281,Updates:281/312,Timesteps:1804800/2000000,FPS:218.0,avg_sp:370.9375,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.9375,avg_xp_2_0:0.1875,avg_xp_2_1:0.1875,avg_mp:360.125313283208,value_loss:0.09801532058045268,policy_loss:0.06871341145925444,dist_entropy:2.078291577100754,actor_grad_norm:0.07915776297450065,critic_grad_norm:0.09186446155217709,ratio:3.9940416514873505,best_i:2,average_step_rewards:0.9273437261581421
episode:282,Updates:282/312,Timesteps:1811200/2000000,FPS:218.0,avg_sp:370.5,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_mp:360.2794486215539,value_loss:0.106808892916888,policy_loss:0.009886359927942134,dist_entropy:2.843825677037239,actor_grad_norm:0.0975617490708828,critic_grad_norm:0.15024601607583463,ratio:3.9948511600494383,best_i:1,average_step_rewards:0.9262499809265137
episode:283,Updates:283/312,Timesteps:1817600/2000000,FPS:218.0,avg_sp:372.25,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.5625,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.5625,avg_mp:358.30075187969925,value_loss:0.1039888795465231,policy_loss:-0.00532473018693278,dist_entropy:2.7769897669553756,actor_grad_norm:0.07344910874962807,critic_grad_norm:0.17331523466855286,ratio:3.995276314020157,best_i:1,average_step_rewards:0.9306250214576721
episode:284,Updates:284/312,Timesteps:1824000/2000000,FPS:218.0,avg_sp:371.875,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:358.95238095238096,value_loss:0.10713683851063252,policy_loss:0.01062247069694514,dist_entropy:2.9601872324943543,actor_grad_norm:0.08144231140613556,critic_grad_norm:0.17552878819406031,ratio:3.9963369727134705,best_i:1,average_step_rewards:0.9296875
episode:285,Updates:285/312,Timesteps:1830400/2000000,FPS:218.0,avg_sp:370.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:1.125,avg_mp:163.81829573934837,value_loss:0.10004691639915109,policy_loss:-0.0005985448810848393,dist_entropy:2.7680725187063215,actor_grad_norm:0.10871552526950837,critic_grad_norm:0.08076510312967003,ratio:3.9962150514125825,best_i:1,average_step_rewards:0.9273437261581421
episode:286,Updates:286/312,Timesteps:1836800/2000000,FPS:218.0,avg_sp:370.375,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.6875,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_mp:360.59774436090225,value_loss:0.09745723018422722,policy_loss:0.07750087855394865,dist_entropy:2.1009344391524793,actor_grad_norm:0.09491315260529518,critic_grad_norm:0.12824177858419716,ratio:3.9953226506710053,best_i:2,average_step_rewards:0.9259374737739563
episode:287,Updates:287/312,Timesteps:1843200/2000000,FPS:218.0,avg_sp:371.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_mp:358.90726817042605,value_loss:0.10432095155119896,policy_loss:0.01293504110535736,dist_entropy:2.8646486937999724,actor_grad_norm:0.07511975541710854,critic_grad_norm:0.2348712540231645,ratio:3.9973684370517732,best_i:1,average_step_rewards:0.9285937547683716
episode:288,Updates:288/312,Timesteps:1849600/2000000,FPS:218.0,avg_sp:372.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:1.125,avg_mp:170.18170426065163,value_loss:0.10612571854144334,policy_loss:-0.009282965613789251,dist_entropy:2.8077607601881027,actor_grad_norm:0.07411436885595321,critic_grad_norm:0.31424829983152447,ratio:3.995666688680649,best_i:1,average_step_rewards:0.9307812452316284
episode:289,Updates:289/312,Timesteps:1856000/2000000,FPS:218.0,avg_sp:371.6875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_mp:169.7719298245614,value_loss:0.10218229945749044,policy_loss:0.07365414631526979,dist_entropy:2.1166765965521335,actor_grad_norm:0.07721172235906124,critic_grad_norm:0.251902352059551,ratio:3.9945187509059905,best_i:2,average_step_rewards:0.9292187690734863
episode:290,Updates:290/312,Timesteps:1862400/2000000,FPS:218.0,avg_sp:372.625,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_mp:171.00877192982455,value_loss:0.10430186204612255,policy_loss:0.0671536889670036,dist_entropy:2.048637515306473,actor_grad_norm:0.09628382548689843,critic_grad_norm:0.23824407827924005,ratio:3.9952065706253053,best_i:2,average_step_rewards:0.9315624833106995
episode:291,Updates:291/312,Timesteps:1868800/2000000,FPS:218.0,avg_sp:373.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:360.3358395989975,value_loss:0.10366590637713671,policy_loss:0.06686059530421141,dist_entropy:2.124804085493088,actor_grad_norm:0.08334760889410972,critic_grad_norm:0.16398265580646693,ratio:3.9948400020599366,best_i:2,average_step_rewards:0.9326562285423279
episode:292,Updates:292/312,Timesteps:1875200/2000000,FPS:218.0,avg_sp:372.3125,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:0.5,avg_xp_1_1:0.6875,avg_xp_2_0:0.0,avg_xp_2_1:0.9375,avg_mp:359.57393483709274,value_loss:0.11202974207699298,policy_loss:0.011043236854397075,dist_entropy:2.939486435055733,actor_grad_norm:0.07923485264182091,critic_grad_norm:0.2871262575034052,ratio:3.9952127277851104,best_i:1,average_step_rewards:0.9307812452316284
episode:293,Updates:293/312,Timesteps:1881600/2000000,FPS:218.0,avg_sp:375.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:18.25,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_mp:360.68671679197996,value_loss:0.11648719133809209,policy_loss:-0.008112817651187255,dist_entropy:2.911056715250015,actor_grad_norm:0.07700810953974724,critic_grad_norm:0.34405643912032247,ratio:3.998750799894333,best_i:1,average_step_rewards:0.9378125071525574
episode:294,Updates:294/312,Timesteps:1888000/2000000,FPS:218.0,avg_sp:374.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:15.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_mp:362.7894736842105,value_loss:0.1036376167088747,policy_loss:-0.013332768224045433,dist_entropy:2.842709395289421,actor_grad_norm:0.0842902772128582,critic_grad_norm:0.15593261995818467,ratio:3.997173321247101,best_i:1,average_step_rewards:0.9359375238418579
episode:295,Updates:295/312,Timesteps:1894400/2000000,FPS:218.0,avg_sp:376.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:23.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.9375,avg_mp:361.35714285714283,value_loss:0.10477057658135891,policy_loss:0.0063500364298339825,dist_entropy:2.9588324427604675,actor_grad_norm:0.08643300198018551,critic_grad_norm:0.13756587952375413,ratio:3.9970303773880005,best_i:1,average_step_rewards:0.94140625
episode:296,Updates:296/312,Timesteps:1900800/2000000,FPS:218.0,avg_sp:376.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_mp:362.0363408521303,value_loss:0.1003930221311748,policy_loss:-0.0059356965929763025,dist_entropy:2.8630963534116747,actor_grad_norm:0.07340004295110703,critic_grad_norm:0.15841408597771078,ratio:3.997117745876312,best_i:1,average_step_rewards:0.9423437714576721
episode:297,Updates:297/312,Timesteps:1907200/2000000,FPS:218.0,avg_sp:354.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.9375,avg_mp:168.1265664160401,value_loss:0.09942763382568956,policy_loss:-0.011015897364272997,dist_entropy:2.8309279650449755,actor_grad_norm:0.07225304320454598,critic_grad_norm:0.1080176648683846,ratio:3.9972855389118194,best_i:1,average_step_rewards:0.8854687213897705
episode:298,Updates:298/312,Timesteps:1913600/2000000,FPS:218.0,avg_sp:378.4375,avg_xp_0_0:0.5,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_mp:167.80701754385964,value_loss:0.1536026678048074,policy_loss:0.060204943434474044,dist_entropy:1.9533208936452866,actor_grad_norm:0.07308838590979576,critic_grad_norm:0.6907293739728629,ratio:3.99703443646431,best_i:2,average_step_rewards:0.946093738079071
episode:299,Updates:299/312,Timesteps:1920000/2000000,FPS:218.0,avg_sp:380.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:1.5,avg_mp:171.3859649122807,value_loss:0.10193792022764683,policy_loss:0.07352865589251048,dist_entropy:2.0277884431183337,actor_grad_norm:0.07127275057137013,critic_grad_norm:0.8352394484914839,ratio:3.9986140012741087,best_i:2,average_step_rewards:0.9503124952316284
episode:300,Updates:300/312,Timesteps:1926400/2000000,FPS:218.0,avg_sp:378.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.1875,avg_xp_2_1:0.1875,avg_mp:364.85087719298247,value_loss:0.10601881453767419,policy_loss:0.054770022726952125,dist_entropy:1.9943901874125003,actor_grad_norm:0.08724648654460906,critic_grad_norm:0.2564432686660439,ratio:3.997944933176041,best_i:2,average_step_rewards:0.946093738079071
episode:301,Updates:301/312,Timesteps:1932800/2000000,FPS:218.0,avg_sp:377.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:4.6875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:366.219298245614,value_loss:0.11809007432311773,policy_loss:-0.008054499992794418,dist_entropy:2.780244252085686,actor_grad_norm:0.07251802533864975,critic_grad_norm:0.32595003573223946,ratio:3.998866778612137,best_i:1,average_step_rewards:0.9429687261581421
episode:302,Updates:302/312,Timesteps:1939200/2000000,FPS:218.0,avg_sp:379.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.5625,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.75,avg_mp:364.3471177944862,value_loss:0.14400485185906292,policy_loss:0.010832731433291132,dist_entropy:2.8712458819150926,actor_grad_norm:0.08100015372037887,critic_grad_norm:0.51963740081992,ratio:3.997352492809296,best_i:1,average_step_rewards:0.9490625262260437
episode:303,Updates:303/312,Timesteps:1945600/2000000,FPS:218.0,avg_sp:380.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.9375,avg_mp:175.3045112781955,value_loss:0.12628482095897198,policy_loss:0.0008313415450664774,dist_entropy:2.836373308300972,actor_grad_norm:0.07089001387357712,critic_grad_norm:0.271173356147483,ratio:3.998300999403,best_i:1,average_step_rewards:0.9517187476158142
episode:304,Updates:304/312,Timesteps:1952000/2000000,FPS:218.0,avg_sp:378.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:1.875,avg_mp:177.13533834586465,value_loss:0.10505155790597201,policy_loss:0.048819706098281665,dist_entropy:1.9965060465037823,actor_grad_norm:0.06739447824656963,critic_grad_norm:0.09414760619401932,ratio:3.997589123249054,best_i:2,average_step_rewards:0.9471874833106995
episode:305,Updates:305/312,Timesteps:1958400/2000000,FPS:218.0,avg_sp:382.9375,avg_xp_0_0:0.5,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:1.0625,avg_mp:181.37844611528823,value_loss:0.10775005482137204,policy_loss:0.044693983524239346,dist_entropy:1.974561668932438,actor_grad_norm:0.0768786072731018,critic_grad_norm:0.16456348576175514,ratio:3.997707349061966,best_i:2,average_step_rewards:0.9573437571525574
episode:306,Updates:306/312,Timesteps:1964800/2000000,FPS:218.0,avg_sp:383.625,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:0.5625,avg_xp_1_1:0.5,avg_xp_2_0:0.0,avg_xp_2_1:1.25,avg_mp:180.95864661654136,value_loss:0.11182189621031284,policy_loss:0.04021585407641433,dist_entropy:1.919925794750452,actor_grad_norm:0.08443073853850365,critic_grad_norm:0.17518276111513842,ratio:3.998636466264725,best_i:2,average_step_rewards:0.9590625166893005
episode:307,Updates:307/312,Timesteps:1971200/2000000,FPS:218.0,avg_sp:379.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.875,avg_mp:181.52005012531328,value_loss:0.11566137932240964,policy_loss:0.03603945857860795,dist_entropy:1.953112669289112,actor_grad_norm:0.07400145195424557,critic_grad_norm:0.1435570615809411,ratio:3.9994006216526032,best_i:2,average_step_rewards:0.9498437643051147
episode:308,Updates:308/312,Timesteps:1977600/2000000,FPS:218.0,avg_sp:382.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_mp:182.1002506265664,value_loss:0.11233125850558281,policy_loss:0.04870895977937291,dist_entropy:1.9826217465102673,actor_grad_norm:0.07778827324509621,critic_grad_norm:0.11731791843194514,ratio:3.998906409740448,best_i:2,average_step_rewards:0.9564062356948853
episode:309,Updates:309/312,Timesteps:1984000/2000000,FPS:218.0,avg_sp:383.5,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:1.625,avg_mp:183.8358395989975,value_loss:0.11284636547788977,policy_loss:0.05137466327765159,dist_entropy:2.013226444274187,actor_grad_norm:0.06719411201775075,critic_grad_norm:0.10307673944626003,ratio:3.99946910738945,best_i:2,average_step_rewards:0.9587500095367432
episode:310,Updates:310/312,Timesteps:1990400/2000000,FPS:218.0,avg_sp:382.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.5625,avg_mp:183.5,value_loss:0.11804147884249687,policy_loss:0.04251967370609444,dist_entropy:1.9437482371926307,actor_grad_norm:0.06802099533379077,critic_grad_norm:0.16111718321917579,ratio:3.9997206568717956,best_i:2,average_step_rewards:0.9556249976158142
episode:311,Updates:311/312,Timesteps:1996800/2000000,FPS:218.0,avg_sp:380.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:1.4375,avg_mp:184.7781954887218,value_loss:0.1149999538436532,policy_loss:0.03874555505138919,dist_entropy:1.7637810334563255,actor_grad_norm:0.07790923193097114,critic_grad_norm:0.10845635831356049,ratio:3.99965101480484,best_i:2,average_step_rewards:0.9507812261581421
