episode:40,Updates:40/312,Timesteps:262400/2000000,FPS:196.0,avg_sp:63.6875,avg_xp_0_0:11.375,avg_xp_0_1:2.1875,avg_xp_1_0:1.0625,avg_xp_1_1:3.1875,avg_xp_2_0:4.3125,avg_xp_2_1:0.0,avg_xp_3_0:10.0,avg_xp_3_1:0.0,avg_xp_4_0:11.5625,avg_xp_4_1:5.9375,avg_mp:61.5250626566416,value_loss:1.0073286667466164,policy_loss:-0.05182665002117117,dist_entropy:4.410195124149323,actor_grad_norm:0.21734110713005067,critic_grad_norm:2.7875095888972283,ratio:3.9936373233795166,best_i:4,average_step_rewards:0.15921874344348907
episode:41,Updates:41/312,Timesteps:268800/2000000,FPS:196.0,avg_sp:69.9375,avg_xp_0_0:14.125,avg_xp_0_1:1.3125,avg_xp_1_0:1.25,avg_xp_1_1:3.375,avg_xp_2_0:6.6875,avg_xp_2_1:0.0,avg_xp_3_0:6.5,avg_xp_3_1:0.0,avg_xp_4_0:5.0,avg_xp_4_1:5.0625,avg_mp:63.50250626566416,value_loss:1.0300768435001373,policy_loss:-0.021871126688630938,dist_entropy:4.268966871500015,actor_grad_norm:0.20607350170612335,critic_grad_norm:1.9739643283188344,ratio:3.991953581571579,best_i:4,average_step_rewards:0.17484374344348907
episode:42,Updates:42/312,Timesteps:275200/2000000,FPS:196.0,avg_sp:66.75,avg_xp_0_0:5.6875,avg_xp_0_1:0.75,avg_xp_1_0:0.0,avg_xp_1_1:2.5,avg_xp_2_0:7.1875,avg_xp_2_1:0.0,avg_xp_3_0:8.6875,avg_xp_3_1:0.0,avg_xp_4_0:4.1875,avg_xp_4_1:5.25,avg_mp:66.86591478696742,value_loss:1.421341472864151,policy_loss:0.008151630110123698,dist_entropy:3.6776424288749694,actor_grad_norm:0.30388444364070893,critic_grad_norm:4.948632413893938,ratio:3.9942587018013,best_i:0,average_step_rewards:0.16687500476837158
episode:43,Updates:43/312,Timesteps:281600/2000000,FPS:196.0,avg_sp:77.875,avg_xp_0_0:12.875,avg_xp_0_1:1.25,avg_xp_1_0:0.0,avg_xp_1_1:1.125,avg_xp_2_0:6.75,avg_xp_2_1:0.0,avg_xp_3_0:5.4375,avg_xp_3_1:0.0,avg_xp_4_0:6.75,avg_xp_4_1:4.1875,avg_mp:71.82832080200501,value_loss:0.9759192541241646,policy_loss:-0.007586869568807941,dist_entropy:4.138285052776337,actor_grad_norm:0.3062475726008415,critic_grad_norm:2.714324352145195,ratio:3.990844750404358,best_i:4,average_step_rewards:0.19468750059604645
episode:44,Updates:44/312,Timesteps:288000/2000000,FPS:196.0,avg_sp:90.75,avg_xp_0_0:1.875,avg_xp_0_1:0.5625,avg_xp_1_0:0.375,avg_xp_1_1:0.875,avg_xp_2_0:13.75,avg_xp_2_1:0.0,avg_xp_3_0:9.5,avg_xp_3_1:0.0,avg_xp_4_0:8.6875,avg_xp_4_1:3.4375,avg_mp:69.43107769423558,value_loss:1.1686043113470077,policy_loss:-0.05552923460488148,dist_entropy:3.436240091919899,actor_grad_norm:0.41118934452533723,critic_grad_norm:2.568696952611208,ratio:3.9890502631664275,best_i:0,average_step_rewards:0.22687500715255737
episode:45,Updates:45/312,Timesteps:294400/2000000,FPS:196.0,avg_sp:98.8125,avg_xp_0_0:15.1875,avg_xp_0_1:0.5625,avg_xp_1_0:2.5625,avg_xp_1_1:0.9375,avg_xp_2_0:10.6875,avg_xp_2_1:0.0,avg_xp_3_0:8.5,avg_xp_3_1:0.0,avg_xp_4_0:6.875,avg_xp_4_1:3.625,avg_mp:80.93107769423558,value_loss:1.2387443408370018,policy_loss:0.0025132077841198306,dist_entropy:4.095371079444885,actor_grad_norm:0.24793484658002854,critic_grad_norm:4.748575752228499,ratio:3.994470030069351,best_i:2,average_step_rewards:0.24703125655651093
episode:46,Updates:46/312,Timesteps:300800/2000000,FPS:196.0,avg_sp:104.875,avg_xp_0_0:3.0,avg_xp_0_1:0.375,avg_xp_1_0:0.9375,avg_xp_1_1:0.1875,avg_xp_2_0:8.5,avg_xp_2_1:0.0,avg_xp_3_0:8.5,avg_xp_3_1:0.0,avg_xp_4_0:3.625,avg_xp_4_1:6.0,avg_mp:83.47869674185463,value_loss:1.0788155555725099,policy_loss:-0.009990175218383968,dist_entropy:3.193350303173065,actor_grad_norm:0.1771990031003952,critic_grad_norm:2.8895309500396253,ratio:3.9867905616760253,best_i:0,average_step_rewards:0.26218751072883606
episode:47,Updates:47/312,Timesteps:307200/2000000,FPS:196.0,avg_sp:124.8125,avg_xp_0_0:8.3125,avg_xp_0_1:1.0625,avg_xp_1_0:0.1875,avg_xp_1_1:0.6875,avg_xp_2_0:8.75,avg_xp_2_1:0.0,avg_xp_3_0:8.3125,avg_xp_3_1:0.0,avg_xp_4_0:4.5625,avg_xp_4_1:4.5,avg_mp:88.14786967418546,value_loss:1.0935619458556176,policy_loss:-0.022626014917363334,dist_entropy:3.7779812574386598,actor_grad_norm:0.2075482502579689,critic_grad_norm:2.851346956565976,ratio:3.9888274490833284,best_i:4,average_step_rewards:0.31203123927116394
episode:48,Updates:48/312,Timesteps:313600/2000000,FPS:196.0,avg_sp:125.625,avg_xp_0_0:11.5,avg_xp_0_1:0.375,avg_xp_1_0:0.6875,avg_xp_1_1:1.75,avg_xp_2_0:13.625,avg_xp_2_1:0.0,avg_xp_3_0:7.5,avg_xp_3_1:0.0,avg_xp_4_0:7.75,avg_xp_4_1:3.625,avg_mp:82.55263157894737,value_loss:0.9733771443367004,policy_loss:-0.0022300840599166704,dist_entropy:3.118392178416252,actor_grad_norm:0.16971225738525392,critic_grad_norm:3.1254289338365195,ratio:3.9901028156280516,best_i:0,average_step_rewards:0.3140625059604645
episode:49,Updates:49/312,Timesteps:320000/2000000,FPS:196.0,avg_sp:144.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.75,avg_xp_1_0:0.375,avg_xp_1_1:3.5625,avg_xp_2_0:3.875,avg_xp_2_1:0.0,avg_xp_3_0:6.0625,avg_xp_3_1:0.0,avg_xp_4_0:1.25,avg_xp_4_1:6.875,avg_mp:96.23558897243107,value_loss:0.8321065567433834,policy_loss:0.08057084062662856,dist_entropy:3.533244824409485,actor_grad_norm:0.2293483093380928,critic_grad_norm:4.611532152444124,ratio:3.9832821905612947,best_i:2,average_step_rewards:0.36015623807907104
episode:50,Updates:50/312,Timesteps:326400/2000000,FPS:196.0,avg_sp:151.875,avg_xp_0_0:6.0625,avg_xp_0_1:0.9375,avg_xp_1_0:1.625,avg_xp_1_1:1.25,avg_xp_2_0:2.5,avg_xp_2_1:0.1875,avg_xp_3_0:6.5,avg_xp_3_1:0.0,avg_xp_4_0:3.8125,avg_xp_4_1:4.0,avg_mp:99.33208020050125,value_loss:0.9743655174970627,policy_loss:0.005319775873973498,dist_entropy:3.574298399686813,actor_grad_norm:0.2284875378012657,critic_grad_norm:3.3063976541161537,ratio:3.9895238041877747,best_i:4,average_step_rewards:0.37968748807907104
episode:51,Updates:51/312,Timesteps:332800/2000000,FPS:196.0,avg_sp:161.5625,avg_xp_0_0:13.375,avg_xp_0_1:1.6875,avg_xp_1_0:0.9375,avg_xp_1_1:0.75,avg_xp_2_0:2.9375,avg_xp_2_1:0.0,avg_xp_3_0:6.375,avg_xp_3_1:0.0,avg_xp_4_0:1.375,avg_xp_4_1:4.125,avg_mp:111.56390977443608,value_loss:0.9674180418252945,policy_loss:0.009177298591267823,dist_entropy:3.4713354229927065,actor_grad_norm:0.21239662170410156,critic_grad_norm:3.616410619020462,ratio:3.986452800035477,best_i:4,average_step_rewards:0.4039062559604645
episode:52,Updates:52/312,Timesteps:339200/2000000,FPS:196.0,avg_sp:156.4375,avg_xp_0_0:7.5625,avg_xp_0_1:0.875,avg_xp_1_0:1.125,avg_xp_1_1:1.75,avg_xp_2_0:4.375,avg_xp_2_1:0.1875,avg_xp_3_0:6.625,avg_xp_3_1:0.1875,avg_xp_4_0:3.625,avg_xp_4_1:2.4375,avg_mp:113.78195488721805,value_loss:0.9030354648828507,policy_loss:0.03255631989204225,dist_entropy:2.8179466754198073,actor_grad_norm:0.22204656898975372,critic_grad_norm:3.0793426180258394,ratio:3.9888728678226473,best_i:0,average_step_rewards:0.39109376072883606
episode:53,Updates:53/312,Timesteps:345600/2000000,FPS:196.0,avg_sp:160.875,avg_xp_0_0:13.6875,avg_xp_0_1:0.375,avg_xp_1_0:2.1875,avg_xp_1_1:2.125,avg_xp_2_0:6.5,avg_xp_2_1:0.1875,avg_xp_3_0:11.125,avg_xp_3_1:0.0,avg_xp_4_0:4.8125,avg_xp_4_1:4.0,avg_mp:115.10776942355889,value_loss:0.9791938990354538,policy_loss:0.004824672827002374,dist_entropy:2.7535319834947587,actor_grad_norm:0.2528313025832176,critic_grad_norm:2.2578814783133567,ratio:3.9880466520786286,best_i:0,average_step_rewards:0.4021874964237213
episode:54,Updates:54/312,Timesteps:352000/2000000,FPS:196.0,avg_sp:170.5625,avg_xp_0_0:5.625,avg_xp_0_1:0.1875,avg_xp_1_0:1.375,avg_xp_1_1:0.5625,avg_xp_2_0:1.25,avg_xp_2_1:0.0,avg_xp_3_0:10.625,avg_xp_3_1:0.0,avg_xp_4_0:4.375,avg_xp_4_1:2.625,avg_mp:72.47117794486215,value_loss:0.8189236029982567,policy_loss:0.026766978176010654,dist_entropy:2.7774909913539885,actor_grad_norm:0.19298190325498582,critic_grad_norm:2.3739596816245467,ratio:3.986781531572342,best_i:0,average_step_rewards:0.42640626430511475
episode:55,Updates:55/312,Timesteps:358400/2000000,FPS:196.0,avg_sp:170.125,avg_xp_0_0:0.6875,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:1.75,avg_xp_2_0:4.1875,avg_xp_2_1:0.0,avg_xp_3_0:8.6875,avg_xp_3_1:0.0,avg_xp_4_0:2.25,avg_xp_4_1:5.25,avg_mp:74.32330827067669,value_loss:0.8894118919968605,policy_loss:-0.05085175890360274,dist_entropy:2.632257863879204,actor_grad_norm:0.1760880820453167,critic_grad_norm:3.043924544611946,ratio:3.995982551574707,best_i:3,average_step_rewards:0.42531248927116394
episode:56,Updates:56/312,Timesteps:364800/2000000,FPS:196.0,avg_sp:169.0,avg_xp_0_0:8.0625,avg_xp_0_1:0.375,avg_xp_1_0:0.5,avg_xp_1_1:0.6875,avg_xp_2_0:4.75,avg_xp_2_1:0.0,avg_xp_3_0:3.8125,avg_xp_3_1:0.0,avg_xp_4_0:3.1875,avg_xp_4_1:5.0625,avg_mp:123.16791979949875,value_loss:0.75911675542593,policy_loss:-0.0840440960512047,dist_entropy:2.563195636868477,actor_grad_norm:0.17113665640354156,critic_grad_norm:0.9122208234155551,ratio:3.9946573197841646,best_i:3,average_step_rewards:0.42250001430511475
episode:57,Updates:57/312,Timesteps:371200/2000000,FPS:196.0,avg_sp:174.3125,avg_xp_0_0:6.5625,avg_xp_0_1:0.375,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:4.25,avg_xp_2_1:0.0,avg_xp_3_0:6.1875,avg_xp_3_1:0.1875,avg_xp_4_0:4.625,avg_xp_4_1:4.9375,avg_mp:117.71804511278195,value_loss:0.7757295861840248,policy_loss:0.05277907027183422,dist_entropy:2.748473510146141,actor_grad_norm:0.1637660250067711,critic_grad_norm:1.876185589376837,ratio:3.9888136625289916,best_i:0,average_step_rewards:0.43578124046325684
episode:58,Updates:58/312,Timesteps:377600/2000000,FPS:196.0,avg_sp:181.1875,avg_xp_0_0:0.6875,avg_xp_0_1:0.1875,avg_xp_1_0:0.6875,avg_xp_1_1:0.375,avg_xp_2_0:2.625,avg_xp_2_1:0.0,avg_xp_3_0:5.0,avg_xp_3_1:0.0,avg_xp_4_0:4.5,avg_xp_4_1:4.5625,avg_mp:118.23057644110276,value_loss:0.6815296158194541,policy_loss:-0.011735229714969075,dist_entropy:3.221266347169876,actor_grad_norm:0.21015200167894363,critic_grad_norm:1.1407923556864261,ratio:3.9932442247867583,best_i:4,average_step_rewards:0.4529687464237213
episode:59,Updates:59/312,Timesteps:384000/2000000,FPS:196.0,avg_sp:183.625,avg_xp_0_0:13.3125,avg_xp_0_1:0.1875,avg_xp_1_0:0.875,avg_xp_1_1:0.1875,avg_xp_2_0:2.0,avg_xp_2_1:0.0,avg_xp_3_0:5.75,avg_xp_3_1:0.1875,avg_xp_4_0:0.75,avg_xp_4_1:1.5,avg_mp:131.13784461152883,value_loss:0.6170302569866181,policy_loss:-0.011449156019455531,dist_entropy:3.212892156839371,actor_grad_norm:0.1853360876441002,critic_grad_norm:0.9704623244702816,ratio:3.9948081970214844,best_i:4,average_step_rewards:0.45906248688697815
episode:60,Updates:60/312,Timesteps:390400/2000000,FPS:196.0,avg_sp:190.375,avg_xp_0_0:7.1875,avg_xp_0_1:0.75,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_xp_2_0:4.0625,avg_xp_2_1:0.0,avg_xp_3_0:5.0,avg_xp_3_1:0.0,avg_xp_4_0:0.5625,avg_xp_4_1:1.6875,avg_mp:131.44862155388472,value_loss:0.657719475030899,policy_loss:0.006324283283813026,dist_entropy:2.4883402824401855,actor_grad_norm:0.171775434166193,critic_grad_norm:1.5112965289503335,ratio:3.990128701925278,best_i:0,average_step_rewards:0.47593748569488525
episode:61,Updates:61/312,Timesteps:396800/2000000,FPS:196.0,avg_sp:199.5,avg_xp_0_0:1.25,avg_xp_0_1:0.375,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:2.8125,avg_xp_2_1:0.0,avg_xp_3_0:5.125,avg_xp_3_1:0.1875,avg_xp_4_0:1.375,avg_xp_4_1:3.3125,avg_mp:85.11278195488721,value_loss:0.5555809184908866,policy_loss:0.017685266583460545,dist_entropy:2.481470400094986,actor_grad_norm:0.14157296046614648,critic_grad_norm:0.4905174375860952,ratio:3.9878205716609956,best_i:0,average_step_rewards:0.4987500011920929
episode:62,Updates:62/312,Timesteps:403200/2000000,FPS:196.0,avg_sp:213.8125,avg_xp_0_0:2.1875,avg_xp_0_1:0.1875,avg_xp_1_0:0.875,avg_xp_1_1:0.0,avg_xp_2_0:3.375,avg_xp_2_1:0.0,avg_xp_3_0:0.875,avg_xp_3_1:0.0,avg_xp_4_0:3.75,avg_xp_4_1:3.1875,avg_mp:128.72055137844612,value_loss:0.4927262507379055,policy_loss:-0.05708602619863856,dist_entropy:2.0429997190833094,actor_grad_norm:0.13482586145401002,critic_grad_norm:1.2268223544582724,ratio:3.9937836050987245,best_i:3,average_step_rewards:0.5345312356948853
episode:63,Updates:63/312,Timesteps:409600/2000000,FPS:196.0,avg_sp:211.75,avg_xp_0_0:20.25,avg_xp_0_1:0.1875,avg_xp_1_0:0.5625,avg_xp_1_1:0.0,avg_xp_2_0:1.3125,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:1.3125,avg_mp:143.5889724310777,value_loss:0.5207913495600224,policy_loss:0.059641380007329124,dist_entropy:2.929014277458191,actor_grad_norm:0.18996645808219909,critic_grad_norm:1.6729696799069642,ratio:3.9889719486236572,best_i:4,average_step_rewards:0.5293750166893005
episode:64,Updates:64/312,Timesteps:416000/2000000,FPS:196.0,avg_sp:221.625,avg_xp_0_0:5.8125,avg_xp_0_1:0.1875,avg_xp_1_0:1.3125,avg_xp_1_1:0.1875,avg_xp_2_0:2.5,avg_xp_2_1:0.0,avg_xp_3_0:4.5,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:3.0,avg_mp:149.2468671679198,value_loss:0.5454481549561023,policy_loss:0.029467718273831833,dist_entropy:2.301693916320801,actor_grad_norm:0.1834980607032776,critic_grad_norm:1.187395066465251,ratio:3.9880532145500185,best_i:0,average_step_rewards:0.5540624856948853
episode:65,Updates:65/312,Timesteps:422400/2000000,FPS:196.0,avg_sp:237.0625,avg_xp_0_0:11.625,avg_xp_0_1:0.0,avg_xp_1_0:1.4375,avg_xp_1_1:0.1875,avg_xp_2_0:1.5625,avg_xp_2_1:0.0,avg_xp_3_0:3.8125,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:3.0625,avg_mp:153.8421052631579,value_loss:0.48119901195168496,policy_loss:0.052999130944102,dist_entropy:2.2477363273501396,actor_grad_norm:0.1936020329594612,critic_grad_norm:0.6971841963706538,ratio:3.9827328979969026,best_i:0,average_step_rewards:0.5926562547683716
episode:66,Updates:66/312,Timesteps:428800/2000000,FPS:196.0,avg_sp:242.75,avg_xp_0_0:2.4375,avg_xp_0_1:0.1875,avg_xp_1_0:0.875,avg_xp_1_1:0.0,avg_xp_2_0:2.1875,avg_xp_2_1:0.1875,avg_xp_3_0:2.25,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:2.4375,avg_mp:154.4611528822055,value_loss:0.4499320790171623,policy_loss:0.06410219518705229,dist_entropy:2.145173105597496,actor_grad_norm:0.16488987505435942,critic_grad_norm:1.5574591654585674,ratio:3.9836743235588075,best_i:0,average_step_rewards:0.6068750023841858
episode:67,Updates:67/312,Timesteps:435200/2000000,FPS:196.0,avg_sp:252.9375,avg_xp_0_0:2.9375,avg_xp_0_1:0.5625,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:1.8125,avg_xp_2_1:0.0,avg_xp_3_0:8.75,avg_xp_3_1:0.0,avg_xp_4_0:1.125,avg_xp_4_1:3.4375,avg_mp:102.09899749373433,value_loss:0.45114289969205856,policy_loss:0.05219374394105909,dist_entropy:2.2584301203489305,actor_grad_norm:0.13977575972676276,critic_grad_norm:1.5243465790059418,ratio:3.9877068638801574,best_i:0,average_step_rewards:0.6323437690734863
episode:68,Updates:68/312,Timesteps:441600/2000000,FPS:196.0,avg_sp:244.6875,avg_xp_0_0:2.875,avg_xp_0_1:0.75,avg_xp_1_0:0.6875,avg_xp_1_1:0.1875,avg_xp_2_0:2.6875,avg_xp_2_1:0.1875,avg_xp_3_0:4.875,avg_xp_3_1:0.0,avg_xp_4_0:2.0,avg_xp_4_1:3.0,avg_mp:148.093984962406,value_loss:0.45342121869325636,policy_loss:-0.04288147577691395,dist_entropy:1.9626076444983482,actor_grad_norm:0.19175239726901055,critic_grad_norm:1.3449072053655982,ratio:3.993329107761383,best_i:3,average_step_rewards:0.6117187738418579
episode:69,Updates:69/312,Timesteps:448000/2000000,FPS:196.0,avg_sp:257.375,avg_xp_0_0:0.9375,avg_xp_0_1:0.9375,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:4.625,avg_xp_2_1:0.0,avg_xp_3_0:6.3125,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:4.0625,avg_mp:104.14786967418546,value_loss:0.45587763339281084,policy_loss:0.06812758913179855,dist_entropy:2.799099493026733,actor_grad_norm:0.19002036452293397,critic_grad_norm:1.0186338648200035,ratio:3.988900548219681,best_i:4,average_step_rewards:0.6434375047683716
episode:70,Updates:70/312,Timesteps:454400/2000000,FPS:196.0,avg_sp:261.5,avg_xp_0_0:17.4375,avg_xp_0_1:2.0625,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:5.5,avg_xp_2_1:0.0,avg_xp_3_0:4.625,avg_xp_3_1:0.1875,avg_xp_4_0:2.6875,avg_xp_4_1:5.4375,avg_mp:167.66917293233084,value_loss:0.43468174412846566,policy_loss:-0.06588759595466083,dist_entropy:2.0012639701366424,actor_grad_norm:0.17170237228274346,critic_grad_norm:1.2475853795185685,ratio:3.987826591730118,best_i:3,average_step_rewards:0.6537500023841858
episode:71,Updates:71/312,Timesteps:460800/2000000,FPS:196.0,avg_sp:265.1875,avg_xp_0_0:6.25,avg_xp_0_1:0.9375,avg_xp_1_0:0.5,avg_xp_1_1:0.1875,avg_xp_2_0:2.5625,avg_xp_2_1:0.1875,avg_xp_3_0:4.5,avg_xp_3_1:0.0,avg_xp_4_0:1.4375,avg_xp_4_1:3.875,avg_mp:168.43358395989975,value_loss:0.4404436588287354,policy_loss:0.04209707017676303,dist_entropy:2.1136243611574175,actor_grad_norm:0.15837346389889717,critic_grad_norm:1.001410168223083,ratio:3.994034558534622,best_i:0,average_step_rewards:0.6629687547683716
episode:72,Updates:72/312,Timesteps:467200/2000000,FPS:195.0,avg_sp:271.0,avg_xp_0_0:7.4375,avg_xp_0_1:0.9375,avg_xp_1_0:0.5625,avg_xp_1_1:0.0,avg_xp_2_0:4.1875,avg_xp_2_1:0.0,avg_xp_3_0:4.875,avg_xp_3_1:0.0,avg_xp_4_0:2.8125,avg_xp_4_1:4.0625,avg_mp:170.0375939849624,value_loss:0.41556855365633966,policy_loss:0.06486528330872753,dist_entropy:2.031863796710968,actor_grad_norm:0.1470889113843441,critic_grad_norm:0.42531659922096876,ratio:3.990308719873428,best_i:0,average_step_rewards:0.6775000095367432
episode:73,Updates:73/312,Timesteps:473600/2000000,FPS:195.0,avg_sp:262.3125,avg_xp_0_0:4.0,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:2.0,avg_xp_2_1:0.0,avg_xp_3_0:5.0,avg_xp_3_1:0.0,avg_xp_4_0:3.4375,avg_xp_4_1:4.0,avg_mp:155.09649122807016,value_loss:0.39220918491482737,policy_loss:0.04107485390595285,dist_entropy:2.087382696568966,actor_grad_norm:0.16052793264389037,critic_grad_norm:0.6783895726315677,ratio:3.9878890573978425,best_i:0,average_step_rewards:0.6557812690734863
episode:74,Updates:74/312,Timesteps:480000/2000000,FPS:195.0,avg_sp:263.75,avg_xp_0_0:0.9375,avg_xp_0_1:2.625,avg_xp_1_0:0.875,avg_xp_1_1:0.1875,avg_xp_2_0:2.5,avg_xp_2_1:0.1875,avg_xp_3_0:3.375,avg_xp_3_1:0.0,avg_xp_4_0:2.0625,avg_xp_4_1:4.625,avg_mp:157.5250626566416,value_loss:0.3905904233455658,policy_loss:0.05683022749102342,dist_entropy:2.605602723360062,actor_grad_norm:0.12246007025241852,critic_grad_norm:0.27925615608692167,ratio:3.988393074274063,best_i:4,average_step_rewards:0.659375011920929
episode:75,Updates:75/312,Timesteps:486400/2000000,FPS:195.0,avg_sp:271.0,avg_xp_0_0:9.875,avg_xp_0_1:1.0625,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:2.8125,avg_xp_2_1:0.0,avg_xp_3_0:2.0625,avg_xp_3_1:0.0,avg_xp_4_0:2.1875,avg_xp_4_1:3.0625,avg_mp:172.2669172932331,value_loss:0.3848354361951351,policy_loss:0.046523771380194215,dist_entropy:2.7402288526296616,actor_grad_norm:0.13584678545594214,critic_grad_norm:0.8774483576416969,ratio:3.9877232789993284,best_i:4,average_step_rewards:0.6775000095367432
episode:76,Updates:76/312,Timesteps:492800/2000000,FPS:195.0,avg_sp:270.8125,avg_xp_0_0:2.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:3.25,avg_xp_2_1:0.0,avg_xp_3_0:2.5625,avg_xp_3_1:0.0,avg_xp_4_0:1.4375,avg_xp_4_1:2.0,avg_mp:159.41228070175438,value_loss:0.359858226031065,policy_loss:0.0916479844103986,dist_entropy:2.059330163896084,actor_grad_norm:0.1627047464251518,critic_grad_norm:0.35481056328862903,ratio:3.98562376499176,best_i:0,average_step_rewards:0.6770312786102295
episode:77,Updates:77/312,Timesteps:499200/2000000,FPS:195.0,avg_sp:270.75,avg_xp_0_0:2.0625,avg_xp_0_1:0.1875,avg_xp_1_0:0.5625,avg_xp_1_1:0.5625,avg_xp_2_0:4.25,avg_xp_2_1:0.0,avg_xp_3_0:3.0625,avg_xp_3_1:0.0,avg_xp_4_0:3.875,avg_xp_4_1:1.875,avg_mp:163.1077694235589,value_loss:0.3373259764164686,policy_loss:-0.03754908266953511,dist_entropy:2.6927622705698013,actor_grad_norm:0.14051788076758384,critic_grad_norm:0.3415813200641423,ratio:3.9936809957027437,best_i:4,average_step_rewards:0.6768749952316284
episode:78,Updates:78/312,Timesteps:505600/2000000,FPS:195.0,avg_sp:272.25,avg_xp_0_0:3.25,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.1875,avg_xp_2_0:1.5,avg_xp_2_1:0.0,avg_xp_3_0:2.125,avg_xp_3_1:0.1875,avg_xp_4_0:1.8125,avg_xp_4_1:2.1875,avg_mp:161.44862155388472,value_loss:0.3376147970557213,policy_loss:-0.039299640245324244,dist_entropy:2.587914115190506,actor_grad_norm:0.1438031665980816,critic_grad_norm:0.4262629904784262,ratio:3.989754486083984,best_i:4,average_step_rewards:0.6806250214576721
episode:79,Updates:79/312,Timesteps:512000/2000000,FPS:195.0,avg_sp:274.1875,avg_xp_0_0:2.3125,avg_xp_0_1:0.0,avg_xp_1_0:0.375,avg_xp_1_1:0.375,avg_xp_2_0:3.0625,avg_xp_2_1:0.0,avg_xp_3_0:2.75,avg_xp_3_1:0.1875,avg_xp_4_0:1.5,avg_xp_4_1:1.4375,avg_mp:144.40100250626566,value_loss:0.3214322473853827,policy_loss:-0.04287910345332013,dist_entropy:2.6531421095132828,actor_grad_norm:0.14156978502869605,critic_grad_norm:0.30454972591251134,ratio:3.987432783842087,best_i:4,average_step_rewards:0.6854687333106995
episode:80,Updates:80/312,Timesteps:518400/2000000,FPS:195.0,avg_sp:274.125,avg_xp_0_0:4.8125,avg_xp_0_1:0.75,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:3.25,avg_xp_2_1:0.0,avg_xp_3_0:2.9375,avg_xp_3_1:0.0,avg_xp_4_0:3.0,avg_xp_4_1:1.5,avg_mp:176.703007518797,value_loss:0.4424954608082771,policy_loss:0.1723286558164705,dist_entropy:2.467219114303589,actor_grad_norm:0.14490423798561097,critic_grad_norm:2.2250791508704424,ratio:3.9778008222579957,best_i:2,average_step_rewards:0.6853125095367432
episode:81,Updates:81/312,Timesteps:524800/2000000,FPS:195.0,avg_sp:277.875,avg_xp_0_0:3.375,avg_xp_0_1:0.5625,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:3.375,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_xp_4_0:2.3125,avg_xp_4_1:1.8125,avg_mp:163.12280701754386,value_loss:0.31616469882428644,policy_loss:0.08462474429731087,dist_entropy:1.9946242988109588,actor_grad_norm:0.11760241463780403,critic_grad_norm:0.20125813353806735,ratio:3.984101641178131,best_i:0,average_step_rewards:0.6946874856948853
episode:82,Updates:82/312,Timesteps:531200/2000000,FPS:195.0,avg_sp:277.5,avg_xp_0_0:8.0625,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:3.1875,avg_xp_2_1:0.0,avg_xp_3_0:1.125,avg_xp_3_1:0.0,avg_xp_4_0:2.25,avg_xp_4_1:1.3125,avg_mp:179.18045112781954,value_loss:0.31044681519269945,policy_loss:-0.021626922642189506,dist_entropy:2.4603632926940917,actor_grad_norm:0.13399896621704102,critic_grad_norm:0.2886279546190053,ratio:3.990804135799408,best_i:4,average_step_rewards:0.6937500238418579
