episode:235,Updates:235/312,Timesteps:1510400/2000000,FPS:110.0,avg_sp:1182.625,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.75,avg_xp_1_1:7.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.5625,avg_xp_3_1:3.8125,avg_xp_4_0:20.0,avg_xp_4_1:0.5625,avg_xp_5_0:35.0625,avg_xp_5_1:0.1875,avg_xp_6_0:20.0,avg_xp_6_1:3.0,avg_mp:842.9786967418546,value_loss:0.24940043613314627,policy_loss:-0.010420952173205133,dist_entropy:1.822256688773632,actor_grad_norm:0.0912675365805626,critic_grad_norm:0.18598530809395014,ratio:3.997631275653839,best_i:3,average_step_rewards:2.9565625190734863
episode:236,Updates:236/312,Timesteps:1516800/2000000,FPS:110.0,avg_sp:1159.125,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:11.625,avg_xp_1_1:3.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.25,avg_xp_3_1:0.1875,avg_xp_4_0:16.0625,avg_xp_4_1:0.375,avg_xp_5_0:35.125,avg_xp_5_1:0.5625,avg_xp_6_0:10.5625,avg_xp_6_1:3.0,avg_mp:838.750626566416,value_loss:0.2192137584090233,policy_loss:-0.03142853892628563,dist_entropy:1.7017119616270064,actor_grad_norm:0.09569490179419518,critic_grad_norm:0.2639236808754504,ratio:3.997355592250824,best_i:5,average_step_rewards:2.897812604904175
episode:237,Updates:237/312,Timesteps:1523200/2000000,FPS:110.0,avg_sp:1173.0625,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:68.3125,avg_xp_3_1:15.5,avg_xp_4_0:14.25,avg_xp_4_1:0.5625,avg_xp_5_0:36.5625,avg_xp_5_1:0.375,avg_xp_6_0:13.4375,avg_xp_6_1:3.0,avg_mp:1140.2556390977443,value_loss:0.22626764327287674,policy_loss:-0.04669465576366525,dist_entropy:1.7023662447929382,actor_grad_norm:0.09222447276115417,critic_grad_norm:0.10256524214055389,ratio:3.9951824069023134,best_i:5,average_step_rewards:2.9326562881469727
episode:238,Updates:238/312,Timesteps:1529600/2000000,FPS:110.0,avg_sp:1160.6875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:3.625,avg_xp_1_1:2.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.0625,avg_xp_3_1:123.625,avg_xp_4_0:20.0,avg_xp_4_1:0.0,avg_xp_5_0:39.375,avg_xp_5_1:0.375,avg_xp_6_0:7.5625,avg_xp_6_1:3.0,avg_mp:1139.701754385965,value_loss:0.2769529536366463,policy_loss:-0.023458274878207196,dist_entropy:1.7863905400037765,actor_grad_norm:0.08383598774671555,critic_grad_norm:0.240604776609689,ratio:3.9968900799751284,best_i:3,average_step_rewards:2.901718854904175
episode:239,Updates:239/312,Timesteps:1536000/2000000,FPS:110.0,avg_sp:1164.625,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:6.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.75,avg_xp_3_1:77.75,avg_xp_4_0:9.25,avg_xp_4_1:0.75,avg_xp_5_0:32.625,avg_xp_5_1:0.1875,avg_xp_6_0:20.0,avg_xp_6_1:3.0,avg_mp:1134.9273182957393,value_loss:0.2750867880880833,policy_loss:-0.027114511890509174,dist_entropy:1.811606477200985,actor_grad_norm:0.09166296869516373,critic_grad_norm:0.15464143874123693,ratio:3.995786780118942,best_i:3,average_step_rewards:2.911562442779541
episode:240,Updates:240/312,Timesteps:1542400/2000000,FPS:110.0,avg_sp:1165.8125,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:9.6875,avg_xp_1_1:4.0625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.6875,avg_xp_3_1:77.5,avg_xp_4_0:8.125,avg_xp_4_1:1.8125,avg_xp_5_0:40.5625,avg_xp_5_1:0.875,avg_xp_6_0:31.0625,avg_xp_6_1:3.0,avg_mp:1137.8408521303259,value_loss:0.27895649038255216,policy_loss:-0.018109868374227657,dist_entropy:1.78713458776474,actor_grad_norm:0.09024282321333885,critic_grad_norm:0.12586398735875265,ratio:3.99618684053421,best_i:3,average_step_rewards:2.9145312309265137
episode:241,Updates:241/312,Timesteps:1548800/2000000,FPS:110.0,avg_sp:1162.5,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:4.3125,avg_xp_1_1:8.9375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:0.75,avg_xp_3_1:90.0,avg_xp_4_0:13.3125,avg_xp_4_1:0.6875,avg_xp_5_0:41.9375,avg_xp_5_1:0.375,avg_xp_6_0:26.0,avg_xp_6_1:3.0,avg_mp:1140.0538847117793,value_loss:0.27418393418192866,policy_loss:-0.014193402362210162,dist_entropy:1.8059477031230926,actor_grad_norm:0.08840256109833718,critic_grad_norm:0.07383851665072143,ratio:3.9983055531978606,best_i:3,average_step_rewards:2.90625
episode:242,Updates:242/312,Timesteps:1555200/2000000,FPS:110.0,avg_sp:1165.375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:9.375,avg_xp_1_1:3.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:6.0,avg_xp_3_1:73.5,avg_xp_4_0:14.125,avg_xp_4_1:0.5625,avg_xp_5_0:36.1875,avg_xp_5_1:0.5625,avg_xp_6_0:17.8125,avg_xp_6_1:3.0,avg_mp:1142.15664160401,value_loss:0.26467474438250066,policy_loss:-0.015854882943033832,dist_entropy:1.7956766426563262,actor_grad_norm:0.09528487622737884,critic_grad_norm:0.09571145580848679,ratio:3.9975525975227355,best_i:3,average_step_rewards:2.913437604904175
episode:243,Updates:243/312,Timesteps:1561600/2000000,FPS:110.0,avg_sp:1167.3125,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:2.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:53.3125,avg_xp_3_1:0.1875,avg_xp_4_0:22.4375,avg_xp_4_1:0.75,avg_xp_5_0:34.75,avg_xp_5_1:0.375,avg_xp_6_0:26.0,avg_xp_6_1:3.0,avg_mp:1140.2581453634086,value_loss:0.25532461442053317,policy_loss:-0.010783876886717225,dist_entropy:1.8838383615016938,actor_grad_norm:0.10194524303078652,critic_grad_norm:0.06158478509169072,ratio:3.998057359457016,best_i:3,average_step_rewards:2.918281316757202
episode:244,Updates:244/312,Timesteps:1568000/2000000,FPS:110.0,avg_sp:1154.5,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.75,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.8125,avg_xp_3_1:2.125,avg_xp_4_0:20.6875,avg_xp_4_1:0.375,avg_xp_5_0:35.5,avg_xp_5_1:0.0,avg_xp_6_0:7.0625,avg_xp_6_1:3.0,avg_mp:840.577694235589,value_loss:0.25488908812403677,policy_loss:0.0005463365099485085,dist_entropy:1.823269371688366,actor_grad_norm:0.09831405952572822,critic_grad_norm:0.06628812642302365,ratio:3.9972521364688873,best_i:3,average_step_rewards:2.8862500190734863
episode:245,Updates:245/312,Timesteps:1574400/2000000,FPS:110.0,avg_sp:1163.0,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:16.0625,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:89.1875,avg_xp_3_1:3.3125,avg_xp_4_0:9.375,avg_xp_4_1:0.1875,avg_xp_5_0:37.1875,avg_xp_5_1:0.0,avg_xp_6_0:66.3125,avg_xp_6_1:5.625,avg_mp:1141.704260651629,value_loss:0.22896875366568564,policy_loss:-0.07095230617900809,dist_entropy:1.7448532655835152,actor_grad_norm:0.08759005144238471,critic_grad_norm:0.21064988781581634,ratio:3.9972857236862183,best_i:5,average_step_rewards:2.9075000286102295
episode:246,Updates:246/312,Timesteps:1580800/2000000,FPS:110.0,avg_sp:1158.375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:18.9375,avg_xp_3_1:7.5625,avg_xp_4_0:13.9375,avg_xp_4_1:0.375,avg_xp_5_0:35.125,avg_xp_5_1:0.375,avg_xp_6_0:19.25,avg_xp_6_1:3.0,avg_mp:835.0563909774436,value_loss:0.2615399930626154,policy_loss:-0.007630286571664135,dist_entropy:1.8344788610935212,actor_grad_norm:0.10083085745573044,critic_grad_norm:0.14903003363870085,ratio:3.9988507091999055,best_i:3,average_step_rewards:2.895937442779541
episode:247,Updates:247/312,Timesteps:1587200/2000000,FPS:110.0,avg_sp:1155.125,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:2.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:2.6875,avg_xp_3_1:54.375,avg_xp_4_0:5.125,avg_xp_4_1:0.5625,avg_xp_5_0:35.3125,avg_xp_5_1:0.75,avg_xp_6_0:21.8125,avg_xp_6_1:5.125,avg_mp:1138.6453634085212,value_loss:0.2403247568756342,policy_loss:-0.0626884917472141,dist_entropy:1.7371824815869332,actor_grad_norm:0.10853432193398475,critic_grad_norm:0.18240054729394614,ratio:3.9964310109615324,best_i:5,average_step_rewards:2.887812614440918
episode:248,Updates:248/312,Timesteps:1593600/2000000,FPS:110.0,avg_sp:1164.875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:9.375,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.8125,avg_xp_3_1:3.6875,avg_xp_4_0:12.125,avg_xp_4_1:1.25,avg_xp_5_0:36.4375,avg_xp_5_1:0.1875,avg_xp_6_0:17.875,avg_xp_6_1:5.125,avg_mp:842.6340852130326,value_loss:0.27324821837246416,policy_loss:-0.009986919116944248,dist_entropy:1.8081884682178497,actor_grad_norm:0.08953641951084138,critic_grad_norm:0.11209968025796116,ratio:3.996540230512619,best_i:3,average_step_rewards:2.9121875762939453
episode:249,Updates:249/312,Timesteps:1600000/2000000,FPS:110.0,avg_sp:1162.875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:9.875,avg_xp_1_1:3.875,avg_xp_2_0:0.0,avg_xp_2_1:5.8125,avg_xp_3_0:4.4375,avg_xp_3_1:3.875,avg_xp_4_0:7.25,avg_xp_4_1:0.875,avg_xp_5_0:36.625,avg_xp_5_1:0.0,avg_xp_6_0:7.375,avg_xp_6_1:3.0,avg_mp:842.4749373433584,value_loss:0.2503238320350647,policy_loss:-0.05001812567674655,dist_entropy:1.7658964827656747,actor_grad_norm:0.10534163191914558,critic_grad_norm:0.26247012420499233,ratio:3.9956405818462373,best_i:5,average_step_rewards:2.9071874618530273
episode:250,Updates:250/312,Timesteps:1606400/2000000,FPS:110.0,avg_sp:1151.375,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:9.375,avg_xp_1_1:4.25,avg_xp_2_0:0.0,avg_xp_2_1:6.125,avg_xp_3_0:4.0625,avg_xp_3_1:58.6875,avg_xp_4_0:7.75,avg_xp_4_1:0.9375,avg_xp_5_0:32.8125,avg_xp_5_1:1.3125,avg_xp_6_0:22.25,avg_xp_6_1:9.375,avg_mp:1135.3659147869673,value_loss:0.2522498697042465,policy_loss:-0.05532549933757456,dist_entropy:1.8120987832546234,actor_grad_norm:0.11738750487565994,critic_grad_norm:0.1939812899217941,ratio:3.993278759717941,best_i:5,average_step_rewards:2.8784375190734863
episode:251,Updates:251/312,Timesteps:1612800/2000000,FPS:110.0,avg_sp:1164.375,avg_xp_0_0:6.25,avg_xp_0_1:3.0,avg_xp_1_0:10.375,avg_xp_1_1:11.4375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:6.0,avg_xp_3_1:79.9375,avg_xp_4_0:13.9375,avg_xp_4_1:2.5,avg_xp_5_0:38.0,avg_xp_5_1:1.3125,avg_xp_6_0:26.3125,avg_xp_6_1:3.0,avg_mp:1140.2531328320802,value_loss:0.27879912555217745,policy_loss:-0.024999277303052424,dist_entropy:1.8773340195417405,actor_grad_norm:0.1146935299038887,critic_grad_norm:0.13161945769097655,ratio:3.9980910539627077,best_i:3,average_step_rewards:2.910937547683716
episode:252,Updates:252/312,Timesteps:1619200/2000000,FPS:110.0,avg_sp:1159.4375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:3.3125,avg_xp_1_1:79.25,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.375,avg_xp_3_1:59.8125,avg_xp_4_0:22.125,avg_xp_4_1:0.1875,avg_xp_5_0:36.375,avg_xp_5_1:0.5625,avg_xp_6_0:13.5625,avg_xp_6_1:7.75,avg_mp:1102.4022556390978,value_loss:0.2690913170576096,policy_loss:-0.028774159543822765,dist_entropy:1.8488838911056518,actor_grad_norm:0.10390592068433761,critic_grad_norm:0.13294530212297104,ratio:3.9970658481121064,best_i:3,average_step_rewards:2.8985936641693115
episode:253,Updates:253/312,Timesteps:1625600/2000000,FPS:110.0,avg_sp:1165.5,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:13.9375,avg_xp_1_1:3.625,avg_xp_2_0:0.0,avg_xp_2_1:3.1875,avg_xp_3_0:1.625,avg_xp_3_1:27.8125,avg_xp_4_0:12.125,avg_xp_4_1:0.75,avg_xp_5_0:42.3125,avg_xp_5_1:0.9375,avg_xp_6_0:21.75,avg_xp_6_1:3.0,avg_mp:843.9323308270676,value_loss:0.29296984896063805,policy_loss:-0.03615830885094168,dist_entropy:1.7494012370705605,actor_grad_norm:0.0944692425429821,critic_grad_norm:0.14842713570105842,ratio:3.9961079597473144,best_i:1,average_step_rewards:2.913749933242798
episode:254,Updates:254/312,Timesteps:1632000/2000000,FPS:110.0,avg_sp:1170.125,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.5625,avg_xp_1_1:82.625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.875,avg_xp_3_1:4.25,avg_xp_4_0:16.875,avg_xp_4_1:0.375,avg_xp_5_0:35.6875,avg_xp_5_1:0.9375,avg_xp_6_0:36.875,avg_xp_6_1:9.875,avg_mp:1105.6340852130327,value_loss:0.25765619426965714,policy_loss:-0.06708249003242113,dist_entropy:1.7228108376264573,actor_grad_norm:0.12691222578287126,critic_grad_norm:0.12659473516978323,ratio:3.997452211380005,best_i:5,average_step_rewards:2.9253125190734863
episode:255,Updates:255/312,Timesteps:1638400/2000000,FPS:110.0,avg_sp:1164.75,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:1.75,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:7.25,avg_xp_3_1:6.625,avg_xp_4_0:20.0,avg_xp_4_1:1.9375,avg_xp_5_0:35.6875,avg_xp_5_1:1.625,avg_xp_6_0:23.625,avg_xp_6_1:5.125,avg_mp:844.0501253132832,value_loss:0.2985069312155247,policy_loss:-0.031479658685774334,dist_entropy:1.732791356742382,actor_grad_norm:0.12636532485485077,critic_grad_norm:0.16326441625133156,ratio:3.9962299525737763,best_i:1,average_step_rewards:2.911875009536743
episode:256,Updates:256/312,Timesteps:1644800/2000000,FPS:110.0,avg_sp:1175.25,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:17.875,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.875,avg_xp_3_1:3.0,avg_xp_4_0:14.625,avg_xp_4_1:0.1875,avg_xp_5_0:35.6875,avg_xp_5_1:0.375,avg_xp_6_0:21.625,avg_xp_6_1:3.5,avg_mp:847.640350877193,value_loss:0.2420805636793375,policy_loss:-0.06013696916126314,dist_entropy:1.6764845639467238,actor_grad_norm:0.11556817069649697,critic_grad_norm:0.16005726164439693,ratio:3.9982730627059935,best_i:5,average_step_rewards:2.938124895095825
episode:257,Updates:257/312,Timesteps:1651200/2000000,FPS:110.0,avg_sp:1171.75,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:11.5,avg_xp_1_1:6.8125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:1.625,avg_xp_3_1:133.6875,avg_xp_4_0:9.6875,avg_xp_4_1:1.4375,avg_xp_5_0:35.5,avg_xp_5_1:0.5625,avg_xp_6_0:17.4375,avg_xp_6_1:3.0,avg_mp:1145.0,value_loss:0.24561161920428276,policy_loss:-0.05726361052308162,dist_entropy:1.6790796294808388,actor_grad_norm:0.11552604287862778,critic_grad_norm:0.18527941396459938,ratio:3.997893160581589,best_i:5,average_step_rewards:2.929374933242798
episode:258,Updates:258/312,Timesteps:1657600/2000000,FPS:110.0,avg_sp:1184.625,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:11.5,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:14.8125,avg_xp_3_1:38.75,avg_xp_4_0:5.4375,avg_xp_4_1:3.0,avg_xp_5_0:35.6875,avg_xp_5_1:0.1875,avg_xp_6_0:26.0,avg_xp_6_1:11.5,avg_mp:1141.6829573934838,value_loss:0.28673137314617636,policy_loss:-0.027087159229138312,dist_entropy:1.8048063084483146,actor_grad_norm:0.09563043192029,critic_grad_norm:0.16936781231779605,ratio:3.9964878261089325,best_i:3,average_step_rewards:2.961562395095825
episode:259,Updates:259/312,Timesteps:1664000/2000000,FPS:110.0,avg_sp:1172.375,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:9.375,avg_xp_1_1:3.3125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:53.125,avg_xp_3_1:3.5,avg_xp_4_0:7.75,avg_xp_4_1:0.875,avg_xp_5_0:36.8125,avg_xp_5_1:0.5625,avg_xp_6_0:50.9375,avg_xp_6_1:11.5,avg_mp:951.7380952380952,value_loss:0.2804171837866306,policy_loss:-0.03093828626553652,dist_entropy:1.754604835808277,actor_grad_norm:0.08639395609498024,critic_grad_norm:0.15570603031665087,ratio:3.997586876153946,best_i:3,average_step_rewards:2.9309375286102295
episode:260,Updates:260/312,Timesteps:1670400/2000000,FPS:110.0,avg_sp:1169.75,avg_xp_0_0:3.125,avg_xp_0_1:3.0,avg_xp_1_0:7.5625,avg_xp_1_1:4.5625,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:8.5625,avg_xp_3_1:3.5,avg_xp_4_0:12.3125,avg_xp_4_1:0.0,avg_xp_5_0:39.0625,avg_xp_5_1:0.1875,avg_xp_6_0:4.1875,avg_xp_6_1:3.0,avg_mp:863.077694235589,value_loss:0.32577095963060854,policy_loss:-0.06767374582769463,dist_entropy:1.9475803777575493,actor_grad_norm:0.11623132452368737,critic_grad_norm:0.9980251224245876,ratio:3.9935665249824526,best_i:6,average_step_rewards:2.924375057220459
episode:261,Updates:261/312,Timesteps:1676800/2000000,FPS:110.0,avg_sp:1171.4375,avg_xp_0_0:0.0,avg_xp_0_1:3.375,avg_xp_1_0:12.3125,avg_xp_1_1:77.5,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:11.4375,avg_xp_3_1:51.25,avg_xp_4_0:5.4375,avg_xp_4_1:0.1875,avg_xp_5_0:40.3125,avg_xp_5_1:0.5625,avg_xp_6_0:25.4375,avg_xp_6_1:3.0,avg_mp:1106.639097744361,value_loss:0.23796958848834038,policy_loss:-0.0037175017484709417,dist_entropy:1.860849215090275,actor_grad_norm:0.1350672297179699,critic_grad_norm:0.27169481106102467,ratio:3.9959833681583405,best_i:5,average_step_rewards:2.928593635559082
episode:262,Updates:262/312,Timesteps:1683200/2000000,FPS:110.0,avg_sp:1167.0,avg_xp_0_0:0.1875,avg_xp_0_1:3.1875,avg_xp_1_0:5.625,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:4.625,avg_xp_3_1:22.9375,avg_xp_4_0:17.875,avg_xp_4_1:1.0625,avg_xp_5_0:35.625,avg_xp_5_1:0.1875,avg_xp_6_0:6.3125,avg_xp_6_1:3.0,avg_mp:852.1654135338346,value_loss:0.29315691329538823,policy_loss:-0.03187417950310859,dist_entropy:1.697658658027649,actor_grad_norm:0.1012490637600422,critic_grad_norm:0.11108870613388717,ratio:3.999232292175293,best_i:1,average_step_rewards:2.9175000190734863
episode:263,Updates:263/312,Timesteps:1689600/2000000,FPS:110.0,avg_sp:1181.4375,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:11.5,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:89.25,avg_xp_3_1:0.1875,avg_xp_4_0:5.4375,avg_xp_4_1:1.5625,avg_xp_5_0:39.0625,avg_xp_5_1:0.1875,avg_xp_6_0:19.0625,avg_xp_6_1:8.0625,avg_mp:1143.1328320802006,value_loss:0.23095953688025475,policy_loss:-0.030114277277795764,dist_entropy:1.780795930325985,actor_grad_norm:0.09949422478675843,critic_grad_norm:0.1683991861063987,ratio:3.995525300502777,best_i:5,average_step_rewards:2.9535937309265137
episode:264,Updates:264/312,Timesteps:1696000/2000000,FPS:110.0,avg_sp:1170.0,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:14.375,avg_xp_3_1:44.625,avg_xp_4_0:11.5,avg_xp_4_1:3.0,avg_xp_5_0:36.25,avg_xp_5_1:0.375,avg_xp_6_0:29.5625,avg_xp_6_1:5.125,avg_mp:1144.6516290726818,value_loss:0.2796032398939133,policy_loss:-0.024628265923908675,dist_entropy:1.7606831654906272,actor_grad_norm:0.09306088611483573,critic_grad_norm:0.15722873182967306,ratio:3.9976148903369904,best_i:3,average_step_rewards:2.924999952316284
episode:265,Updates:265/312,Timesteps:1702400/2000000,FPS:110.0,avg_sp:1171.625,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:10.1875,avg_xp_1_1:3.5,avg_xp_2_0:0.1875,avg_xp_2_1:3.0,avg_xp_3_0:4.375,avg_xp_3_1:0.875,avg_xp_4_0:11.5,avg_xp_4_1:1.1875,avg_xp_5_0:35.6875,avg_xp_5_1:0.0,avg_xp_6_0:32.3125,avg_xp_6_1:7.25,avg_mp:951.7543859649123,value_loss:0.27225252129137517,policy_loss:-0.01500594340323147,dist_entropy:1.7350367158651352,actor_grad_norm:0.09316895976662636,critic_grad_norm:0.13668178219813854,ratio:3.9970005452632904,best_i:3,average_step_rewards:2.929062604904175
episode:266,Updates:266/312,Timesteps:1708800/2000000,FPS:110.0,avg_sp:1174.875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:13.625,avg_xp_1_1:0.875,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:41.0625,avg_xp_3_1:214.125,avg_xp_4_0:11.8125,avg_xp_4_1:0.0,avg_xp_5_0:42.4375,avg_xp_5_1:0.375,avg_xp_6_0:12.4375,avg_xp_6_1:7.25,avg_mp:1147.6754385964912,value_loss:0.30113071873784064,policy_loss:-0.07454947149687237,dist_entropy:1.9015230283141136,actor_grad_norm:0.092625343054533,critic_grad_norm:0.3403841621242464,ratio:3.996399700641632,best_i:6,average_step_rewards:2.937187433242798
episode:267,Updates:267/312,Timesteps:1715200/2000000,FPS:110.0,avg_sp:1176.875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:9.375,avg_xp_1_1:72.625,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:3.0625,avg_xp_3_1:0.0,avg_xp_4_0:9.6875,avg_xp_4_1:0.0,avg_xp_5_0:36.6875,avg_xp_5_1:0.1875,avg_xp_6_0:18.875,avg_xp_6_1:5.125,avg_mp:1112.4147869674186,value_loss:0.24517960846424103,policy_loss:0.008956943826236064,dist_entropy:1.8238418951630593,actor_grad_norm:0.09427863582968712,critic_grad_norm:0.3095167297869921,ratio:3.997532880306244,best_i:3,average_step_rewards:2.942187547683716
episode:268,Updates:268/312,Timesteps:1721600/2000000,FPS:110.0,avg_sp:1176.25,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:7.25,avg_xp_1_1:3.5,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.1875,avg_xp_3_1:0.875,avg_xp_4_0:5.125,avg_xp_4_1:0.375,avg_xp_5_0:29.5,avg_xp_5_1:0.1875,avg_xp_6_0:31.0625,avg_xp_6_1:3.3125,avg_mp:961.1929824561404,value_loss:0.28458027765154836,policy_loss:-0.01994032004688604,dist_entropy:1.6872870087623597,actor_grad_norm:0.08872905150055885,critic_grad_norm:0.09843811420723796,ratio:3.998223066329956,best_i:1,average_step_rewards:2.940624952316284
episode:269,Updates:269/312,Timesteps:1728000/2000000,FPS:110.0,avg_sp:1176.5625,avg_xp_0_0:0.0,avg_xp_0_1:3.1875,avg_xp_1_0:5.625,avg_xp_1_1:2.3125,avg_xp_2_0:0.1875,avg_xp_2_1:3.1875,avg_xp_3_0:48.1875,avg_xp_3_1:44.5,avg_xp_4_0:14.4375,avg_xp_4_1:0.0,avg_xp_5_0:37.875,avg_xp_5_1:0.0,avg_xp_6_0:11.375,avg_xp_6_1:7.75,avg_mp:1149.857142857143,value_loss:0.2906684048473835,policy_loss:-0.07027001271477375,dist_entropy:1.9443134620785714,actor_grad_norm:0.1040736623108387,critic_grad_norm:0.4233030419796705,ratio:3.998392200469971,best_i:6,average_step_rewards:2.94140625
episode:270,Updates:270/312,Timesteps:1734400/2000000,FPS:110.0,avg_sp:1188.875,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:145.125,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:5.375,avg_xp_3_1:0.5625,avg_xp_4_0:13.625,avg_xp_4_1:0.6875,avg_xp_5_0:37.875,avg_xp_5_1:0.375,avg_xp_6_0:16.5,avg_xp_6_1:5.4375,avg_mp:1115.1629072681703,value_loss:0.25377253256738186,policy_loss:-0.006126712798164036,dist_entropy:1.7564207792282105,actor_grad_norm:0.09459793195128441,critic_grad_norm:0.12669745422899722,ratio:3.997400200366974,best_i:3,average_step_rewards:2.9721875190734863
episode:271,Updates:271/312,Timesteps:1740800/2000000,FPS:110.0,avg_sp:1182.125,avg_xp_0_0:0.0,avg_xp_0_1:3.0,avg_xp_1_0:7.25,avg_xp_1_1:72.9375,avg_xp_2_0:0.0,avg_xp_2_1:3.0,avg_xp_3_0:28.8125,avg_xp_3_1:4.375,avg_xp_4_0:20.0,avg_xp_4_1:3.5,avg_xp_5_0:36.4375,avg_xp_5_1:0.1875,avg_xp_6_0:24.125,avg_xp_6_1:3.3125,avg_mp:1115.0050125313282,value_loss:0.2874847326427698,policy_loss:-0.02635891041222429,dist_entropy:1.7103843703866004,actor_grad_norm:0.10769284814596176,critic_grad_norm:0.10379984441678972,ratio:3.9969477117061616,best_i:1,average_step_rewards:2.955312490463257
