episode:191,Updates:191/312,Timesteps:1228800/2000000,FPS:210.0,avg_sp:249.625,avg_xp_0_0:1.875,avg_xp_0_1:1.875,avg_xp_1_0:0.0,avg_xp_1_1:1.8125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_mp:222.34962406015038,value_loss:0.13527256660163403,policy_loss:0.06632483896070356,dist_entropy:2.076714998483658,actor_grad_norm:0.09334823042154312,critic_grad_norm:0.23266147328540682,ratio:3.9793772459030152,best_i:1,average_step_rewards:0.6240624785423279
episode:192,Updates:192/312,Timesteps:1235200/2000000,FPS:210.0,avg_sp:247.625,avg_xp_0_0:0.9375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.5,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.375,avg_xp_3_1:0.5,avg_mp:123.28947368421052,value_loss:0.13725373949855565,policy_loss:0.09229106151652515,dist_entropy:2.8763220965862275,actor_grad_norm:0.10282963812351227,critic_grad_norm:0.22027530316263438,ratio:3.9924308121204377,best_i:0,average_step_rewards:0.6190624833106995
episode:193,Updates:193/312,Timesteps:1241600/2000000,FPS:210.0,avg_sp:248.125,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_mp:156.74436090225564,value_loss:0.15216924846172333,policy_loss:-0.09349006728599232,dist_entropy:1.2742795020341873,actor_grad_norm:0.09781119599938393,critic_grad_norm:0.15101395978126675,ratio:3.996009612083435,best_i:3,average_step_rewards:0.620312511920929
episode:194,Updates:194/312,Timesteps:1248000/2000000,FPS:210.0,avg_sp:248.9375,avg_xp_0_0:1.125,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:1.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:154.03383458646616,value_loss:0.1369499212130904,policy_loss:0.07214270208242168,dist_entropy:2.3558816865086554,actor_grad_norm:0.10650707855820656,critic_grad_norm:0.2907382545527071,ratio:3.984841251373291,best_i:1,average_step_rewards:0.6223437786102295
episode:195,Updates:195/312,Timesteps:1254400/2000000,FPS:210.0,avg_sp:248.375,avg_xp_0_0:1.6875,avg_xp_0_1:0.5625,avg_xp_1_0:1.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:223.01002506265664,value_loss:0.1292393296957016,policy_loss:0.07024494275701057,dist_entropy:2.2788583666086195,actor_grad_norm:0.09338928088545799,critic_grad_norm:0.1552458415622823,ratio:3.9807792782783507,best_i:1,average_step_rewards:0.6209375262260437
episode:196,Updates:196/312,Timesteps:1260800/2000000,FPS:210.0,avg_sp:249.4375,avg_xp_0_0:1.125,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:1.6875,avg_xp_2_0:0.375,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_mp:157.72055137844612,value_loss:0.14270832370966674,policy_loss:0.10209197400802021,dist_entropy:2.875897207856178,actor_grad_norm:0.11441409289836883,critic_grad_norm:0.3052582618780434,ratio:3.993484801054001,best_i:0,average_step_rewards:0.6235937476158142
episode:197,Updates:197/312,Timesteps:1267200/2000000,FPS:210.0,avg_sp:249.4375,avg_xp_0_0:1.3125,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:1.6875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:153.28696741854637,value_loss:0.12617579866200684,policy_loss:0.0842739792513649,dist_entropy:2.3295937582850454,actor_grad_norm:0.0973505586385727,critic_grad_norm:0.3259692402556539,ratio:3.9862316131591795,best_i:1,average_step_rewards:0.6235937476158142
episode:198,Updates:198/312,Timesteps:1273600/2000000,FPS:210.0,avg_sp:250.375,avg_xp_0_0:1.875,avg_xp_0_1:0.0,avg_xp_1_0:0.375,avg_xp_1_1:2.25,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.5,avg_mp:153.531328320802,value_loss:0.13659957256168126,policy_loss:0.049795464987861845,dist_entropy:2.226388469338417,actor_grad_norm:0.08877862766385078,critic_grad_norm:0.31492688693106174,ratio:3.9874294996261597,best_i:1,average_step_rewards:0.6259375214576721
episode:199,Updates:199/312,Timesteps:1280000/2000000,FPS:210.0,avg_sp:249.625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:0.375,avg_xp_1_1:1.625,avg_xp_2_0:0.1875,avg_xp_2_1:0.1875,avg_xp_3_0:0.5625,avg_xp_3_1:0.5,avg_mp:158.78571428571428,value_loss:0.13019556924700737,policy_loss:0.07792270160176198,dist_entropy:2.3079867243766783,actor_grad_norm:0.08359500467777252,critic_grad_norm:0.1421691573719727,ratio:3.9883228659629824,best_i:1,average_step_rewards:0.6240624785423279
episode:200,Updates:200/312,Timesteps:1286400/2000000,FPS:210.0,avg_sp:248.4375,avg_xp_0_0:3.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_mp:223.47744360902254,value_loss:0.1433715770021081,policy_loss:0.060396995537611,dist_entropy:2.2705733835697175,actor_grad_norm:0.08394877314567566,critic_grad_norm:0.13488008331041784,ratio:3.989092653989792,best_i:1,average_step_rewards:0.62109375
episode:201,Updates:201/312,Timesteps:1292800/2000000,FPS:210.0,avg_sp:248.8125,avg_xp_0_0:1.25,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:220.92731829573935,value_loss:0.14029065743088723,policy_loss:0.11360765226333389,dist_entropy:2.494865652918816,actor_grad_norm:0.09187552183866501,critic_grad_norm:0.1925886793062091,ratio:3.9955168306827544,best_i:0,average_step_rewards:0.6220312714576721
episode:202,Updates:202/312,Timesteps:1299200/2000000,FPS:210.0,avg_sp:249.625,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.375,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:156.14411027568923,value_loss:0.13543915171176196,policy_loss:0.11405324434656446,dist_entropy:2.475146088004112,actor_grad_norm:0.10011355951428413,critic_grad_norm:0.25855893492698667,ratio:3.9958169639110563,best_i:0,average_step_rewards:0.6240624785423279
episode:203,Updates:203/312,Timesteps:1305600/2000000,FPS:210.0,avg_sp:249.125,avg_xp_0_0:3.375,avg_xp_0_1:0.75,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:223.22556390977442,value_loss:0.13160405308008194,policy_loss:0.0422128307004185,dist_entropy:2.3214502573013305,actor_grad_norm:0.09305213242769242,critic_grad_norm:0.27132113407133146,ratio:3.986384445428848,best_i:1,average_step_rewards:0.6228125095367432
episode:204,Updates:204/312,Timesteps:1312000/2000000,FPS:210.0,avg_sp:249.4375,avg_xp_0_0:2.0625,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:223.6265664160401,value_loss:0.14169376883655788,policy_loss:0.10166583182591257,dist_entropy:2.4452434718608855,actor_grad_norm:0.0981617733836174,critic_grad_norm:0.22968136887066065,ratio:3.9933632373809815,best_i:0,average_step_rewards:0.6235937476158142
episode:205,Updates:205/312,Timesteps:1318400/2000000,FPS:210.0,avg_sp:249.9375,avg_xp_0_0:0.1875,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.75,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:223.76190476190476,value_loss:0.14335824679583312,policy_loss:0.14432916593256934,dist_entropy:2.5656038492918016,actor_grad_norm:0.09346655011177063,critic_grad_norm:0.5232430033152923,ratio:3.992555540800095,best_i:0,average_step_rewards:0.6248437762260437
episode:206,Updates:206/312,Timesteps:1324800/2000000,FPS:210.0,avg_sp:248.625,avg_xp_0_0:0.75,avg_xp_0_1:0.375,avg_xp_1_0:0.1875,avg_xp_1_1:0.75,avg_xp_2_0:0.375,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.5,avg_mp:221.9047619047619,value_loss:0.13959613144397737,policy_loss:0.13024203650074512,dist_entropy:2.553079703450203,actor_grad_norm:0.09435203671455383,critic_grad_norm:0.35895645930431785,ratio:3.9884086191654204,best_i:0,average_step_rewards:0.6215624809265137
episode:207,Updates:207/312,Timesteps:1331200/2000000,FPS:210.0,avg_sp:249.125,avg_xp_0_0:4.125,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:220.0250626566416,value_loss:0.13751293271780013,policy_loss:0.13228024859671664,dist_entropy:2.8328529983758926,actor_grad_norm:0.09978604838252067,critic_grad_norm:0.2085530675947666,ratio:3.992560875415802,best_i:0,average_step_rewards:0.6228125095367432
episode:208,Updates:208/312,Timesteps:1337600/2000000,FPS:210.0,avg_sp:249.0,avg_xp_0_0:0.375,avg_xp_0_1:0.375,avg_xp_1_0:0.5,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.1875,avg_mp:220.31954887218046,value_loss:0.13731360659003258,policy_loss:0.12940013059589858,dist_entropy:2.7467349052429197,actor_grad_norm:0.09382663369178772,critic_grad_norm:0.09196583032608033,ratio:3.9940949976444244,best_i:0,average_step_rewards:0.6225000023841858
episode:209,Updates:209/312,Timesteps:1344000/2000000,FPS:210.0,avg_sp:249.4375,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:1.4375,avg_xp_3_1:0.0,avg_mp:119.81829573934837,value_loss:0.130245822109282,policy_loss:0.13632753027432734,dist_entropy:2.7435909777879717,actor_grad_norm:0.16098126024007797,critic_grad_norm:0.09819966433569789,ratio:3.990900820493698,best_i:0,average_step_rewards:0.6235937476158142
episode:210,Updates:210/312,Timesteps:1350400/2000000,FPS:210.0,avg_sp:247.375,avg_xp_0_0:2.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:2.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.5,avg_mp:218.51378446115288,value_loss:0.15242116078734397,policy_loss:-0.0968966699914204,dist_entropy:1.212443758547306,actor_grad_norm:0.08811240568757057,critic_grad_norm:0.11433090749196709,ratio:3.993010950088501,best_i:3,average_step_rewards:0.6184375286102295
episode:211,Updates:211/312,Timesteps:1356800/2000000,FPS:210.0,avg_sp:248.4375,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_mp:155.7781954887218,value_loss:0.13655990827828646,policy_loss:0.11990261713366093,dist_entropy:2.593739837408066,actor_grad_norm:0.0896037295460701,critic_grad_norm:0.23611862482503057,ratio:3.991435259580612,best_i:0,average_step_rewards:0.62109375
episode:212,Updates:212/312,Timesteps:1363200/2000000,FPS:209.0,avg_sp:249.375,avg_xp_0_0:0.75,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.6875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:217.40977443609023,value_loss:0.13668476566672325,policy_loss:0.06743991131099683,dist_entropy:2.279915964603424,actor_grad_norm:0.08480988144874572,critic_grad_norm:0.45755362678319217,ratio:3.985032057762146,best_i:1,average_step_rewards:0.6234375238418579
episode:213,Updates:213/312,Timesteps:1369600/2000000,FPS:209.0,avg_sp:247.8125,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:1.0625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:153.01754385964912,value_loss:0.13113498035818338,policy_loss:0.13023710635087715,dist_entropy:2.732101929187775,actor_grad_norm:0.08929358050227165,critic_grad_norm:0.1308229754678905,ratio:3.986436903476715,best_i:0,average_step_rewards:0.6195312738418579
episode:214,Updates:214/312,Timesteps:1376000/2000000,FPS:209.0,avg_sp:249.5625,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:2.1875,avg_xp_3_1:0.0,avg_mp:121.52882205513785,value_loss:0.13650779128074647,policy_loss:0.042609968557213926,dist_entropy:2.2550334736704825,actor_grad_norm:0.09172305017709732,critic_grad_norm:0.17433694842038677,ratio:3.986581575870514,best_i:1,average_step_rewards:0.6239062547683716
episode:215,Updates:215/312,Timesteps:1382400/2000000,FPS:209.0,avg_sp:249.125,avg_xp_0_0:1.6875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:1.125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_mp:219.2907268170426,value_loss:0.1566072091460228,policy_loss:-0.07244095494354781,dist_entropy:1.276731389015913,actor_grad_norm:0.08259417340159417,critic_grad_norm:0.09940785130020231,ratio:3.9945301830768587,best_i:3,average_step_rewards:0.6228125095367432
episode:216,Updates:216/312,Timesteps:1388800/2000000,FPS:209.0,avg_sp:249.75,avg_xp_0_0:6.4375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.5,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:219.4987468671679,value_loss:0.1364851577207446,policy_loss:0.11415343916618023,dist_entropy:2.9221656769514084,actor_grad_norm:0.10547063425183296,critic_grad_norm:0.2179765772074461,ratio:3.99113866686821,best_i:0,average_step_rewards:0.6243749856948853
episode:217,Updates:217/312,Timesteps:1395200/2000000,FPS:209.0,avg_sp:247.6875,avg_xp_0_0:1.875,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:218.74436090225564,value_loss:0.1434691272675991,policy_loss:0.11393612859902617,dist_entropy:2.7749042183160784,actor_grad_norm:0.15843455195426942,critic_grad_norm:0.20718822302296758,ratio:3.994436818361282,best_i:0,average_step_rewards:0.6192187666893005
episode:218,Updates:218/312,Timesteps:1401600/2000000,FPS:209.0,avg_sp:249.0625,avg_xp_0_0:0.5625,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:218.5300751879699,value_loss:0.13886816892772913,policy_loss:0.10547805586250818,dist_entropy:2.792899486422539,actor_grad_norm:0.18103837445378304,critic_grad_norm:0.23380396445281804,ratio:3.9915065348148344,best_i:0,average_step_rewards:0.6226562261581421
episode:219,Updates:219/312,Timesteps:1408000/2000000,FPS:209.0,avg_sp:249.1875,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.5625,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:151.3659147869674,value_loss:0.1322803318500519,policy_loss:0.1413824050568276,dist_entropy:2.8672278046607973,actor_grad_norm:0.13080496490001678,critic_grad_norm:0.35501378974877296,ratio:3.9922624111175535,best_i:0,average_step_rewards:0.6229687333106995
episode:220,Updates:220/312,Timesteps:1414400/2000000,FPS:209.0,avg_sp:250.0625,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:1.25,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.5,avg_mp:151.80200501253134,value_loss:0.13082154765725135,policy_loss:0.08114481213733642,dist_entropy:2.346127313375473,actor_grad_norm:0.0876690961420536,critic_grad_norm:0.3356364373350516,ratio:3.987881690263748,best_i:1,average_step_rewards:0.6251562237739563
episode:221,Updates:221/312,Timesteps:1420800/2000000,FPS:209.0,avg_sp:249.75,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:1.5,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:154.6954887218045,value_loss:0.1349151238799095,policy_loss:0.06192824795674108,dist_entropy:2.332042248547077,actor_grad_norm:0.0885211892426014,critic_grad_norm:0.18800851628766396,ratio:3.9853817582130433,best_i:1,average_step_rewards:0.6243749856948853
episode:222,Updates:222/312,Timesteps:1427200/2000000,FPS:209.0,avg_sp:250.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_mp:220.937343358396,value_loss:0.13574169632047414,policy_loss:0.05186514654747869,dist_entropy:2.3630889929831027,actor_grad_norm:0.09499080032110215,critic_grad_norm:0.29183784655760975,ratio:3.98668709397316,best_i:1,average_step_rewards:0.6271874904632568
episode:223,Updates:223/312,Timesteps:1433600/2000000,FPS:209.0,avg_sp:251.125,avg_xp_0_0:0.75,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:157.49248120300751,value_loss:0.14061240367591382,policy_loss:0.12885932256707783,dist_entropy:2.6909490406513212,actor_grad_norm:0.1008014939725399,critic_grad_norm:0.3650151289999485,ratio:3.988296514749527,best_i:0,average_step_rewards:0.6278125047683716
episode:224,Updates:224/312,Timesteps:1440000/2000000,FPS:209.0,avg_sp:249.75,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.75,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:160.40100250626566,value_loss:0.13960524089634418,policy_loss:0.06099342676293631,dist_entropy:2.303937317430973,actor_grad_norm:0.08929485231637954,critic_grad_norm:0.19668476113583894,ratio:3.9900105476379393,best_i:1,average_step_rewards:0.6243749856948853
episode:225,Updates:225/312,Timesteps:1446400/2000000,FPS:209.0,avg_sp:249.4375,avg_xp_0_0:0.375,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:226.2017543859649,value_loss:0.13810434099286795,policy_loss:0.05296577410303209,dist_entropy:2.324777913093567,actor_grad_norm:0.08322979360818863,critic_grad_norm:0.11263218052336015,ratio:3.9880121111869813,best_i:1,average_step_rewards:0.6235937476158142
episode:226,Updates:226/312,Timesteps:1452800/2000000,FPS:209.0,avg_sp:250.25,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_mp:225.08270676691728,value_loss:0.137490145675838,policy_loss:0.11999226937372462,dist_entropy:2.9267666399478913,actor_grad_norm:0.08783102855086326,critic_grad_norm:0.16509430352598428,ratio:3.9894654870033266,best_i:0,average_step_rewards:0.6256250143051147
episode:227,Updates:227/312,Timesteps:1459200/2000000,FPS:209.0,avg_sp:251.8125,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:1.0,avg_mp:123.89097744360902,value_loss:0.13386233989149332,policy_loss:0.12401036762361262,dist_entropy:2.829829770326614,actor_grad_norm:0.13041698187589645,critic_grad_norm:0.1787323779426515,ratio:3.9911688387393953,best_i:0,average_step_rewards:0.6295312643051147
episode:228,Updates:228/312,Timesteps:1465600/2000000,FPS:209.0,avg_sp:252.125,avg_xp_0_0:2.0625,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.5,avg_mp:227.97869674185463,value_loss:0.15809509623795748,policy_loss:-0.08990253529077749,dist_entropy:1.1617830023169518,actor_grad_norm:0.09605927243828774,critic_grad_norm:0.0695768850389868,ratio:3.995768886804581,best_i:3,average_step_rewards:0.6303125023841858
episode:229,Updates:229/312,Timesteps:1472000/2000000,FPS:209.0,avg_sp:252.5625,avg_xp_0_0:0.375,avg_xp_0_1:0.5625,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:227.17418546365914,value_loss:0.13878071755170823,policy_loss:0.10896239684001072,dist_entropy:2.923480302095413,actor_grad_norm:0.12260907962918281,critic_grad_norm:0.17809179052710533,ratio:3.989285147190094,best_i:0,average_step_rewards:0.6314062476158142
episode:230,Updates:230/312,Timesteps:1478400/2000000,FPS:209.0,avg_sp:253.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:163.26190476190476,value_loss:0.13489508982747794,policy_loss:0.11448135373373969,dist_entropy:2.933314698934555,actor_grad_norm:0.10413514003157616,critic_grad_norm:0.21021628133021295,ratio:3.9856917440891264,best_i:0,average_step_rewards:0.6342187523841858
episode:231,Updates:231/312,Timesteps:1484800/2000000,FPS:209.0,avg_sp:250.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.75,avg_xp_1_0:0.375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_mp:226.25563909774436,value_loss:0.1579256746917963,policy_loss:0.044595887076995265,dist_entropy:2.1351854518055915,actor_grad_norm:0.08534878194332123,critic_grad_norm:0.32030349378474055,ratio:3.9901662468910217,best_i:1,average_step_rewards:0.6271874904632568
episode:232,Updates:232/312,Timesteps:1491200/2000000,FPS:209.0,avg_sp:254.625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.5,avg_mp:162.06641604010025,value_loss:0.13826387245208024,policy_loss:0.13404295978883046,dist_entropy:2.8458637684583663,actor_grad_norm:0.09635113552212715,critic_grad_norm:0.2192417367361486,ratio:3.991352689266205,best_i:0,average_step_rewards:0.6365625262260437
episode:233,Updates:233/312,Timesteps:1497600/2000000,FPS:209.0,avg_sp:254.4375,avg_xp_0_0:1.6875,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_mp:227.3295739348371,value_loss:0.14874779265373944,policy_loss:0.05649082021724805,dist_entropy:2.232046016305685,actor_grad_norm:0.08248509764671326,critic_grad_norm:0.12405126600933727,ratio:3.9881894052028657,best_i:1,average_step_rewards:0.6360937356948853
episode:234,Updates:234/312,Timesteps:1504000/2000000,FPS:209.0,avg_sp:254.3125,avg_xp_0_0:7.625,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:1.5,avg_xp_2_0:0.1875,avg_xp_2_1:0.1875,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_mp:225.88972431077696,value_loss:0.14729127213358878,policy_loss:0.1313374224937023,dist_entropy:2.8014932066202163,actor_grad_norm:0.11911902725696563,critic_grad_norm:0.43476666365750133,ratio:3.99283943772316,best_i:0,average_step_rewards:0.6357812285423279
episode:235,Updates:235/312,Timesteps:1510400/2000000,FPS:209.0,avg_sp:255.9375,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.0625,avg_xp_3_1:0.0,avg_mp:123.93358395989975,value_loss:0.14502600952982903,policy_loss:0.12875293714314523,dist_entropy:2.8211502701044084,actor_grad_norm:0.21403726190328598,critic_grad_norm:0.2369733344297856,ratio:3.991044747829437,best_i:0,average_step_rewards:0.639843761920929
episode:236,Updates:236/312,Timesteps:1516800/2000000,FPS:209.0,avg_sp:256.375,avg_xp_0_0:0.0,avg_xp_0_1:0.375,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.375,avg_mp:126.06766917293233,value_loss:0.16570751052349805,policy_loss:-0.09714814732904498,dist_entropy:1.081860065460205,actor_grad_norm:0.08413672298192978,critic_grad_norm:0.0725255140918307,ratio:3.9955462992191313,best_i:3,average_step_rewards:0.6409375071525574
episode:237,Updates:237/312,Timesteps:1523200/2000000,FPS:209.0,avg_sp:256.9375,avg_xp_0_0:5.5625,avg_xp_0_1:0.75,avg_xp_1_0:0.0,avg_xp_1_1:1.5,avg_xp_2_0:0.1875,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:226.74561403508773,value_loss:0.16331543475389482,policy_loss:-0.08822739667649275,dist_entropy:1.0732879534363746,actor_grad_norm:0.09025459960103036,critic_grad_norm:0.0713497050513979,ratio:3.995723021030426,best_i:3,average_step_rewards:0.6423437595367432
episode:238,Updates:238/312,Timesteps:1529600/2000000,FPS:209.0,avg_sp:256.125,avg_xp_0_0:0.1875,avg_xp_0_1:0.9375,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_mp:226.28320802005013,value_loss:0.1562104482203722,policy_loss:0.13215012656479797,dist_entropy:2.996619811654091,actor_grad_norm:0.08201514482498169,critic_grad_norm:0.44545015301555396,ratio:3.9958451986312866,best_i:0,average_step_rewards:0.6403124928474426
