episode:106,Updates:106/312,Timesteps:684800/2000000,FPS:180.0,avg_sp:350.0,avg_xp_0_0:1.375,avg_xp_0_1:0.0,avg_xp_1_0:7.25,avg_xp_1_1:2.75,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:0.75,avg_xp_5_1:0.1875,avg_xp_6_0:0.6875,avg_xp_6_1:8.0625,avg_mp:321.3671679197995,value_loss:0.25249913074076175,policy_loss:0.03696006131051579,dist_entropy:2.302207289636135,actor_grad_norm:0.1036474086344242,critic_grad_norm:0.317114222724922,ratio:3.984321278333664,best_i:1,average_step_rewards:0.875
episode:107,Updates:107/312,Timesteps:691200/2000000,FPS:180.0,avg_sp:349.625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:3.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.5625,avg_xp_4_0:0.375,avg_xp_4_1:0.375,avg_xp_5_0:0.5625,avg_xp_5_1:0.1875,avg_xp_6_0:0.1875,avg_xp_6_1:0.1875,avg_mp:320.6591478696742,value_loss:0.2610366277396679,policy_loss:0.017838854762910007,dist_entropy:2.2907181635499,actor_grad_norm:0.11594721972942353,critic_grad_norm:0.24861296479357406,ratio:3.986267989873886,best_i:1,average_step_rewards:0.8740624785423279
episode:108,Updates:108/312,Timesteps:697600/2000000,FPS:180.0,avg_sp:349.5,avg_xp_0_0:1.125,avg_xp_0_1:0.0,avg_xp_1_0:3.3125,avg_xp_1_1:3.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.375,avg_xp_5_0:0.75,avg_xp_5_1:0.1875,avg_xp_6_0:0.1875,avg_xp_6_1:0.375,avg_mp:322.19924812030075,value_loss:0.258585412427783,policy_loss:0.039591342877338856,dist_entropy:2.30739433914423,actor_grad_norm:0.0964495748281479,critic_grad_norm:0.14746810909127817,ratio:3.98306725025177,best_i:1,average_step_rewards:0.8737499713897705
episode:109,Updates:109/312,Timesteps:704000/2000000,FPS:180.0,avg_sp:350.375,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:4.0,avg_xp_1_1:1.125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.0625,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.6875,avg_xp_5_0:1.0625,avg_xp_5_1:0.0,avg_xp_6_0:0.5,avg_xp_6_1:2.9375,avg_mp:322.7393483709273,value_loss:0.2552852362394333,policy_loss:0.04524050456621577,dist_entropy:2.299070808291435,actor_grad_norm:0.1020485982298851,critic_grad_norm:0.1442764877807349,ratio:3.9858929455280303,best_i:1,average_step_rewards:0.8759375214576721
episode:110,Updates:110/312,Timesteps:710400/2000000,FPS:180.0,avg_sp:351.875,avg_xp_0_0:0.6875,avg_xp_0_1:0.0,avg_xp_1_0:8.0,avg_xp_1_1:2.625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_xp_4_0:0.6875,avg_xp_4_1:1.25,avg_xp_5_0:0.5625,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:323.3045112781955,value_loss:0.24497324861586095,policy_loss:0.050692492726720315,dist_entropy:2.298412860929966,actor_grad_norm:0.11199030056595802,critic_grad_norm:0.06934161828248761,ratio:3.986874133348465,best_i:1,average_step_rewards:0.879687488079071
episode:111,Updates:111/312,Timesteps:716800/2000000,FPS:180.0,avg_sp:354.0625,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:1.3125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.375,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:1.25,avg_xp_5_1:0.375,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:323.44611528822054,value_loss:0.24247360564768314,policy_loss:0.0521542351768884,dist_entropy:2.281814676523209,actor_grad_norm:0.11754196882247925,critic_grad_norm:0.07405892693204805,ratio:3.9852226316928863,best_i:1,average_step_rewards:0.8851562738418579
episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:180.0,avg_sp:352.875,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:3.3125,avg_xp_1_1:3.3125,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:3.8125,avg_xp_3_1:0.375,avg_xp_4_0:0.5625,avg_xp_4_1:1.625,avg_xp_5_0:3.625,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:9.5,avg_mp:211.58646616541353,value_loss:0.24149546325206755,policy_loss:0.05614045779951695,dist_entropy:2.2643982008099557,actor_grad_norm:0.11722629517316818,critic_grad_norm:0.08178316426929086,ratio:3.9856321275234223,best_i:1,average_step_rewards:0.8821874856948853
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:180.0,avg_sp:351.5625,avg_xp_0_0:1.4375,avg_xp_0_1:0.1875,avg_xp_1_0:5.6875,avg_xp_1_1:3.0,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.375,avg_xp_5_0:1.875,avg_xp_5_1:0.0,avg_xp_6_0:0.875,avg_xp_6_1:0.0,avg_mp:327.3045112781955,value_loss:0.22429045140743256,policy_loss:-0.023227683436080237,dist_entropy:2.4618430987000464,actor_grad_norm:0.10302053689956665,critic_grad_norm:0.6750737002119422,ratio:3.9924856305122374,best_i:6,average_step_rewards:0.87890625
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:180.0,avg_sp:356.5625,avg_xp_0_0:1.75,avg_xp_0_1:0.0,avg_xp_1_0:3.6875,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.0625,avg_xp_3_1:0.375,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:2.25,avg_xp_5_1:0.1875,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:327.9235588972431,value_loss:0.22722119465470314,policy_loss:0.06614546347512125,dist_entropy:2.258591990172863,actor_grad_norm:0.09902814626693726,critic_grad_norm:0.2942598634690512,ratio:3.9799507737159727,best_i:1,average_step_rewards:0.891406238079071
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:180.0,avg_sp:357.4375,avg_xp_0_0:0.5625,avg_xp_0_1:0.0,avg_xp_1_0:3.8125,avg_xp_1_1:1.5,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:1.4375,avg_xp_5_0:0.75,avg_xp_5_1:0.0,avg_xp_6_0:0.6875,avg_xp_6_1:0.0,avg_mp:328.45112781954884,value_loss:0.22540343478322028,policy_loss:0.051252315739097186,dist_entropy:2.2447085276246073,actor_grad_norm:0.0941264845430851,critic_grad_norm:0.20043714229832404,ratio:3.9850819528102877,best_i:1,average_step_rewards:0.8935937285423279
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:180.0,avg_sp:355.3125,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:4.8125,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.75,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.9375,avg_xp_5_0:2.5625,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.375,avg_mp:325.21679197994985,value_loss:0.23200174160301684,policy_loss:0.05732618990561624,dist_entropy:2.2074334651231764,actor_grad_norm:0.08859935775399208,critic_grad_norm:0.1853587072575465,ratio:3.985123538970947,best_i:1,average_step_rewards:0.8882812261581421
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:180.0,avg_sp:360.9375,avg_xp_0_0:0.875,avg_xp_0_1:0.0,avg_xp_1_0:7.3125,avg_xp_1_1:2.8125,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.5625,avg_xp_3_1:0.5625,avg_xp_4_0:1.125,avg_xp_4_1:0.875,avg_xp_5_0:2.0,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:324.3233082706767,value_loss:0.2268826939165592,policy_loss:0.04245299976629333,dist_entropy:2.279791919887066,actor_grad_norm:0.08717163056135177,critic_grad_norm:0.10285603913944215,ratio:3.9832788705825806,best_i:1,average_step_rewards:0.90234375
episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:180.0,avg_sp:355.8125,avg_xp_0_0:1.6875,avg_xp_0_1:0.1875,avg_xp_1_0:5.1875,avg_xp_1_1:1.5,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:1.0625,avg_xp_5_0:0.5625,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:325.3157894736842,value_loss:0.22801764644682407,policy_loss:0.02263508742066509,dist_entropy:2.2464770317077636,actor_grad_norm:0.08628392666578293,critic_grad_norm:0.10125929391942919,ratio:3.989482820034027,best_i:1,average_step_rewards:0.8895312547683716
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:180.0,avg_sp:356.6875,avg_xp_0_0:0.375,avg_xp_0_1:0.1875,avg_xp_1_0:3.875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.75,avg_xp_4_1:0.0,avg_xp_5_0:0.5625,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:3.1875,avg_mp:327.4812030075188,value_loss:0.218942897208035,policy_loss:0.03394787005928261,dist_entropy:2.2408615216612815,actor_grad_norm:0.09558749124407769,critic_grad_norm:0.11100518503226339,ratio:3.9852331280708313,best_i:1,average_step_rewards:0.8917187452316284
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:180.0,avg_sp:359.4375,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.5625,avg_xp_1_1:2.25,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_xp_3_0:1.125,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.375,avg_xp_5_0:0.375,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.6875,avg_mp:328.43107769423557,value_loss:0.21870641298592092,policy_loss:0.04659417991126198,dist_entropy:2.1928364232182505,actor_grad_norm:0.07844135612249374,critic_grad_norm:0.0957690651062876,ratio:3.987971007823944,best_i:1,average_step_rewards:0.8985937237739563
episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:180.0,avg_sp:358.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.5,avg_mp:325.4799498746867,value_loss:0.21255184337496758,policy_loss:0.0463708123620135,dist_entropy:2.238468649983406,actor_grad_norm:0.08391733169555664,critic_grad_norm:0.06920562024461105,ratio:3.984835904836655,best_i:1,average_step_rewards:0.8949999809265137
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:180.0,avg_sp:353.8125,avg_xp_0_0:0.1875,avg_xp_0_1:0.0,avg_xp_1_0:4.5625,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.9375,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:0.75,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:2.0625,avg_mp:325.80075187969925,value_loss:0.21362147573381662,policy_loss:0.04377709944357899,dist_entropy:2.2374500155448915,actor_grad_norm:0.07907909415662288,critic_grad_norm:0.06080089680617675,ratio:3.9874785125255583,best_i:1,average_step_rewards:0.8845312595367432
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:180.0,avg_sp:356.5625,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.5,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.5,avg_xp_6_1:0.0,avg_mp:321.81453634085216,value_loss:0.2176263526082039,policy_loss:0.05550313156575613,dist_entropy:2.1780979827046396,actor_grad_norm:0.08797431960701943,critic_grad_norm:0.17151144854724407,ratio:3.9833126187324526,best_i:1,average_step_rewards:0.891406238079071
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:180.0,avg_sp:352.375,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:4.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.375,avg_xp_5_1:0.1875,avg_xp_6_0:0.875,avg_xp_6_1:0.0,avg_mp:323.8784461152882,value_loss:0.2131855346262455,policy_loss:0.04021849472965182,dist_entropy:2.211145709455013,actor_grad_norm:0.10128247141838073,critic_grad_norm:0.16015409209794598,ratio:3.9844938695430754,best_i:1,average_step_rewards:0.8809375166893005
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:180.0,avg_sp:354.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.6875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.25,avg_xp_3_1:0.0,avg_xp_4_0:0.375,avg_xp_4_1:0.0,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:7.375,avg_mp:202.4298245614035,value_loss:0.21442617550492288,policy_loss:0.03171795617547675,dist_entropy:2.2639064729213714,actor_grad_norm:0.0894900381565094,critic_grad_norm:0.11916211276839021,ratio:3.9838238656520844,best_i:1,average_step_rewards:0.8854687213897705
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:180.0,avg_sp:357.75,avg_xp_0_0:0.375,avg_xp_0_1:0.0,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:1.125,avg_xp_3_1:0.1875,avg_xp_4_0:0.375,avg_xp_4_1:0.75,avg_xp_5_0:0.375,avg_xp_5_1:0.1875,avg_xp_6_0:0.1875,avg_xp_6_1:0.6875,avg_mp:331.04260651629073,value_loss:0.20007834173738956,policy_loss:-0.0051461155490786226,dist_entropy:2.38368598818779,actor_grad_norm:0.09948543533682823,critic_grad_norm:0.870972265675664,ratio:3.987355810403824,best_i:6,average_step_rewards:0.8943750262260437
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:180.0,avg_sp:356.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.3125,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:0.9375,avg_xp_5_0:0.0,avg_xp_5_1:0.375,avg_xp_6_0:0.0,avg_xp_6_1:2.1875,avg_mp:329.3233082706767,value_loss:0.2036509858444333,policy_loss:0.0335897152097012,dist_entropy:2.1710957810282707,actor_grad_norm:0.10291393771767617,critic_grad_norm:0.18149586759973318,ratio:3.985600209236145,best_i:1,average_step_rewards:0.8912500143051147
episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:180.0,avg_sp:357.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.5625,avg_xp_5_0:0.1875,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.1875,avg_mp:331.0200501253133,value_loss:0.20292326919734477,policy_loss:0.03366747193251225,dist_entropy:2.2077229008078576,actor_grad_norm:0.11354825869202614,critic_grad_norm:0.17029583749827,ratio:3.98564795255661,best_i:1,average_step_rewards:0.8943750262260437
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:180.0,avg_sp:362.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.6875,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.1875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.0,avg_mp:331.78696741854634,value_loss:0.20348771568387747,policy_loss:0.031721675239475375,dist_entropy:2.20894550383091,actor_grad_norm:0.1026155598461628,critic_grad_norm:0.16349738254211843,ratio:3.9843891859054565,best_i:1,average_step_rewards:0.9051562547683716
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:180.0,avg_sp:360.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:4.875,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:1.1875,avg_xp_6_1:0.0,avg_mp:334.6779448621554,value_loss:0.2008174080401659,policy_loss:0.03765718290193744,dist_entropy:2.129940813779831,actor_grad_norm:0.09446417465806008,critic_grad_norm:0.15968643043306657,ratio:3.9903125882148744,best_i:1,average_step_rewards:0.9012500047683716
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:180.0,avg_sp:360.5,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.5625,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:4.6875,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.9375,avg_xp_5_0:0.0,avg_xp_5_1:0.375,avg_xp_6_0:0.0,avg_xp_6_1:0.5625,avg_mp:241.59649122807016,value_loss:0.20135233867913485,policy_loss:0.03002324760231203,dist_entropy:2.193383550643921,actor_grad_norm:0.0825903631746769,critic_grad_norm:0.08318126126250718,ratio:3.987698829174042,best_i:1,average_step_rewards:0.9012500047683716
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:180.0,avg_sp:364.9375,avg_xp_0_0:0.1875,avg_xp_0_1:0.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.9375,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.375,avg_xp_4_0:0.1875,avg_xp_4_1:0.75,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.1875,avg_xp_6_1:0.375,avg_mp:331.59774436090225,value_loss:0.3156634192913771,policy_loss:0.0023281905034786554,dist_entropy:2.1392587229609488,actor_grad_norm:0.15374061316251755,critic_grad_norm:1.530610164720565,ratio:3.98488245010376,best_i:3,average_step_rewards:0.9123437404632568
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:180.0,avg_sp:356.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:4.8125,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:1.5,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:331.8295739348371,value_loss:0.1980624333024025,policy_loss:0.04213831208106615,dist_entropy:2.2169085279107095,actor_grad_norm:0.10179893746972084,critic_grad_norm:0.1779267710458953,ratio:3.986559009552002,best_i:1,average_step_rewards:0.8923437595367432
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:180.0,avg_sp:360.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.875,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:330.95989974937345,value_loss:0.20346482545137407,policy_loss:0.039824126351272596,dist_entropy:2.283232881128788,actor_grad_norm:0.11324030235409736,critic_grad_norm:0.2719066591642331,ratio:3.987146627902985,best_i:1,average_step_rewards:0.9007812738418579
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:180.0,avg_sp:355.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.1875,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.375,avg_xp_6_1:0.0,avg_mp:325.2944862155388,value_loss:0.19498741831630467,policy_loss:0.03468112350844406,dist_entropy:2.219590111076832,actor_grad_norm:0.10651315674185753,critic_grad_norm:0.13371482751972508,ratio:3.984952598810196,best_i:1,average_step_rewards:0.8885937333106995
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:180.0,avg_sp:359.25,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:3.5,avg_xp_1_1:0.1875,avg_xp_2_0:0.0,avg_xp_2_1:0.375,avg_xp_3_0:0.0,avg_xp_3_1:0.1875,avg_xp_4_0:0.1875,avg_xp_4_1:0.75,avg_xp_5_0:0.1875,avg_xp_5_1:0.1875,avg_xp_6_0:0.6875,avg_xp_6_1:0.1875,avg_mp:329.7681704260652,value_loss:0.1945006713271141,policy_loss:0.031450212410449166,dist_entropy:2.268129140138626,actor_grad_norm:0.10826352834701539,critic_grad_norm:0.12713076773216017,ratio:3.98570294380188,best_i:1,average_step_rewards:0.8981249928474426
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:180.0,avg_sp:359.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.3125,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.6875,avg_xp_4_0:0.1875,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.375,avg_xp_6_0:0.1875,avg_xp_6_1:3.5,avg_mp:206.66165413533835,value_loss:0.19069664888083934,policy_loss:0.028229152024713322,dist_entropy:2.22937867641449,actor_grad_norm:0.10241883769631385,critic_grad_norm:0.09637600162386661,ratio:3.988051199913025,best_i:1,average_step_rewards:0.8979687690734863
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:180.0,avg_sp:361.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:5.5,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:4.1875,avg_mp:252.36466165413535,value_loss:0.1558744002133608,policy_loss:-0.03748990631460507,dist_entropy:2.3532970204949377,actor_grad_norm:0.10911606177687645,critic_grad_norm:0.29728694837540387,ratio:3.9877414226531984,best_i:6,average_step_rewards:0.9032812714576721
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:180.0,avg_sp:362.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:12.375,avg_xp_1_1:0.5625,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.375,avg_xp_3_1:0.1875,avg_xp_4_0:0.0,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:7.75,avg_mp:332.09273182957395,value_loss:0.22392499148845674,policy_loss:-0.012594059882844854,dist_entropy:2.1410339415073394,actor_grad_norm:0.13547088727355003,critic_grad_norm:0.9413981818594038,ratio:3.984863656759262,best_i:3,average_step_rewards:0.9060937762260437
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:180.0,avg_sp:361.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:3.5,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.0,avg_xp_3_1:0.0,avg_xp_4_0:0.1875,avg_xp_4_1:0.375,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:0.0,avg_xp_6_1:0.1875,avg_mp:331.47869674185466,value_loss:0.1964027915149927,policy_loss:0.032648013107677024,dist_entropy:2.161554092168808,actor_grad_norm:0.09269552454352378,critic_grad_norm:0.10847557657398284,ratio:3.988690173625946,best_i:1,average_step_rewards:0.9024999737739563
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:180.0,avg_sp:357.625,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:4.0,avg_xp_1_1:0.0,avg_xp_2_0:0.0,avg_xp_2_1:0.1875,avg_xp_3_0:0.375,avg_xp_3_1:0.375,avg_xp_4_0:0.1875,avg_xp_4_1:0.1875,avg_xp_5_0:0.0,avg_xp_5_1:0.0,avg_xp_6_0:1.0625,avg_xp_6_1:8.625,avg_mp:213.03383458646616,value_loss:0.18773501515388488,policy_loss:0.07494559748245078,dist_entropy:2.2259628653526304,actor_grad_norm:0.0874041624367237,critic_grad_norm:0.18082116971490905,ratio:3.9877888739109038,best_i:1,average_step_rewards:0.8940625190734863
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:180.0,avg_sp:364.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:5.0,avg_xp_1_1:0.375,avg_xp_2_0:0.0,avg_xp_2_1:0.0,avg_xp_3_0:0.5625,avg_xp_3_1:0.0,avg_xp_4_0:0.0,avg_xp_4_1:0.0,avg_xp_5_0:0.0,avg_xp_5_1:0.1875,avg_xp_6_0:0.0,avg_xp_6_1:0.0,avg_mp:328.79824561403507,value_loss:0.15797725711017846,policy_loss:-0.02012673690474731,dist_entropy:2.3583388447761537,actor_grad_norm:0.08688239902257919,critic_grad_norm:0.3234153018333018,ratio:3.9906400799751283,best_i:6,average_step_rewards:0.9121875166893005
