episode:180,Updates:180/312,Timesteps:1158400/2000000,FPS:141.0,avg_sp:1091.0,avg_xp_0_0:2.3125,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1016.7844611528822,value_loss:0.25729712583124636,policy_loss:-0.03202894965066707,dist_entropy:0.9616599142551422,actor_grad_norm:0.053756922110915185,critic_grad_norm:0.03219959017587826,ratio:3.99715570807457,best_i:0,average_step_rewards:2.7274999618530273
episode:181,Updates:181/312,Timesteps:1164800/2000000,FPS:141.0,avg_sp:1087.6875,avg_xp_0_0:0.1875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1017.2305764411028,value_loss:0.26067399270832536,policy_loss:-0.03794826916639504,dist_entropy:0.9412387892603874,actor_grad_norm:0.059635720774531366,critic_grad_norm:0.047738725296221675,ratio:3.997405070066452,best_i:0,average_step_rewards:2.7192187309265137
episode:182,Updates:182/312,Timesteps:1171200/2000000,FPS:141.0,avg_sp:1087.375,avg_xp_0_0:9.875,avg_xp_0_1:5.3125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1014.937343358396,value_loss:0.2549788445234299,policy_loss:-0.021541096471316145,dist_entropy:0.9561309859156608,actor_grad_norm:0.052779527753591536,critic_grad_norm:0.06927834344096481,ratio:3.9946428000926972,best_i:0,average_step_rewards:2.718437433242798
episode:183,Updates:183/312,Timesteps:1177600/2000000,FPS:141.0,avg_sp:1089.5,avg_xp_0_0:5.0,avg_xp_0_1:11.6875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1022.5802005012531,value_loss:0.25078121535480025,policy_loss:-0.022675869619109078,dist_entropy:0.9729392275214195,actor_grad_norm:0.058650074526667595,critic_grad_norm:0.07248002826236188,ratio:3.9959276258945464,best_i:0,average_step_rewards:2.723750114440918
episode:184,Updates:184/312,Timesteps:1184000/2000000,FPS:141.0,avg_sp:1087.375,avg_xp_0_0:3.5,avg_xp_0_1:25.75,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1024.4323308270677,value_loss:0.25608307160437105,policy_loss:-0.03260156297856263,dist_entropy:0.9380938574671746,actor_grad_norm:0.046711447089910506,critic_grad_norm:0.06450651990016923,ratio:3.994671607017517,best_i:0,average_step_rewards:2.718437433242798
episode:185,Updates:185/312,Timesteps:1190400/2000000,FPS:141.0,avg_sp:1087.375,avg_xp_0_0:2.5,avg_xp_0_1:3.875,avg_xp_1_0:3.3125,avg_xp_1_1:0.0,avg_mp:1024.904761904762,value_loss:0.2467750109732151,policy_loss:-0.021604569794278206,dist_entropy:0.9392276629805565,actor_grad_norm:0.050870314612984656,critic_grad_norm:0.08728348128497601,ratio:3.9962045729160307,best_i:0,average_step_rewards:2.718437433242798
episode:186,Updates:186/312,Timesteps:1196800/2000000,FPS:141.0,avg_sp:1085.75,avg_xp_0_0:49.0,avg_xp_0_1:49.75,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1023.5325814536341,value_loss:0.2566296778619289,policy_loss:-0.034479451970576225,dist_entropy:0.9446691453456879,actor_grad_norm:0.05232397392392159,critic_grad_norm:0.0878526934189722,ratio:3.995108222961426,best_i:0,average_step_rewards:2.7143750190734863
episode:187,Updates:187/312,Timesteps:1203200/2000000,FPS:141.0,avg_sp:1085.5625,avg_xp_0_0:0.1875,avg_xp_0_1:3.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1022.3558897243108,value_loss:0.26368271224200723,policy_loss:-0.04325951629240673,dist_entropy:0.954210864007473,actor_grad_norm:0.04539560526609421,critic_grad_norm:0.17171287713572383,ratio:3.9955073058605195,best_i:0,average_step_rewards:2.7139062881469727
episode:188,Updates:188/312,Timesteps:1209600/2000000,FPS:141.0,avg_sp:1079.1875,avg_xp_0_0:4.3125,avg_xp_0_1:9.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_mp:1022.5814536340852,value_loss:0.2628649268299341,policy_loss:0.009055775839075264,dist_entropy:0.9391375586390496,actor_grad_norm:0.05020853914320469,critic_grad_norm:0.11517706213053316,ratio:3.994449532032013,best_i:0,average_step_rewards:2.6979687213897705
episode:189,Updates:189/312,Timesteps:1216000/2000000,FPS:141.0,avg_sp:1090.1875,avg_xp_0_0:41.75,avg_xp_0_1:5.3125,avg_xp_1_0:3.1875,avg_xp_1_1:0.1875,avg_mp:1019.9749373433584,value_loss:0.26806231439113615,policy_loss:0.012686265892652237,dist_entropy:0.9873357102274894,actor_grad_norm:0.05549797639250755,critic_grad_norm:0.10134343858808278,ratio:3.991832584142685,best_i:0,average_step_rewards:2.725468635559082
episode:190,Updates:190/312,Timesteps:1222400/2000000,FPS:141.0,avg_sp:1079.5,avg_xp_0_0:42.4375,avg_xp_0_1:9.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1025.7581453634086,value_loss:0.2689472422003746,policy_loss:0.003713637765804201,dist_entropy:0.9780506879091263,actor_grad_norm:0.059624408930540086,critic_grad_norm:0.08956493493169546,ratio:3.9941868126392364,best_i:0,average_step_rewards:2.6987500190734863
episode:191,Updates:191/312,Timesteps:1228800/2000000,FPS:141.0,avg_sp:1079.1875,avg_xp_0_0:60.0625,avg_xp_0_1:46.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1020.625313283208,value_loss:0.2639578372240067,policy_loss:-0.0060554186863580935,dist_entropy:0.9837058067321778,actor_grad_norm:0.055860115215182304,critic_grad_norm:0.05431357452180237,ratio:3.9938746988773346,best_i:0,average_step_rewards:2.6979687213897705
episode:192,Updates:192/312,Timesteps:1235200/2000000,FPS:141.0,avg_sp:1089.5,avg_xp_0_0:43.6875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_mp:1021.2919799498746,value_loss:0.2615186106413603,policy_loss:-0.019336826073920354,dist_entropy:0.9949375823140144,actor_grad_norm:0.06555860638618469,critic_grad_norm:0.09592725210823119,ratio:3.9953772842884065,best_i:0,average_step_rewards:2.723750114440918
episode:193,Updates:193/312,Timesteps:1241600/2000000,FPS:141.0,avg_sp:1080.125,avg_xp_0_0:62.1875,avg_xp_0_1:3.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1020.6340852130326,value_loss:0.25789521895349027,policy_loss:0.009697684598263678,dist_entropy:0.9710634306073189,actor_grad_norm:0.06044844388961792,critic_grad_norm:0.07087960778735578,ratio:3.995160174369812,best_i:0,average_step_rewards:2.700312614440918
episode:194,Updates:194/312,Timesteps:1248000/2000000,FPS:141.0,avg_sp:1091.625,avg_xp_0_0:0.5,avg_xp_0_1:5.5,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1026.2130325814537,value_loss:0.2615332368761301,policy_loss:0.006013376599159503,dist_entropy:1.0057999461889267,actor_grad_norm:0.057162541523575784,critic_grad_norm:0.035027056094259025,ratio:3.9950101494789125,best_i:0,average_step_rewards:2.729062557220459
episode:195,Updates:195/312,Timesteps:1254400/2000000,FPS:141.0,avg_sp:1087.25,avg_xp_0_0:0.0,avg_xp_0_1:3.6875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1027.5062656641603,value_loss:0.2667380403727293,policy_loss:0.00379585600293062,dist_entropy:0.9850203305482864,actor_grad_norm:0.051705709844827655,critic_grad_norm:0.04406888096127659,ratio:3.9944032967090606,best_i:0,average_step_rewards:2.718125104904175
episode:196,Updates:196/312,Timesteps:1260800/2000000,FPS:141.0,avg_sp:1085.0,avg_xp_0_0:2.3125,avg_xp_0_1:38.25,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1028.7305764411028,value_loss:0.26549747213721275,policy_loss:0.001098583083480431,dist_entropy:0.9708549290895462,actor_grad_norm:0.051297304779291154,critic_grad_norm:0.043865942675620315,ratio:3.996376323699951,best_i:0,average_step_rewards:2.7125000953674316
episode:197,Updates:197/312,Timesteps:1267200/2000000,FPS:141.0,avg_sp:1088.6875,avg_xp_0_0:77.875,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1023.7631578947369,value_loss:0.26436436288058757,policy_loss:0.0023878971593073338,dist_entropy:0.9891966328024864,actor_grad_norm:0.07194534800946713,critic_grad_norm:0.058427202701568606,ratio:3.9954696536064147,best_i:0,average_step_rewards:2.7217187881469727
episode:198,Updates:198/312,Timesteps:1273600/2000000,FPS:141.0,avg_sp:1085.875,avg_xp_0_0:0.0,avg_xp_0_1:9.375,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_mp:1020.203007518797,value_loss:0.2681838933378458,policy_loss:-0.0011331108128254997,dist_entropy:0.963658393919468,actor_grad_norm:0.062633690610528,critic_grad_norm:0.03903837327379733,ratio:3.996534276008606,best_i:0,average_step_rewards:2.7146875858306885
episode:199,Updates:199/312,Timesteps:1280000/2000000,FPS:141.0,avg_sp:1084.5625,avg_xp_0_0:92.25,avg_xp_0_1:7.625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1019.9812030075188,value_loss:0.2652452077716589,policy_loss:0.007509763987627149,dist_entropy:0.9535401776432991,actor_grad_norm:0.05850592069327831,critic_grad_norm:0.030945819977205247,ratio:3.9950494527816773,best_i:0,average_step_rewards:2.7114062309265137
episode:200,Updates:200/312,Timesteps:1286400/2000000,FPS:141.0,avg_sp:1078.25,avg_xp_0_0:55.75,avg_xp_0_1:3.375,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_mp:1016.390977443609,value_loss:0.2578862737864256,policy_loss:0.003916219238585078,dist_entropy:1.0002074062824249,actor_grad_norm:0.05878390446305275,critic_grad_norm:0.06238843852188438,ratio:3.993681913614273,best_i:0,average_step_rewards:2.695625066757202
episode:201,Updates:201/312,Timesteps:1292800/2000000,FPS:141.0,avg_sp:1087.375,avg_xp_0_0:0.0,avg_xp_0_1:7.4375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1017.5588972431078,value_loss:0.26003816798329354,policy_loss:0.00813617774386186,dist_entropy:1.0130080968141555,actor_grad_norm:0.062053204700350764,critic_grad_norm:0.049209000263363126,ratio:3.993339163064957,best_i:0,average_step_rewards:2.718437433242798
episode:202,Updates:202/312,Timesteps:1299200/2000000,FPS:141.0,avg_sp:1081.3125,avg_xp_0_0:0.1875,avg_xp_0_1:18.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1017.2142857142857,value_loss:0.2638848252594471,policy_loss:0.0050418250222081795,dist_entropy:0.9761322498321533,actor_grad_norm:0.05472972169518471,critic_grad_norm:0.05065611894242465,ratio:3.997334694862366,best_i:0,average_step_rewards:2.7032811641693115
episode:203,Updates:203/312,Timesteps:1305600/2000000,FPS:141.0,avg_sp:1087.875,avg_xp_0_0:28.8125,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1018.3483709273183,value_loss:0.26145595759153367,policy_loss:-0.002428833546350084,dist_entropy:0.9849246963858604,actor_grad_norm:0.075598469004035,critic_grad_norm:0.039426493959035726,ratio:3.9964113354682924,best_i:0,average_step_rewards:2.7196874618530273
episode:204,Updates:204/312,Timesteps:1312000/2000000,FPS:141.0,avg_sp:1083.9375,avg_xp_0_0:13.125,avg_xp_0_1:3.375,avg_xp_1_0:3.0,avg_xp_1_1:0.1875,avg_mp:1013.7606516290726,value_loss:0.26360457837581636,policy_loss:-0.009841925388879704,dist_entropy:0.9586998090147972,actor_grad_norm:0.05131003223359585,critic_grad_norm:0.050437511317431925,ratio:3.9951292991638185,best_i:0,average_step_rewards:2.709843635559082
episode:205,Updates:205/312,Timesteps:1318400/2000000,FPS:141.0,avg_sp:1084.125,avg_xp_0_0:0.5625,avg_xp_0_1:3.1875,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_mp:1014.0538847117795,value_loss:0.2677803963422775,policy_loss:-0.008398843335472117,dist_entropy:0.9942128911614418,actor_grad_norm:0.056733674556016925,critic_grad_norm:0.1280756880994886,ratio:3.9965776562690736,best_i:0,average_step_rewards:2.710312604904175
episode:206,Updates:206/312,Timesteps:1324800/2000000,FPS:141.0,avg_sp:1079.625,avg_xp_0_0:38.0625,avg_xp_0_1:9.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1020.5639097744361,value_loss:0.27785197272896767,policy_loss:-0.013639950669860212,dist_entropy:1.0083388611674309,actor_grad_norm:0.05457720346748829,critic_grad_norm:0.20139748882502317,ratio:3.996674060821533,best_i:0,average_step_rewards:2.6990625858306885
episode:207,Updates:207/312,Timesteps:1331200/2000000,FPS:141.0,avg_sp:1085.5625,avg_xp_0_0:42.375,avg_xp_0_1:9.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1019.9736842105264,value_loss:0.2705663837492466,policy_loss:-0.018356962928043452,dist_entropy:0.9950140550732612,actor_grad_norm:0.04969981871545315,critic_grad_norm:0.14101415015757085,ratio:3.995120805501938,best_i:0,average_step_rewards:2.7139062881469727
episode:208,Updates:208/312,Timesteps:1337600/2000000,FPS:141.0,avg_sp:1075.25,avg_xp_0_0:11.1875,avg_xp_0_1:9.375,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1018.5401002506266,value_loss:0.26729711554944513,policy_loss:-0.01460243303491091,dist_entropy:1.035962389409542,actor_grad_norm:0.061339427903294566,critic_grad_norm:0.09098708513192832,ratio:3.9960526883602143,best_i:0,average_step_rewards:2.688124895095825
episode:209,Updates:209/312,Timesteps:1344000/2000000,FPS:141.0,avg_sp:1081.9375,avg_xp_0_0:68.375,avg_xp_0_1:3.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1016.9197994987469,value_loss:0.27621766068041326,policy_loss:-0.010629171472521293,dist_entropy:1.0098235666751862,actor_grad_norm:0.05471041202545166,critic_grad_norm:0.04103853120468557,ratio:3.996397876739502,best_i:0,average_step_rewards:2.704843759536743
episode:210,Updates:210/312,Timesteps:1350400/2000000,FPS:141.0,avg_sp:1080.1875,avg_xp_0_0:64.25,avg_xp_0_1:5.8125,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1017.078947368421,value_loss:0.26747759245336056,policy_loss:0.0012114648992159083,dist_entropy:1.0594914063811303,actor_grad_norm:0.05379308611154556,critic_grad_norm:0.0591970949433744,ratio:3.9956079959869384,best_i:0,average_step_rewards:2.7004687786102295
episode:211,Updates:211/312,Timesteps:1356800/2000000,FPS:141.0,avg_sp:1084.5625,avg_xp_0_0:5.0,avg_xp_0_1:3.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1017.546365914787,value_loss:0.26580469198524953,policy_loss:-0.0020892017488331584,dist_entropy:1.0317940026521684,actor_grad_norm:0.06135594062507153,critic_grad_norm:0.03981786002404988,ratio:3.9945768773555757,best_i:0,average_step_rewards:2.7114062309265137
episode:212,Updates:212/312,Timesteps:1363200/2000000,FPS:141.0,avg_sp:1089.5,avg_xp_0_0:10.125,avg_xp_0_1:3.375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1025.860902255639,value_loss:0.26594657450914383,policy_loss:0.012569101329442733,dist_entropy:0.9877827301621437,actor_grad_norm:0.054223495349287984,critic_grad_norm:0.07110960299614817,ratio:3.993363243341446,best_i:0,average_step_rewards:2.723750114440918
episode:213,Updates:213/312,Timesteps:1369600/2000000,FPS:141.0,avg_sp:1077.0625,avg_xp_0_0:0.375,avg_xp_0_1:7.25,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1022.4423558897244,value_loss:0.26084458008408545,policy_loss:0.008917161386824005,dist_entropy:0.991230646520853,actor_grad_norm:0.05737603530287742,critic_grad_norm:0.07853499089833349,ratio:3.995325928926468,best_i:0,average_step_rewards:2.6926562786102295
episode:214,Updates:214/312,Timesteps:1376000/2000000,FPS:141.0,avg_sp:1076.875,avg_xp_0_0:30.8125,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1023.8784461152882,value_loss:0.25859128311276436,policy_loss:0.007620447705376865,dist_entropy:0.9935625940561295,actor_grad_norm:0.06276034191250801,critic_grad_norm:0.0483633037423715,ratio:3.9955851435661316,best_i:0,average_step_rewards:2.692187547683716
episode:215,Updates:215/312,Timesteps:1382400/2000000,FPS:141.0,avg_sp:1089.125,avg_xp_0_0:0.0,avg_xp_0_1:9.5625,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1023.6027568922306,value_loss:0.2666601903736591,policy_loss:-0.009811393392286776,dist_entropy:0.9665000542998314,actor_grad_norm:0.07429165951907635,critic_grad_norm:0.06884526170324534,ratio:3.994702327251434,best_i:0,average_step_rewards:2.7228124141693115
episode:216,Updates:216/312,Timesteps:1388800/2000000,FPS:141.0,avg_sp:1085.375,avg_xp_0_0:27.375,avg_xp_0_1:7.8125,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1023.8558897243108,value_loss:0.2708195257931948,policy_loss:-0.019491789165107475,dist_entropy:0.9390444353222847,actor_grad_norm:0.04788749255239964,critic_grad_norm:0.02594292777357623,ratio:3.9967913568019866,best_i:0,average_step_rewards:2.713437557220459
episode:217,Updates:217/312,Timesteps:1395200/2000000,FPS:141.0,avg_sp:1079.5,avg_xp_0_0:0.0,avg_xp_0_1:5.3125,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_mp:1023.3245614035088,value_loss:0.2604982886463404,policy_loss:-0.015783238739453864,dist_entropy:0.9747898876667023,actor_grad_norm:0.057626952230930326,critic_grad_norm:0.0586403394350782,ratio:3.9962456464767455,best_i:0,average_step_rewards:2.6987500190734863
episode:218,Updates:218/312,Timesteps:1401600/2000000,FPS:141.0,avg_sp:1081.8125,avg_xp_0_0:4.9375,avg_xp_0_1:3.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1025.875939849624,value_loss:0.2680060014128685,policy_loss:-0.011494438572800752,dist_entropy:0.9417687758803368,actor_grad_norm:0.043467027321457866,critic_grad_norm:0.03570973189780489,ratio:3.997289329767227,best_i:0,average_step_rewards:2.704531192779541
episode:219,Updates:219/312,Timesteps:1408000/2000000,FPS:141.0,avg_sp:1075.5625,avg_xp_0_0:4.625,avg_xp_0_1:5.6875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1021.6979949874686,value_loss:0.2661646571010351,policy_loss:-0.0038829328132057085,dist_entropy:0.9241329908370972,actor_grad_norm:0.055168095231056216,critic_grad_norm:0.056862906937021764,ratio:3.9961550295352937,best_i:0,average_step_rewards:2.688906192779541
episode:220,Updates:220/312,Timesteps:1414400/2000000,FPS:141.0,avg_sp:1075.0625,avg_xp_0_0:5.4375,avg_xp_0_1:7.25,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1027.4185463659148,value_loss:0.2667875993996859,policy_loss:0.0027225485302094787,dist_entropy:0.9344739332795143,actor_grad_norm:0.057283665984869,critic_grad_norm:0.05689297191565856,ratio:3.9963771522045137,best_i:0,average_step_rewards:2.6876561641693115
episode:221,Updates:221/312,Timesteps:1420800/2000000,FPS:141.0,avg_sp:1078.1875,avg_xp_0_0:0.5,avg_xp_0_1:9.5625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1025.314536340852,value_loss:0.2677962213754654,policy_loss:-0.006211155987263806,dist_entropy:0.9216681808233261,actor_grad_norm:0.05437014177441597,critic_grad_norm:0.05624917229870334,ratio:3.9968625605106354,best_i:0,average_step_rewards:2.6954686641693115
episode:222,Updates:222/312,Timesteps:1427200/2000000,FPS:141.0,avg_sp:1079.5,avg_xp_0_0:58.5625,avg_xp_0_1:9.5625,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_mp:1028.1779448621553,value_loss:0.27348262034356596,policy_loss:-0.010652386497572153,dist_entropy:0.9155525103211403,actor_grad_norm:0.05135069414973259,critic_grad_norm:0.07044898472959175,ratio:3.995191293954849,best_i:0,average_step_rewards:2.6987500190734863
episode:223,Updates:223/312,Timesteps:1433600/2000000,FPS:141.0,avg_sp:1080.8125,avg_xp_0_0:63.3125,avg_xp_0_1:5.3125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1031.0563909774437,value_loss:0.2776198457926512,policy_loss:-0.013619964118155381,dist_entropy:0.9567677974700928,actor_grad_norm:0.06119948290288448,critic_grad_norm:0.10092293836642056,ratio:3.9970087349414825,best_i:0,average_step_rewards:2.702031135559082
episode:224,Updates:224/312,Timesteps:1440000/2000000,FPS:141.0,avg_sp:1083.75,avg_xp_0_0:63.9375,avg_xp_0_1:11.5,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1033.2318295739349,value_loss:0.27791896238923075,policy_loss:-0.004434314478186983,dist_entropy:0.9569577515125275,actor_grad_norm:0.056523102521896365,critic_grad_norm:0.07113998993299901,ratio:3.994780260324478,best_i:0,average_step_rewards:2.7093749046325684
episode:225,Updates:225/312,Timesteps:1446400/2000000,FPS:141.0,avg_sp:1083.3125,avg_xp_0_0:0.0,avg_xp_0_1:9.375,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1030.452380952381,value_loss:0.2804361030459404,policy_loss:-0.001212402585832159,dist_entropy:0.9439232304692269,actor_grad_norm:0.061650128290057185,critic_grad_norm:0.045284257479943336,ratio:3.9951110243797303,best_i:0,average_step_rewards:2.7082812786102295
episode:226,Updates:226/312,Timesteps:1452800/2000000,FPS:141.0,avg_sp:1088.6875,avg_xp_0_0:3.0,avg_xp_0_1:5.125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1028.9486215538848,value_loss:0.281358876824379,policy_loss:-0.00018532048100254882,dist_entropy:0.9328550279140473,actor_grad_norm:0.05167918317019939,critic_grad_norm:0.03323872144683264,ratio:3.996472215652466,best_i:0,average_step_rewards:2.7217187881469727
episode:227,Updates:227/312,Timesteps:1459200/2000000,FPS:141.0,avg_sp:1085.875,avg_xp_0_0:2.625,avg_xp_0_1:11.6875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1031.1165413533834,value_loss:0.274930801987648,policy_loss:0.0037055571027767797,dist_entropy:0.9459655582904816,actor_grad_norm:0.0644075971096754,critic_grad_norm:0.03592428719857708,ratio:3.9947785556316378,best_i:0,average_step_rewards:2.7146875858306885
episode:228,Updates:228/312,Timesteps:1465600/2000000,FPS:141.0,avg_sp:1084.1875,avg_xp_0_0:27.0625,avg_xp_0_1:3.1875,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1030.858395989975,value_loss:0.27429227344691753,policy_loss:0.007886422873554321,dist_entropy:0.9170394226908684,actor_grad_norm:0.062376264855265616,critic_grad_norm:0.048446036723908036,ratio:3.995921552181244,best_i:0,average_step_rewards:2.7104687690734863
episode:229,Updates:229/312,Timesteps:1472000/2000000,FPS:141.0,avg_sp:1084.5625,avg_xp_0_0:0.0,avg_xp_0_1:5.3125,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1033.3208020050126,value_loss:0.2761641379445791,policy_loss:0.00417056850709816,dist_entropy:0.9676129668951035,actor_grad_norm:0.06689536422491074,critic_grad_norm:0.04789759379345924,ratio:3.9949320256710052,best_i:0,average_step_rewards:2.7114062309265137
episode:230,Updates:230/312,Timesteps:1478400/2000000,FPS:141.0,avg_sp:1091.3125,avg_xp_0_0:0.1875,avg_xp_0_1:3.0,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1027.8070175438597,value_loss:0.28012090399861334,policy_loss:-0.0018686540577913357,dist_entropy:0.8958120733499527,actor_grad_norm:0.06236503385007382,critic_grad_norm:0.05127191854408011,ratio:3.9976000070571898,best_i:0,average_step_rewards:2.728281259536743
episode:231,Updates:231/312,Timesteps:1484800/2000000,FPS:141.0,avg_sp:1085.375,avg_xp_0_0:56.625,avg_xp_0_1:9.5625,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_mp:1033.8822055137844,value_loss:0.27524042390286924,policy_loss:-0.007041015365161729,dist_entropy:0.9047241598367691,actor_grad_norm:0.06296681463718415,critic_grad_norm:0.034523806208744644,ratio:3.9977965235710142,best_i:0,average_step_rewards:2.713437557220459
episode:232,Updates:232/312,Timesteps:1491200/2000000,FPS:141.0,avg_sp:1091.625,avg_xp_0_0:49.25,avg_xp_0_1:9.375,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1034.7994987468671,value_loss:0.28363773562014105,policy_loss:-0.01570709400825938,dist_entropy:0.8925365477800369,actor_grad_norm:0.05957477502524853,critic_grad_norm:0.10159915159456431,ratio:3.997949278354645,best_i:0,average_step_rewards:2.729062557220459
episode:233,Updates:233/312,Timesteps:1497600/2000000,FPS:141.0,avg_sp:1091.0,avg_xp_0_0:47.6875,avg_xp_0_1:7.4375,avg_xp_1_0:3.375,avg_xp_1_1:0.0,avg_mp:1034.2318295739349,value_loss:0.2830795358866453,policy_loss:-0.005378126676780592,dist_entropy:0.8942274168133736,actor_grad_norm:0.0586188830435276,critic_grad_norm:0.09138226988725365,ratio:3.996981203556061,best_i:0,average_step_rewards:2.7274999618530273
episode:234,Updates:234/312,Timesteps:1504000/2000000,FPS:141.0,avg_sp:1087.5,avg_xp_0_0:3.375,avg_xp_0_1:7.4375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1037.234335839599,value_loss:0.288342597335577,policy_loss:-0.0001829233424645027,dist_entropy:0.8722681283950806,actor_grad_norm:0.060533535107970236,critic_grad_norm:0.1107887425692752,ratio:3.9951156854629515,best_i:0,average_step_rewards:2.71875
episode:235,Updates:235/312,Timesteps:1510400/2000000,FPS:141.0,avg_sp:1085.4375,avg_xp_0_0:0.0,avg_xp_0_1:13.625,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1038.5025062656641,value_loss:0.2899059146642685,policy_loss:0.0008380018449440918,dist_entropy:0.8573937430977822,actor_grad_norm:0.054945239797234535,critic_grad_norm:0.10207585284952074,ratio:3.996190810203552,best_i:0,average_step_rewards:2.7135937213897705
episode:236,Updates:236/312,Timesteps:1516800/2000000,FPS:141.0,avg_sp:1087.0625,avg_xp_0_0:4.625,avg_xp_0_1:5.125,avg_xp_1_0:3.5625,avg_xp_1_1:0.0,avg_mp:1035.8558897243108,value_loss:0.2948711566627026,policy_loss:-0.012804227689793057,dist_entropy:0.86738041639328,actor_grad_norm:0.061577681452035904,critic_grad_norm:0.09536692827241496,ratio:3.99661163687706,best_i:0,average_step_rewards:2.717656135559082
episode:237,Updates:237/312,Timesteps:1523200/2000000,FPS:141.0,avg_sp:1089.5,avg_xp_0_0:0.375,avg_xp_0_1:7.4375,avg_xp_1_0:3.0,avg_xp_1_1:0.0,avg_mp:1033.8496240601503,value_loss:0.2995479226112366,policy_loss:-0.02189212684022044,dist_entropy:0.8340328991413116,actor_grad_norm:0.05418575592339039,critic_grad_norm:0.10856665230821819,ratio:3.9962291717529297,best_i:0,average_step_rewards:2.723750114440918
episode:238,Updates:238/312,Timesteps:1529600/2000000,FPS:141.0,avg_sp:1089.5,avg_xp_0_0:2.8125,avg_xp_0_1:9.75,avg_xp_1_0:3.1875,avg_xp_1_1:0.0,avg_mp:1035.436090225564,value_loss:0.29578840248286725,policy_loss:-0.013785601888525558,dist_entropy:0.8497005134820939,actor_grad_norm:0.0577450942248106,critic_grad_norm:0.08991709363181144,ratio:3.9968378067016603,best_i:0,average_step_rewards:2.723750114440918
