episode:112,Updates:112/312,Timesteps:723200/2000000,FPS:239.0,avg_sp:227.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:141.9699248120301,value_loss:0.212785991281271,policy_loss:-0.028080432636848895,dist_entropy:1.6727939292788505,actor_grad_norm:0.08811753615736961,critic_grad_norm:0.15991413765004836,ratio:3.9905382871627806,best_i:1,average_step_rewards:0.5696874856948853
episode:113,Updates:113/312,Timesteps:729600/2000000,FPS:239.0,avg_sp:233.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:141.31954887218046,value_loss:0.20771325901150703,policy_loss:0.00975026035450488,dist_entropy:1.8731294453144074,actor_grad_norm:0.0996690809726715,critic_grad_norm:0.1025237443507649,ratio:3.984380358457565,best_i:0,average_step_rewards:0.5848437547683716
episode:114,Updates:114/312,Timesteps:736000/2000000,FPS:239.0,avg_sp:234.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:143.11779448621553,value_loss:0.22136617749929427,policy_loss:-0.052666505653277185,dist_entropy:1.5298019871115685,actor_grad_norm:0.0910441517829895,critic_grad_norm:0.10787261102959747,ratio:3.9928587794303896,best_i:1,average_step_rewards:0.5871875286102295
episode:115,Updates:115/312,Timesteps:742400/2000000,FPS:239.0,avg_sp:239.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:142.4674185463659,value_loss:0.20568720139563085,policy_loss:0.01792173408811857,dist_entropy:1.9939737394452095,actor_grad_norm:0.11184297278523445,critic_grad_norm:0.09950366781267803,ratio:3.9789296627044677,best_i:0,average_step_rewards:0.5981249809265137
episode:116,Updates:116/312,Timesteps:748800/2000000,FPS:238.0,avg_sp:243.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:143.57894736842104,value_loss:0.21430032700300217,policy_loss:0.009227808317186881,dist_entropy:2.0192892462015153,actor_grad_norm:0.09622895568609238,critic_grad_norm:0.2573265239247121,ratio:3.9815286695957184,best_i:0,average_step_rewards:0.6078125238418579
episode:117,Updates:117/312,Timesteps:755200/2000000,FPS:238.0,avg_sp:245.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:144.2907268170426,value_loss:0.21587839983403684,policy_loss:0.009530541802083885,dist_entropy:2.090187430381775,actor_grad_norm:0.08198885694146156,critic_grad_norm:0.3675167411100119,ratio:3.9866383969783783,best_i:0,average_step_rewards:0.6143749952316284
episode:118,Updates:118/312,Timesteps:761600/2000000,FPS:238.0,avg_sp:243.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:145.2907268170426,value_loss:0.2240433230996132,policy_loss:0.005769041875407055,dist_entropy:2.0257236659526825,actor_grad_norm:0.09972206875681877,critic_grad_norm:0.39950587604544124,ratio:3.9829485535621645,best_i:0,average_step_rewards:0.6082812547683716
episode:119,Updates:119/312,Timesteps:768000/2000000,FPS:238.0,avg_sp:246.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:145.87844611528823,value_loss:0.22138029485940933,policy_loss:0.01821095375622601,dist_entropy:2.098811390995979,actor_grad_norm:0.09012389034032822,critic_grad_norm:0.4431731208926067,ratio:3.9833997428417205,best_i:0,average_step_rewards:0.6157812476158142
episode:120,Updates:120/312,Timesteps:774400/2000000,FPS:238.0,avg_sp:250.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:148.26942355889724,value_loss:0.22510542683303356,policy_loss:0.01983512097173894,dist_entropy:2.0768406718969343,actor_grad_norm:0.09605226814746856,critic_grad_norm:0.32746555872727184,ratio:3.9870336651802063,best_i:0,average_step_rewards:0.6253125071525574
episode:121,Updates:121/312,Timesteps:780800/2000000,FPS:238.0,avg_sp:251.5,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:147.18671679197996,value_loss:0.23413809537887573,policy_loss:0.01287053018002593,dist_entropy:2.053630070388317,actor_grad_norm:0.11866452544927597,critic_grad_norm:0.3748299392405897,ratio:3.9848881363868713,best_i:0,average_step_rewards:0.6287500262260437
episode:122,Updates:122/312,Timesteps:787200/2000000,FPS:238.0,avg_sp:256.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:149.13032581453635,value_loss:0.23543637692928315,policy_loss:0.010137021059691609,dist_entropy:2.0604258850216866,actor_grad_norm:0.10503396168351173,critic_grad_norm:0.2822747540893033,ratio:3.981380981206894,best_i:0,average_step_rewards:0.640625
episode:123,Updates:123/312,Timesteps:793600/2000000,FPS:238.0,avg_sp:256.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:143.22431077694236,value_loss:0.24041941799223424,policy_loss:0.010377292342661094,dist_entropy:2.0171185702085497,actor_grad_norm:0.1043787144124508,critic_grad_norm:0.292382025643019,ratio:3.9863591372966765,best_i:0,average_step_rewards:0.6415625214576721
episode:124,Updates:124/312,Timesteps:800000/2000000,FPS:238.0,avg_sp:246.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_mp:145.58395989974937,value_loss:0.24058568626642227,policy_loss:-0.0512595254871267,dist_entropy:1.717859999835491,actor_grad_norm:0.09261815026402473,critic_grad_norm:0.26042626484995707,ratio:3.9912287473678587,best_i:1,average_step_rewards:0.6157812476158142
episode:125,Updates:125/312,Timesteps:806400/2000000,FPS:238.0,avg_sp:255.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:144.9298245614035,value_loss:0.29035200402140615,policy_loss:-0.06053492522219709,dist_entropy:1.5847008660435677,actor_grad_norm:0.10189499333500862,critic_grad_norm:1.2749761393410153,ratio:3.994841980934143,best_i:1,average_step_rewards:0.6390625238418579
episode:126,Updates:126/312,Timesteps:812800/2000000,FPS:238.0,avg_sp:258.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:149.59774436090225,value_loss:0.24445662535727025,policy_loss:-0.03659970834294607,dist_entropy:1.729808932542801,actor_grad_norm:0.094977767765522,critic_grad_norm:0.8722978330857586,ratio:3.993277770280838,best_i:1,average_step_rewards:0.6459375023841858
episode:127,Updates:127/312,Timesteps:819200/2000000,FPS:238.0,avg_sp:260.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:150.73934837092733,value_loss:0.232685212418437,policy_loss:0.019183587080236948,dist_entropy:1.980402345955372,actor_grad_norm:0.10371138080954552,critic_grad_norm:0.5546546310884878,ratio:3.981244480609894,best_i:0,average_step_rewards:0.6510937213897705
episode:128,Updates:128/312,Timesteps:825600/2000000,FPS:238.0,avg_sp:258.0,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:150.30701754385964,value_loss:0.22819429710507394,policy_loss:0.020347024469892318,dist_entropy:1.989452764391899,actor_grad_norm:0.0963843546807766,critic_grad_norm:0.35370897424872966,ratio:3.9841502964496613,best_i:0,average_step_rewards:0.6449999809265137
episode:129,Updates:129/312,Timesteps:832000/2000000,FPS:238.0,avg_sp:260.0,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:149.77443609022558,value_loss:0.2240085478872061,policy_loss:0.020318964138583452,dist_entropy:2.039045923948288,actor_grad_norm:0.10216205716133117,critic_grad_norm:0.23864053324796258,ratio:3.9861739933490754,best_i:0,average_step_rewards:0.6499999761581421
episode:130,Updates:130/312,Timesteps:838400/2000000,FPS:238.0,avg_sp:262.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:151.6892230576441,value_loss:0.22231740802526473,policy_loss:0.01664458328373609,dist_entropy:2.0579889953136443,actor_grad_norm:0.08628674447536469,critic_grad_norm:0.16936235402245076,ratio:3.9802287459373473,best_i:0,average_step_rewards:0.6560937762260437
episode:131,Updates:131/312,Timesteps:844800/2000000,FPS:238.0,avg_sp:261.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:153.82456140350877,value_loss:0.2269736234098673,policy_loss:0.017347659158094997,dist_entropy:2.028535470366478,actor_grad_norm:0.09262174144387245,critic_grad_norm:0.14885890280129388,ratio:3.9824921250343324,best_i:0,average_step_rewards:0.6548437476158142
episode:132,Updates:132/312,Timesteps:851200/2000000,FPS:238.0,avg_sp:261.375,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:153.80075187969925,value_loss:0.22618167661130428,policy_loss:0.021510343043832692,dist_entropy:2.0432260289788244,actor_grad_norm:0.08659332767128944,critic_grad_norm:0.20951569837052375,ratio:3.9815482676029204,best_i:0,average_step_rewards:0.6534374952316284
episode:133,Updates:133/312,Timesteps:857600/2000000,FPS:238.0,avg_sp:260.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.375,avg_mp:147.31704260651628,value_loss:0.23672733828425407,policy_loss:0.018473000630897206,dist_entropy:2.0320262610912323,actor_grad_norm:0.1080888956785202,critic_grad_norm:0.2868202183628455,ratio:3.987709230184555,best_i:0,average_step_rewards:0.6501562595367432
episode:134,Updates:134/312,Timesteps:864000/2000000,FPS:238.0,avg_sp:262.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:152.56015037593986,value_loss:0.2336828000843525,policy_loss:-0.015976580087023358,dist_entropy:1.6288767024874686,actor_grad_norm:0.08411646038293838,critic_grad_norm:0.22725299350568093,ratio:3.991735649108887,best_i:1,average_step_rewards:0.6567187309265137
episode:135,Updates:135/312,Timesteps:870400/2000000,FPS:238.0,avg_sp:260.125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.75,avg_mp:150.1265664160401,value_loss:0.220875059440732,policy_loss:0.016034491097263882,dist_entropy:2.091041401028633,actor_grad_norm:0.08971083015203477,critic_grad_norm:0.16738404841162263,ratio:3.982203817367554,best_i:0,average_step_rewards:0.6503124833106995
episode:136,Updates:136/312,Timesteps:876800/2000000,FPS:238.0,avg_sp:262.625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:154.27067669172934,value_loss:0.224988828971982,policy_loss:-0.01867965445887353,dist_entropy:1.7412504106760025,actor_grad_norm:0.09715923592448235,critic_grad_norm:0.12895228406414389,ratio:3.991037315130234,best_i:1,average_step_rewards:0.6565625071525574
episode:137,Updates:137/312,Timesteps:883200/2000000,FPS:238.0,avg_sp:257.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:155.47368421052633,value_loss:0.215650974214077,policy_loss:0.006548878218778453,dist_entropy:2.1117002353072167,actor_grad_norm:0.08640492111444473,critic_grad_norm:0.12047686806181446,ratio:3.9853066086769102,best_i:0,average_step_rewards:0.6446874737739563
episode:138,Updates:138/312,Timesteps:889600/2000000,FPS:238.0,avg_sp:260.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:155.04761904761904,value_loss:0.21649041064083577,policy_loss:0.008954963708394714,dist_entropy:2.1051131680607797,actor_grad_norm:0.10610051229596137,critic_grad_norm:0.16594219186808915,ratio:3.9871914803981783,best_i:0,average_step_rewards:0.6514062285423279
episode:139,Updates:139/312,Timesteps:896000/2000000,FPS:238.0,avg_sp:262.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:157.32080200501252,value_loss:0.2160655479878187,policy_loss:0.010503331832586737,dist_entropy:2.080222637951374,actor_grad_norm:0.09064413383603095,critic_grad_norm:0.12931482263375074,ratio:3.9853690028190614,best_i:0,average_step_rewards:0.6564062237739563
episode:140,Updates:140/312,Timesteps:902400/2000000,FPS:238.0,avg_sp:259.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:155.67418546365914,value_loss:0.21782336309552192,policy_loss:0.00564243229721022,dist_entropy:2.062772686779499,actor_grad_norm:0.08187815472483635,critic_grad_norm:0.08830335263046436,ratio:3.985743546485901,best_i:0,average_step_rewards:0.6482812762260437
episode:141,Updates:141/312,Timesteps:908800/2000000,FPS:238.0,avg_sp:261.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.91979949874687,value_loss:0.21251574531197548,policy_loss:0.00424626929812903,dist_entropy:2.105428782105446,actor_grad_norm:0.10389934256672859,critic_grad_norm:0.11380839160410687,ratio:3.9868769228458403,best_i:0,average_step_rewards:0.6548437476158142
episode:142,Updates:142/312,Timesteps:915200/2000000,FPS:238.0,avg_sp:263.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:150.80075187969925,value_loss:0.21084785535931588,policy_loss:0.011874284235893474,dist_entropy:2.1088053703308107,actor_grad_norm:0.08831918090581894,critic_grad_norm:0.06394018396968022,ratio:3.983846479654312,best_i:0,average_step_rewards:0.6584374904632568
episode:143,Updates:143/312,Timesteps:921600/2000000,FPS:238.0,avg_sp:263.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.09022556390977,value_loss:0.21456820219755174,policy_loss:-0.002738236586046072,dist_entropy:1.7771757170557976,actor_grad_norm:0.10592489689588547,critic_grad_norm:0.1272754547651857,ratio:3.990862601995468,best_i:1,average_step_rewards:0.6581249833106995
episode:144,Updates:144/312,Timesteps:928000/2000000,FPS:238.0,avg_sp:258.6875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:155.66666666666666,value_loss:0.21523094810545446,policy_loss:0.019449529174216072,dist_entropy:2.0858856245875357,actor_grad_norm:0.11426444351673126,critic_grad_norm:0.12881065267138184,ratio:3.987415409088135,best_i:0,average_step_rewards:0.6467187404632568
episode:145,Updates:145/312,Timesteps:934400/2000000,FPS:238.0,avg_sp:263.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.48245614035088,value_loss:0.2193493999540806,policy_loss:0.010752782217925461,dist_entropy:2.0351311385631563,actor_grad_norm:0.10647291392087936,critic_grad_norm:0.11426257827552036,ratio:3.9855121314525603,best_i:0,average_step_rewards:0.6576562523841858
episode:146,Updates:146/312,Timesteps:940800/2000000,FPS:238.0,avg_sp:262.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:157.0764411027569,value_loss:0.2045427706092596,policy_loss:0.015773262374155283,dist_entropy:2.098573797941208,actor_grad_norm:0.08033079132437707,critic_grad_norm:0.10217989772791043,ratio:3.986089587211609,best_i:0,average_step_rewards:0.6564062237739563
episode:147,Updates:147/312,Timesteps:947200/2000000,FPS:238.0,avg_sp:259.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.562656641604,value_loss:0.20034470669925214,policy_loss:0.007902111863220807,dist_entropy:2.062005777657032,actor_grad_norm:0.08393579870462417,critic_grad_norm:0.05164513293420896,ratio:3.9849206268787385,best_i:0,average_step_rewards:0.6493750214576721
episode:148,Updates:148/312,Timesteps:953600/2000000,FPS:238.0,avg_sp:257.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:157.30701754385964,value_loss:0.20417983680963517,policy_loss:0.00509071472159151,dist_entropy:2.037655584514141,actor_grad_norm:0.09253960251808166,critic_grad_norm:0.10990667840815149,ratio:3.9899514615535736,best_i:0,average_step_rewards:0.6435937285423279
episode:149,Updates:149/312,Timesteps:960000/2000000,FPS:238.0,avg_sp:259.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:158.0689223057644,value_loss:0.20158946625888347,policy_loss:0.0032995912953713846,dist_entropy:2.0870318189263344,actor_grad_norm:0.09817852079868317,critic_grad_norm:0.10306525479536503,ratio:3.9847634613513945,best_i:0,average_step_rewards:0.6493750214576721
episode:150,Updates:150/312,Timesteps:966400/2000000,FPS:238.0,avg_sp:258.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:153.6340852130326,value_loss:0.2051613289862871,policy_loss:-0.0007601093723333729,dist_entropy:2.0626264065504074,actor_grad_norm:0.08046958893537522,critic_grad_norm:0.09484271076798904,ratio:3.9887521743774412,best_i:0,average_step_rewards:0.6456249952316284
episode:151,Updates:151/312,Timesteps:972800/2000000,FPS:238.0,avg_sp:257.5,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.09649122807016,value_loss:0.22266267389059066,policy_loss:-0.03380744407374516,dist_entropy:1.4613936364650726,actor_grad_norm:0.08170002475380897,critic_grad_norm:0.17744365697726608,ratio:3.994495314359665,best_i:1,average_step_rewards:0.643750011920929
episode:152,Updates:152/312,Timesteps:979200/2000000,FPS:238.0,avg_sp:258.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:155.81578947368422,value_loss:0.20214126259088516,policy_loss:0.004623649410022424,dist_entropy:2.083167830109596,actor_grad_norm:0.07789909541606903,critic_grad_norm:0.16275244247517548,ratio:3.9910131692886353,best_i:0,average_step_rewards:0.6460937261581421
episode:153,Updates:153/312,Timesteps:985600/2000000,FPS:238.0,avg_sp:255.0,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:158.35087719298247,value_loss:0.2023414522409439,policy_loss:0.010552998647911371,dist_entropy:2.0964189946651457,actor_grad_norm:0.0809964045882225,critic_grad_norm:0.16066233370511326,ratio:3.9887815356254577,best_i:0,average_step_rewards:0.637499988079071
episode:154,Updates:154/312,Timesteps:992000/2000000,FPS:238.0,avg_sp:257.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.1875,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:158.29573934837092,value_loss:0.2052432145923376,policy_loss:0.00763473045462022,dist_entropy:2.093555611371994,actor_grad_norm:0.10098032876849175,critic_grad_norm:0.13074046815745533,ratio:3.988086098432541,best_i:0,average_step_rewards:0.6432812213897705
episode:155,Updates:155/312,Timesteps:998400/2000000,FPS:238.0,avg_sp:253.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:157.04010025062658,value_loss:0.2012125302106142,policy_loss:0.004315833271583525,dist_entropy:2.1102844581007956,actor_grad_norm:0.09419038146734238,critic_grad_norm:0.07547251624637283,ratio:3.9867270231246947,best_i:0,average_step_rewards:0.6332812309265137
episode:156,Updates:156/312,Timesteps:1004800/2000000,FPS:238.0,avg_sp:252.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:155.13659147869674,value_loss:0.1981362674385309,policy_loss:0.0055312324922097925,dist_entropy:2.176001286506653,actor_grad_norm:0.13321115002036094,critic_grad_norm:0.21368598729604854,ratio:3.9888902842998504,best_i:0,average_step_rewards:0.6307812333106995
episode:157,Updates:157/312,Timesteps:1011200/2000000,FPS:238.0,avg_sp:250.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.67919799498748,value_loss:0.1979251468554139,policy_loss:0.00035310322487287494,dist_entropy:2.1539231330156325,actor_grad_norm:0.13203894048929216,critic_grad_norm:0.1524873951333575,ratio:3.989621675014496,best_i:0,average_step_rewards:0.6268749833106995
episode:158,Updates:158/312,Timesteps:1017600/2000000,FPS:238.0,avg_sp:251.0625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.78947368421052,value_loss:0.20250405166298152,policy_loss:0.011478872488276216,dist_entropy:2.207808203995228,actor_grad_norm:0.1135487362742424,critic_grad_norm:0.26102718187030405,ratio:3.9887733161449432,best_i:0,average_step_rewards:0.6276562213897705
episode:159,Updates:159/312,Timesteps:1024000/2000000,FPS:238.0,avg_sp:256.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:154.43233082706766,value_loss:0.1960898557677865,policy_loss:0.011334060940993495,dist_entropy:2.195302003622055,actor_grad_norm:0.1139479897916317,critic_grad_norm:0.1476797176292166,ratio:3.9889589846134186,best_i:0,average_step_rewards:0.641406238079071
episode:160,Updates:160/312,Timesteps:1030400/2000000,FPS:238.0,avg_sp:254.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:151.70802005012533,value_loss:0.19707718566060067,policy_loss:0.013913983615642157,dist_entropy:2.179843986034393,actor_grad_norm:0.0968008242547512,critic_grad_norm:0.11901443038368598,ratio:3.987275755405426,best_i:0,average_step_rewards:0.6354687213897705
episode:161,Updates:161/312,Timesteps:1036800/2000000,FPS:238.0,avg_sp:253.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.16666666666666,value_loss:0.19997705221176149,policy_loss:0.0015022475838224914,dist_entropy:1.6740642830729484,actor_grad_norm:0.11568761244416237,critic_grad_norm:0.145447716768831,ratio:3.991595435142517,best_i:1,average_step_rewards:0.6346874833106995
episode:162,Updates:162/312,Timesteps:1043200/2000000,FPS:238.0,avg_sp:254.3125,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:157.1453634085213,value_loss:0.19265287034213543,policy_loss:0.012066544197463714,dist_entropy:2.1818330883979797,actor_grad_norm:0.08579866886138916,critic_grad_norm:0.20016175708151424,ratio:3.989669930934906,best_i:0,average_step_rewards:0.6357812285423279
episode:163,Updates:163/312,Timesteps:1049600/2000000,FPS:238.0,avg_sp:256.4375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:156.45238095238096,value_loss:0.19392297137528658,policy_loss:0.013698165060363898,dist_entropy:2.2115103900432587,actor_grad_norm:0.09784371256828309,critic_grad_norm:0.15053399830940178,ratio:3.990950721502304,best_i:0,average_step_rewards:0.6410937309265137
episode:164,Updates:164/312,Timesteps:1056000/2000000,FPS:238.0,avg_sp:257.875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.1875,avg_mp:154.21052631578948,value_loss:0.19529469180852174,policy_loss:0.013964605375038403,dist_entropy:2.2227282628417013,actor_grad_norm:0.09442140609025955,critic_grad_norm:0.10386308542801999,ratio:3.988204610347748,best_i:0,average_step_rewards:0.6446874737739563
episode:165,Updates:165/312,Timesteps:1062400/2000000,FPS:238.0,avg_sp:258.5625,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:158.80701754385964,value_loss:0.19187852460891008,policy_loss:0.017840253437844344,dist_entropy:1.9657148092985153,actor_grad_norm:0.10953621119260788,critic_grad_norm:0.10214948402717709,ratio:3.994494599103928,best_i:1,average_step_rewards:0.6464062333106995
episode:166,Updates:166/312,Timesteps:1068800/2000000,FPS:238.0,avg_sp:255.25,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:152.67293233082708,value_loss:0.19564662110060455,policy_loss:0.01072250867858542,dist_entropy:2.2039875268936155,actor_grad_norm:0.09041457697749138,critic_grad_norm:0.20382520972634666,ratio:3.986535495519638,best_i:0,average_step_rewards:0.6381250023841858
episode:167,Updates:167/312,Timesteps:1075200/2000000,FPS:238.0,avg_sp:253.75,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:158.11027568922304,value_loss:0.19334330540150405,policy_loss:0.014621599745787684,dist_entropy:2.075470282137394,actor_grad_norm:0.10975471884012222,critic_grad_norm:0.08167579581495374,ratio:3.9919358491897583,best_i:1,average_step_rewards:0.6343749761581421
episode:168,Updates:168/312,Timesteps:1081600/2000000,FPS:238.0,avg_sp:256.1875,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:159.14912280701753,value_loss:0.1990288320928812,policy_loss:0.00791864728559184,dist_entropy:2.140204618871212,actor_grad_norm:0.10296462699770928,critic_grad_norm:0.14330879830522464,ratio:3.987178695201874,best_i:0,average_step_rewards:0.6404687762260437
episode:169,Updates:169/312,Timesteps:1088000/2000000,FPS:238.0,avg_sp:255.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.1875,avg_xp_1_1:0.0,avg_mp:151.6203007518797,value_loss:0.1960905883461237,policy_loss:0.02347298424302746,dist_entropy:2.2100123435258867,actor_grad_norm:0.08682159781455993,critic_grad_norm:0.06458865987369791,ratio:3.9880527317523957,best_i:0,average_step_rewards:0.639843761920929
episode:170,Updates:170/312,Timesteps:1094400/2000000,FPS:238.0,avg_sp:259.375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:160.09774436090225,value_loss:0.1957710649818182,policy_loss:0.004807782476792632,dist_entropy:1.598148411512375,actor_grad_norm:0.10660664364695549,critic_grad_norm:0.24212401863187552,ratio:3.995535707473755,best_i:1,average_step_rewards:0.6484375
episode:171,Updates:171/312,Timesteps:1100800/2000000,FPS:238.0,avg_sp:257.9375,avg_xp_0_0:0.0,avg_xp_0_1:0.0,avg_xp_1_0:0.0,avg_xp_1_1:0.0,avg_mp:160.39348370927317,value_loss:0.19446395318955184,policy_loss:0.02478340912549557,dist_entropy:2.1644156500697136,actor_grad_norm:0.0890263631939888,critic_grad_norm:0.13517471812665463,ratio:3.988815689086914,best_i:0,average_step_rewards:0.6448437571525574
